ar;val;kod;namn;parti_kalla;parti;roster;andel
2002;kf;14800708;Vasa 8;C;C;16;1.7
2002;kf;14800708;Vasa 8;FP;L;195;21.6
2002;kf;14800708;Vasa 8;KD;KD;44;4.8
2002;kf;14800708;Vasa 8;S;S;137;15.2
2002;kf;14800708;Vasa 8;V;V;67;7.4
2002;kf;14800708;Vasa 8;MP;MP;66;7.3
2002;kf;14800708;Vasa 8;KPML;KPML;4;0.4
2002;kf;14800708;Vasa 8;SD;SD;9;0.9
2002;kf;14800708;Vasa 8;SPI;SPI;0;0.0
2002;kf;14800708;Vasa 8;ÖVR;ÖVR;6;0.6
2002;kf;14800709;Vasa 9;M;M;260;31.1
2002;kf;14800709;Vasa 9;C;C;6;0.7
2002;kf;14800709;Vasa 9;FP;L;223;26.7
2002;kf;14800709;Vasa 9;KD;KD;42;5.0
2002;kf;14800709;Vasa 9;S;S;161;19.3
2002;kf;14800709;Vasa 9;V;V;62;7.4
2002;kf;14800709;Vasa 9;MP;MP;56;6.7
2002;kf;14800709;Vasa 9;KPML;KPML;12;1.4
2002;kf;14800709;Vasa 9;SD;SD;3;0.3
2002;kf;14800709;Vasa 9;SPI;SPI;3;0.3
2002;kf;14800709;Vasa 9;ÖVR;ÖVR;6;0.7
2002;kf;14800710;Vasa 10;M;M;299;35.3
2002;kf;14800710;Vasa 10;C;C;18;2.1
2002;kf;14800710;Vasa 10;FP;L;206;24.3
2002;kf;14800710;Vasa 10;KD;KD;55;6.5
2002;kf;14800710;Vasa 10;S;S;138;16.3
2002;kf;14800710;Vasa 10;V;V;53;6.2
2002;kf;14800710;Vasa 10;MP;MP;60;7.1
2002;kf;14800710;Vasa 10;KPML;KPML;3;0.3
2002;kf;14800710;Vasa 10;SD;SD;4;0.4
2002;kf;14800710;Vasa 10;SPI;SPI;0;0.0
2002;kf;14800710;Vasa 10;ÖVR;ÖVR;9;1.0
2002;kf;14800801;Johanneberg 1;M;M;271;28.1
2002;kf;14800801;Johanneberg 1;C;C;14;1.4
2002;kf;14800801;Johanneberg 1;FP;L;223;23.1
2002;kf;14800801;Johanneberg 1;KD;KD;73;7.5
2002;kf;14800801;Johanneberg 1;S;S;202;20.9
2002;kf;14800801;Johanneberg 1;V;V;69;7.1
2002;kf;14800801;Johanneberg 1;MP;MP;75;7.7
2002;kf;14800801;Johanneberg 1;KPML;KPML;3;0.3
2002;kf;14800801;Johanneberg 1;SD;SD;15;1.5
2002;kf;14800801;Johanneberg 1;SPI;SPI;5;0.5
2002;kf;14800801;Johanneberg 1;ÖVR;ÖVR;12;1.2
2002;kf;14800802;Johanneberg 2;M;M;480;41.1
2002;kf;14800802;Johanneberg 2;C;C;16;1.3
2002;kf;14800802;Johanneberg 2;FP;L;340;29.1
2002;kf;14800802;Johanneberg 2;KD;KD;71;6.0
2002;kf;14800802;Johanneberg 2;S;S;131;11.2
2002;kf;14800802;Johanneberg 2;V;V;46;3.9
2002;kf;14800802;Johanneberg 2;MP;MP;54;4.6
2002;kf;14800802;Johanneberg 2;KPML;KPML;5;0.4
2002;kf;14800802;Johanneberg 2;SD;SD;8;0.6
2002;kf;14800802;Johanneberg 2;SPI;SPI;2;0.1
2002;kf;14800802;Johanneberg 2;ÖVR;ÖVR;14;1.1
2002;kf;14800803;Johanneberg 3;M;M;268;31.4
2002;kf;14800803;Johanneberg 3;C;C;22;2.5
2002;kf;14800803;Johanneberg 3;FP;L;191;22.3
2002;kf;14800803;Johanneberg 3;KD;KD;43;5.0
2002;kf;14800803;Johanneberg 3;S;S;192;22.5
2002;kf;14800803;Johanneberg 3;V;V;58;6.7
2002;kf;14800803;Johanneberg 3;MP;MP;53;6.2
2002;kf;14800803;Johanneberg 3;KPML;KPML;2;0.2
2002;kf;14800803;Johanneberg 3;SD;SD;9;1.0
2002;kf;14800803;Johanneberg 3;SPI;SPI;0;0.0
2002;kf;14800803;Johanneberg 3;ÖVR;ÖVR;15;1.7
2002;kf;14800804;Johanneberg 4;M;M;299;27.9
2002;kf;14800804;Johanneberg 4;C;C;25;2.3
2002;kf;14800804;Johanneberg 4;FP;L;273;25.5
2002;kf;14800804;Johanneberg 4;KD;KD;64;5.9
2002;kf;14800804;Johanneberg 4;S;S;208;19.4
2002;kf;14800804;Johanneberg 4;V;V;79;7.3
2002;kf;14800804;Johanneberg 4;MP;MP;92;8.6
2002;kf;14800804;Johanneberg 4;KPML;KPML;6;0.5
2002;kf;14800804;Johanneberg 4;SD;SD;10;0.9
2002;kf;14800804;Johanneberg 4;SPI;SPI;1;0.0
2002;kf;14800804;Johanneberg 4;ÖVR;ÖVR;12;1.1
2002;kf;14800805;Johanneberg 5;M;M;299;31.0
2002;kf;14800805;Johanneberg 5;C;C;14;1.4
2002;kf;14800805;Johanneberg 5;FP;L;221;22.9
2002;kf;14800805;Johanneberg 5;KD;KD;86;8.9
2002;kf;14800805;Johanneberg 5;S;S;169;17.5
2002;kf;14800805;Johanneberg 5;V;V;61;6.3
2002;kf;14800805;Johanneberg 5;MP;MP;78;8.1
2002;kf;14800805;Johanneberg 5;KPML;KPML;6;0.6
2002;kf;14800805;Johanneberg 5;SD;SD;13;1.3
2002;kf;14800805;Johanneberg 5;SPI;SPI;5;0.5
2002;kf;14800805;Johanneberg 5;ÖVR;ÖVR;10;1.0
2002;kf;14800806;Johanneberg 6;M;M;268;28.5
2002;kf;14800806;Johanneberg 6;C;C;22;2.3
2002;kf;14800806;Johanneberg 6;FP;L;220;23.4
2002;kf;14800806;Johanneberg 6;KD;KD;50;5.3
2002;kf;14800806;Johanneberg 6;S;S;197;20.9
2002;kf;14800806;Johanneberg 6;V;V;69;7.3
2002;kf;14800806;Johanneberg 6;MP;MP;80;8.5
2002;kf;14800806;Johanneberg 6;KPML;KPML;9;0.9
2002;kf;14800806;Johanneberg 6;SD;SD;11;1.1
2002;kf;14800806;Johanneberg 6;SPI;SPI;4;0.4
2002;kf;14800806;Johanneberg 6;ÖVR;ÖVR;9;0.9
2002;kf;14800807;Johanneberg 7;M;M;220;22.3
2002;kf;14800807;Johanneberg 7;C;C;21;2.1
2002;kf;14800807;Johanneberg 7;FP;L;200;20.3
2002;kf;14800807;Johanneberg 7;KD;KD;73;7.4
2002;kf;14800807;Johanneberg 7;S;S;281;28.5
2002;kf;14800807;Johanneberg 7;V;V;92;9.3
2002;kf;14800807;Johanneberg 7;MP;MP;63;6.4
2002;kf;14800807;Johanneberg 7;KPML;KPML;9;0.9
2002;kf;14800807;Johanneberg 7;SD;SD;7;0.7
2002;kf;14800807;Johanneberg 7;SPI;SPI;1;0.1
2002;kf;14800807;Johanneberg 7;ÖVR;ÖVR;17;1.7
2002;kf;14800808;Johanneberg 8;M;M;240;22.6
2002;kf;14800808;Johanneberg 8;C;C;20;1.8
2002;kf;14800808;Johanneberg 8;FP;L;218;20.5
2002;kf;14800808;Johanneberg 8;KD;KD;59;5.5
2002;kf;14800808;Johanneberg 8;S;S;315;29.6
2002;kf;14800808;Johanneberg 8;V;V;86;8.1
2002;kf;14800808;Johanneberg 8;MP;MP;77;7.2
2002;kf;14800808;Johanneberg 8;KPML;KPML;9;0.8
2002;kf;14800808;Johanneberg 8;SD;SD;15;1.4
2002;kf;14800808;Johanneberg 8;SPI;SPI;6;0.5
2002;kf;14800808;Johanneberg 8;ÖVR;ÖVR;16;1.5
2002;kf;14800809;Johanneberg 9;M;M;196;20.2
2002;kf;14800809;Johanneberg 9;C;C;15;1.5
2002;kf;14800809;Johanneberg 9;FP;L;167;17.2
2002;kf;14800809;Johanneberg 9;KD;KD;56;5.7
2002;kf;14800809;Johanneberg 9;S;S;268;27.7
2002;kf;14800809;Johanneberg 9;V;V;128;13.2
2002;kf;14800809;Johanneberg 9;MP;MP;92;9.5
2002;kf;14800809;Johanneberg 9;KPML;KPML;11;1.1
2002;kf;14800809;Johanneberg 9;SD;SD;14;1.4
2002;kf;14800809;Johanneberg 9;SPI;SPI;2;0.2
2002;kf;14800809;Johanneberg 9;ÖVR;ÖVR;18;1.8
2002;kf;14800810;Johanneberg 10;M;M;260;26.8
2002;kf;14800810;Johanneberg 10;C;C;32;3.3
2002;kf;14800810;Johanneberg 10;FP;L;191;19.7
2002;kf;14800810;Johanneberg 10;KD;KD;68;7.0
2002;kf;14800810;Johanneberg 10;S;S;224;23.1
2002;kf;14800810;Johanneberg 10;V;V;87;8.9
2002;kf;14800810;Johanneberg 10;MP;MP;63;6.5
2002;kf;14800810;Johanneberg 10;KPML;KPML;5;0.5
2002;kf;14800810;Johanneberg 10;SD;SD;9;0.9
2002;kf;14800810;Johanneberg 10;SPI;SPI;6;0.6
2002;kf;14800810;Johanneberg 10;ÖVR;ÖVR;22;2.2
2002;kf;14800811;Johanneberg 11;M;M;223;22.0
2002;kf;14800811;Johanneberg 11;C;C;13;1.2
2002;kf;14800811;Johanneberg 11;FP;L;202;19.9
2002;kf;14800811;Johanneberg 11;KD;KD;72;7.1
2002;kf;14800811;Johanneberg 11;S;S;252;24.9
2002;kf;14800811;Johanneberg 11;V;V;113;11.1
2002;kf;14800811;Johanneberg 11;MP;MP;82;8.1
2002;kf;14800811;Johanneberg 11;KPML;KPML;5;0.4
2002;kf;14800811;Johanneberg 11;SD;SD;15;1.4
2002;kf;14800811;Johanneberg 11;SPI;SPI;9;0.8
2002;kf;14800811;Johanneberg 11;ÖVR;ÖVR;26;2.5
2002;kf;14800812;Johanneberg 12;M;M;275;29.8
2002;kf;14800812;Johanneberg 12;C;C;20;2.1
2002;kf;14800812;Johanneberg 12;FP;L;230;25.0
2002;kf;14800812;Johanneberg 12;KD;KD;69;7.5
2002;kf;14800812;Johanneberg 12;S;S;156;16.9
2002;kf;14800812;Johanneberg 12;V;V;75;8.1
2002;kf;14800812;Johanneberg 12;MP;MP;71;7.7
2002;kf;14800812;Johanneberg 12;KPML;KPML;4;0.4
2002;kf;14800812;Johanneberg 12;SD;SD;7;0.7
2002;kf;14800812;Johanneberg 12;SPI;SPI;3;0.3
2002;kf;14800812;Johanneberg 12;ÖVR;ÖVR;10;1.0
2002;kf;14800813;Johanneberg 13;M;M;164;21.5
2002;kf;14800813;Johanneberg 13;C;C;27;3.5
2002;kf;14800813;Johanneberg 13;FP;L;127;16.6
2002;kf;14800813;Johanneberg 13;KD;KD;30;3.9
2002;kf;14800813;Johanneberg 13;S;S;184;24.1
2002;kf;14800813;Johanneberg 13;V;V;87;11.4
2002;kf;14800813;Johanneberg 13;MP;MP;123;16.1
2002;kf;14800813;Johanneberg 13;KPML;KPML;10;1.3
2002;kf;14800813;Johanneberg 13;SD;SD;5;0.6
2002;kf;14800813;Johanneberg 13;SPI;SPI;0;0.0
2002;kf;14800813;Johanneberg 13;ÖVR;ÖVR;5;0.6
2002;kf;14800901;Annedal 1;M;M;242;21.2
2002;kf;14800901;Annedal 1;C;C;26;2.2
2002;kf;14800901;Annedal 1;FP;L;233;20.4
2002;kf;14800901;Annedal 1;KD;KD;73;6.4
2002;kf;14800901;Annedal 1;S;S;236;20.7
2002;kf;14800901;Annedal 1;V;V;175;15.3
2002;kf;14800901;Annedal 1;MP;MP;104;9.1
2002;kf;14800901;Annedal 1;KPML;KPML;20;1.7
2002;kf;14800901;Annedal 1;SD;SD;10;0.8
2002;kf;14800901;Annedal 1;SPI;SPI;0;0.0
2002;kf;14800901;Annedal 1;ÖVR;ÖVR;20;1.7
2002;kf;14800902;Annedal 2;M;M;352;29.3
2002;kf;14800902;Annedal 2;C;C;10;0.8
2002;kf;14800902;Annedal 2;FP;L;302;25.1
2002;kf;14800902;Annedal 2;KD;KD;62;5.1
2002;kf;14800902;Annedal 2;S;S;259;21.5
2002;kf;14800902;Annedal 2;V;V;105;8.7
2002;kf;14800902;Annedal 2;MP;MP;74;6.1
2002;kf;14800902;Annedal 2;KPML;KPML;12;1.0
2002;kf;14800902;Annedal 2;SD;SD;6;0.5
2002;kf;14800902;Annedal 2;SPI;SPI;4;0.3
2002;kf;14800902;Annedal 2;ÖVR;ÖVR;14;1.1
2002;kf;14800903;Annedal 3;M;M;211;20.3
2002;kf;14800903;Annedal 3;C;C;31;2.9
2002;kf;14800903;Annedal 3;FP;L;173;16.7
2002;kf;14800903;Annedal 3;KD;KD;82;7.9
2002;kf;14800903;Annedal 3;S;S;262;25.3
2002;kf;14800903;Annedal 3;V;V;120;11.5
2002;kf;14800903;Annedal 3;MP;MP;94;9.0
2002;kf;14800903;Annedal 3;KPML;KPML;21;2.0
2002;kf;14800903;Annedal 3;SD;SD;17;1.6
2002;kf;14800903;Annedal 3;SPI;SPI;4;0.3
2002;kf;14800903;Annedal 3;ÖVR;ÖVR;20;1.9
2002;kf;14800904;Annedal 4;M;M;154;16.8
2002;kf;14800904;Annedal 4;C;C;15;1.6
2002;kf;14800904;Annedal 4;FP;L;154;16.8
2002;kf;14800904;Annedal 4;KD;KD;62;6.7
2002;kf;14800904;Annedal 4;S;S;285;31.2
2002;kf;14800904;Annedal 4;V;V;115;12.6
2002;kf;14800904;Annedal 4;MP;MP;91;9.9
2002;kf;14800904;Annedal 4;KPML;KPML;9;0.9
2002;kf;14800904;Annedal 4;SD;SD;6;0.6
2002;kf;14800904;Annedal 4;SPI;SPI;7;0.7
2002;kf;14800904;Annedal 4;ÖVR;ÖVR;14;1.5
2002;kf;14800905;Annedal 5;M;M;239;27.2
2002;kf;14800905;Annedal 5;C;C;18;2.0
2002;kf;14800905;Annedal 5;FP;L;227;25.8
2002;kf;14800905;Annedal 5;KD;KD;63;7.1
2002;kf;14800905;Annedal 5;S;S;134;15.2
2002;kf;14800905;Annedal 5;V;V;83;9.4
2002;kf;14800905;Annedal 5;MP;MP;98;11.1
2002;kf;14800905;Annedal 5;KPML;KPML;7;0.7
2002;kf;14800905;Annedal 5;SD;SD;2;0.2
2002;kf;14800905;Annedal 5;SPI;SPI;0;0.0
2002;kf;14800905;Annedal 5;ÖVR;ÖVR;6;0.6
2002;kf;14800906;Annedal 6;M;M;222;22.1
2002;kf;14800906;Annedal 6;C;C;21;2.0
2002;kf;14800906;Annedal 6;FP;L;163;16.2
2002;kf;14800906;Annedal 6;KD;KD;107;10.6
2002;kf;14800906;Annedal 6;S;S;263;26.2
2002;kf;14800906;Annedal 6;V;V;107;10.6
2002;kf;14800906;Annedal 6;MP;MP;61;6.0
2002;kf;14800906;Annedal 6;KPML;KPML;19;1.8
2002;kf;14800906;Annedal 6;SD;SD;14;1.3
2002;kf;14800906;Annedal 6;SPI;SPI;8;0.7
2002;kf;14800906;Annedal 6;ÖVR;ÖVR;17;1.6
2002;kf;14800907;Annedal 7;M;M;164;16.6
2002;kf;14800907;Annedal 7;C;C;16;1.6
2002;kf;14800907;Annedal 7;FP;L;204;20.6
2002;kf;14800907;Annedal 7;KD;KD;97;9.8
2002;kf;14800907;Annedal 7;S;S;260;26.3
2002;kf;14800907;Annedal 7;V;V;118;11.9
2002;kf;14800907;Annedal 7;MP;MP;77;7.8
2002;kf;14800907;Annedal 7;KPML;KPML;11;1.1
2002;kf;14800907;Annedal 7;SD;SD;12;1.2
2002;kf;14800907;Annedal 7;SPI;SPI;4;0.4
2002;kf;14800907;Annedal 7;ÖVR;ÖVR;23;2.3
2002;kf;14800908;Annedal 8;M;M;170;15.2
2002;kf;14800908;Annedal 8;C;C;20;1.7
2002;kf;14800908;Annedal 8;FP;L;183;16.4
2002;kf;14800908;Annedal 8;KD;KD;80;7.1
2002;kf;14800908;Annedal 8;S;S;306;27.4
2002;kf;14800908;Annedal 8;V;V;171;15.3
2002;kf;14800908;Annedal 8;MP;MP;104;9.3
2002;kf;14800908;Annedal 8;KPML;KPML;7;0.6
2002;kf;14800908;Annedal 8;SD;SD;36;3.2
2002;kf;14800908;Annedal 8;SPI;SPI;5;0.4
2002;kf;14800908;Annedal 8;ÖVR;ÖVR;31;2.7
2002;kf;14800909;Annedal 9;M;M;282;26.1
2002;kf;14800909;Annedal 9;C;C;28;2.5
2002;kf;14800909;Annedal 9;FP;L;275;25.4
2002;kf;14800909;Annedal 9;KD;KD;92;8.5
2002;kf;14800909;Annedal 9;S;S;184;17.0
2002;kf;14800909;Annedal 9;V;V;87;8.0
2002;kf;14800909;Annedal 9;MP;MP;96;8.8
2002;kf;14800909;Annedal 9;KPML;KPML;8;0.7
2002;kf;14800909;Annedal 9;SD;SD;14;1.2
2002;kf;14800909;Annedal 9;SPI;SPI;1;0.0
2002;kf;14800909;Annedal 9;ÖVR;ÖVR;12;1.1
2002;kf;14800910;Annedal 10;M;M;280;26.0
2002;kf;14800910;Annedal 10;C;C;20;1.8
2002;kf;14800910;Annedal 10;FP;L;215;20.0
2002;kf;14800910;Annedal 10;KD;KD;81;7.5
2002;kf;14800910;Annedal 10;S;S;229;21.3
2002;kf;14800910;Annedal 10;V;V;123;11.4
2002;kf;14800910;Annedal 10;MP;MP;85;7.9
2002;kf;14800910;Annedal 10;KPML;KPML;14;1.3
2002;kf;14800910;Annedal 10;SD;SD;4;0.3
2002;kf;14800910;Annedal 10;SPI;SPI;6;0.5
2002;kf;14800910;Annedal 10;ÖVR;ÖVR;17;1.5
2002;kf;14800911;Annedal 11;M;M;225;24.1
2002;kf;14800911;Annedal 11;C;C;20;2.1
2002;kf;14800911;Annedal 11;FP;L;216;23.1
2002;kf;14800911;Annedal 11;KD;KD;68;7.2
2002;kf;14800911;Annedal 11;S;S;171;18.3
2002;kf;14800911;Annedal 11;V;V;99;10.6
2002;kf;14800911;Annedal 11;MP;MP;93;9.9
2002;kf;14800911;Annedal 11;KPML;KPML;8;0.8
2002;kf;14800911;Annedal 11;SD;SD;8;0.8
2002;kf;14800911;Annedal 11;SPI;SPI;6;0.6
2002;kf;14800911;Annedal 11;ÖVR;ÖVR;19;2.0
2002;kf;14801001;Haga 1;M;M;232;18.8
2002;kf;14801001;Haga 1;C;C;21;1.7
2002;kf;14801001;Haga 1;FP;L;242;19.6
2002;kf;14801001;Haga 1;KD;KD;46;3.7
2002;kf;14801001;Haga 1;S;S;279;22.7
2002;kf;14801001;Haga 1;V;V;228;18.5
2002;kf;14801001;Haga 1;MP;MP;133;10.8
2002;kf;14801001;Haga 1;KPML;KPML;25;2.0
2002;kf;14801001;Haga 1;SD;SD;3;0.2
2002;kf;14801001;Haga 1;SPI;SPI;1;0.0
2002;kf;14801001;Haga 1;ÖVR;ÖVR;19;1.5
2002;kf;14801002;Haga 2;M;M;356;30.7
2002;kf;14801002;Haga 2;C;C;7;0.6
2002;kf;14801002;Haga 2;FP;L;293;25.3
2002;kf;14801002;Haga 2;KD;KD;62;5.3
2002;kf;14801002;Haga 2;S;S;236;20.4
2002;kf;14801002;Haga 2;V;V;90;7.7
2002;kf;14801002;Haga 2;MP;MP;72;6.2
2002;kf;14801002;Haga 2;KPML;KPML;8;0.6
2002;kf;14801002;Haga 2;SD;SD;10;0.8
2002;kf;14801002;Haga 2;SPI;SPI;2;0.1
2002;kf;14801002;Haga 2;ÖVR;ÖVR;20;1.7
2002;kf;14801003;Haga 3;M;M;244;18.7
2002;kf;14801003;Haga 3;C;C;22;1.6
2002;kf;14801003;Haga 3;FP;L;257;19.7
2002;kf;14801003;Haga 3;KD;KD;61;4.6
2002;kf;14801003;Haga 3;S;S;285;21.9
2002;kf;14801003;Haga 3;V;V;241;18.5
2002;kf;14801003;Haga 3;MP;MP;128;9.8
2002;kf;14801003;Haga 3;KPML;KPML;27;2.0
2002;kf;14801003;Haga 3;SD;SD;13;1.0
2002;kf;14801003;Haga 3;SPI;SPI;4;0.3
2002;kf;14801003;Haga 3;ÖVR;ÖVR;16;1.2
2002;kf;14801101;Oskar Fredrik 1;M;M;212;19.2
2002;kf;14801101;Oskar Fredrik 1;C;C;15;1.3
2002;kf;14801101;Oskar Fredrik 1;FP;L;230;20.8
2002;kf;14801101;Oskar Fredrik 1;KD;KD;33;2.9
2002;kf;14801101;Oskar Fredrik 1;S;S;250;22.7
2002;kf;14801101;Oskar Fredrik 1;V;V;202;18.3
2002;kf;14801101;Oskar Fredrik 1;MP;MP;109;9.9
2002;kf;14801101;Oskar Fredrik 1;KPML;KPML;25;2.2
2002;kf;14801101;Oskar Fredrik 1;SD;SD;11;0.9
2002;kf;14801101;Oskar Fredrik 1;SPI;SPI;3;0.2
2002;kf;14801101;Oskar Fredrik 1;ÖVR;ÖVR;11;0.9
2002;kf;14801102;Oskar Fredrik 2;M;M;167;14.2
2002;kf;14801102;Oskar Fredrik 2;C;C;18;1.5
2002;kf;14801102;Oskar Fredrik 2;FP;L;192;16.4
2002;kf;14801102;Oskar Fredrik 2;KD;KD;29;2.4
2002;kf;14801102;Oskar Fredrik 2;S;S;244;20.8
2002;kf;14801102;Oskar Fredrik 2;V;V;273;23.3
2002;kf;14801102;Oskar Fredrik 2;MP;MP;157;13.4
2002;kf;14801102;Oskar Fredrik 2;KPML;KPML;66;5.6
2002;kf;14801102;Oskar Fredrik 2;SD;SD;7;0.5
2002;kf;14801102;Oskar Fredrik 2;SPI;SPI;2;0.1
2002;kf;14801102;Oskar Fredrik 2;ÖVR;ÖVR;15;1.2
2002;kf;14801103;Oskar Fredrik 3;M;M;189;16.3
2002;kf;14801103;Oskar Fredrik 3;C;C;22;1.9
2002;kf;14801103;Oskar Fredrik 3;FP;L;185;16.0
2002;kf;14801103;Oskar Fredrik 3;KD;KD;49;4.2
2002;kf;14801103;Oskar Fredrik 3;S;S;293;25.3
2002;kf;14801103;Oskar Fredrik 3;V;V;215;18.6
2002;kf;14801103;Oskar Fredrik 3;MP;MP;134;11.6
2002;kf;14801103;Oskar Fredrik 3;KPML;KPML;29;2.5
2002;kf;14801103;Oskar Fredrik 3;SD;SD;8;0.6
2002;kf;14801103;Oskar Fredrik 3;SPI;SPI;1;0.0
2002;kf;14801103;Oskar Fredrik 3;ÖVR;ÖVR;30;2.5
2002;kf;14801104;Oskar Fredrik 4;M;M;345;30.0
2002;kf;14801104;Oskar Fredrik 4;C;C;17;1.4
2002;kf;14801104;Oskar Fredrik 4;FP;L;282;24.5
2002;kf;14801104;Oskar Fredrik 4;KD;KD;51;4.4
2002;kf;14801104;Oskar Fredrik 4;S;S;196;17.0
2002;kf;14801104;Oskar Fredrik 4;V;V;142;12.3
2002;kf;14801104;Oskar Fredrik 4;MP;MP;91;7.9
2002;kf;14801104;Oskar Fredrik 4;KPML;KPML;5;0.4
2002;kf;14801104;Oskar Fredrik 4;SD;SD;12;1.0
2002;kf;14801104;Oskar Fredrik 4;SPI;SPI;2;0.1
2002;kf;14801104;Oskar Fredrik 4;ÖVR;ÖVR;7;0.6
2002;kf;14801105;Oskar Fredrik 5;M;M;214;17.4
2002;kf;14801105;Oskar Fredrik 5;C;C;10;0.8
2002;kf;14801105;Oskar Fredrik 5;FP;L;213;17.4
2002;kf;14801105;Oskar Fredrik 5;KD;KD;57;4.6
2002;kf;14801105;Oskar Fredrik 5;S;S;325;26.5
2002;kf;14801105;Oskar Fredrik 5;V;V;222;18.1
2002;kf;14801105;Oskar Fredrik 5;MP;MP;97;7.9
2002;kf;14801105;Oskar Fredrik 5;KPML;KPML;49;4.0
2002;kf;14801105;Oskar Fredrik 5;SD;SD;14;1.1
2002;kf;14801105;Oskar Fredrik 5;SPI;SPI;2;0.1
2002;kf;14801105;Oskar Fredrik 5;ÖVR;ÖVR;20;1.6
2002;kf;14801106;Oskar Fredrik 6;M;M;273;22.9
2002;kf;14801106;Oskar Fredrik 6;C;C;16;1.3
2002;kf;14801106;Oskar Fredrik 6;FP;L;282;23.6
2002;kf;14801106;Oskar Fredrik 6;KD;KD;51;4.2
2002;kf;14801106;Oskar Fredrik 6;S;S;227;19.0
2002;kf;14801106;Oskar Fredrik 6;V;V;197;16.5
2002;kf;14801106;Oskar Fredrik 6;MP;MP;106;8.9
2002;kf;14801106;Oskar Fredrik 6;KPML;KPML;25;2.0
2002;kf;14801106;Oskar Fredrik 6;SD;SD;8;0.6
2002;kf;14801106;Oskar Fredrik 6;SPI;SPI;0;0.0
2002;kf;14801106;Oskar Fredrik 6;ÖVR;ÖVR;6;0.5
2002;kf;14801107;Oskar Fredrik 7;M;M;277;24.1
2002;kf;14801107;Oskar Fredrik 7;C;C;18;1.5
2002;kf;14801107;Oskar Fredrik 7;FP;L;252;21.9
2002;kf;14801107;Oskar Fredrik 7;KD;KD;62;5.3
2002;kf;14801107;Oskar Fredrik 7;S;S;240;20.8
2002;kf;14801107;Oskar Fredrik 7;V;V;157;13.6
2002;kf;14801107;Oskar Fredrik 7;MP;MP;101;8.7
2002;kf;14801107;Oskar Fredrik 7;KPML;KPML;20;1.7
2002;kf;14801107;Oskar Fredrik 7;SD;SD;4;0.3
2002;kf;14801107;Oskar Fredrik 7;SPI;SPI;2;0.1
2002;kf;14801107;Oskar Fredrik 7;ÖVR;ÖVR;16;1.3
2002;kf;14801201;Masthugg 1;M;M;156;17.1
2002;kf;14801201;Masthugg 1;C;C;12;1.3
2002;kf;14801201;Masthugg 1;FP;L;143;15.7
2002;kf;14801201;Masthugg 1;KD;KD;42;4.6
2002;kf;14801201;Masthugg 1;S;S;192;21.1
2002;kf;14801201;Masthugg 1;V;V;187;20.6
2002;kf;14801201;Masthugg 1;MP;MP;100;11.0
2002;kf;14801201;Masthugg 1;KPML;KPML;43;4.7
2002;kf;14801201;Masthugg 1;SD;SD;12;1.3
2002;kf;14801201;Masthugg 1;SPI;SPI;2;0.2
2002;kf;14801201;Masthugg 1;ÖVR;ÖVR;18;1.9
2002;kf;14801202;Masthugg 2;M;M;147;12.9
2002;kf;14801202;Masthugg 2;C;C;28;2.4
2002;kf;14801202;Masthugg 2;FP;L;148;13.0
2002;kf;14801202;Masthugg 2;KD;KD;43;3.7
2002;kf;14801202;Masthugg 2;S;S;237;20.9
2002;kf;14801202;Masthugg 2;V;V;257;22.7
2002;kf;14801202;Masthugg 2;MP;MP;172;15.1
2002;kf;14801202;Masthugg 2;KPML;KPML;49;4.3
2002;kf;14801202;Masthugg 2;SD;SD;22;1.9
2002;kf;14801202;Masthugg 2;SPI;SPI;1;0.0
2002;kf;14801202;Masthugg 2;ÖVR;ÖVR;28;2.4
2002;kf;14801203;Masthugg 3;M;M;128;11.0
2002;kf;14801203;Masthugg 3;C;C;23;1.9
2002;kf;14801203;Masthugg 3;FP;L;165;14.2
2002;kf;14801203;Masthugg 3;KD;KD;67;5.7
2002;kf;14801203;Masthugg 3;S;S;282;24.2
2002;kf;14801203;Masthugg 3;V;V;273;23.5
2002;kf;14801203;Masthugg 3;MP;MP;148;12.7
2002;kf;14801203;Masthugg 3;KPML;KPML;47;4.0
2002;kf;14801203;Masthugg 3;SD;SD;12;1.0
2002;kf;14801203;Masthugg 3;SPI;SPI;3;0.2
2002;kf;14801203;Masthugg 3;ÖVR;ÖVR;13;1.1
2002;kf;14801204;Masthugg 4;M;M;99;9.6
2002;kf;14801204;Masthugg 4;C;C;18;1.7
2002;kf;14801204;Masthugg 4;FP;L;108;10.4
2002;kf;14801204;Masthugg 4;KD;KD;21;2.0
2002;kf;14801204;Masthugg 4;S;S;242;23.4
2002;kf;14801204;Masthugg 4;V;V;287;27.8
2002;kf;14801204;Masthugg 4;MP;MP;160;15.5
2002;kf;14801204;Masthugg 4;KPML;KPML;57;5.5
2002;kf;14801204;Masthugg 4;SD;SD;13;1.2
2002;kf;14801204;Masthugg 4;SPI;SPI;2;0.1
2002;kf;14801204;Masthugg 4;ÖVR;ÖVR;23;2.2
2002;kf;14801205;Masthugg 5;M;M;164;14.8
2002;kf;14801205;Masthugg 5;C;C;23;2.0
2002;kf;14801205;Masthugg 5;FP;L;154;13.9
2002;kf;14801205;Masthugg 5;KD;KD;42;3.8
2002;kf;14801205;Masthugg 5;S;S;274;24.8
2002;kf;14801205;Masthugg 5;V;V;241;21.8
