ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2010;rd;14801154;Centrum, Vasastaden, Östra;MP;82;103
2010;rd;14801154;Centrum, Vasastaden, Östra;SD;102;39
2010;rd;14801154;Centrum, Vasastaden, Östra;FI;65;15
2010;rd;14801154;Centrum, Vasastaden, Östra;PP;3;5
2010;rd;14801154;Centrum, Vasastaden, Östra;RS;0;1
2010;rd;14801154;Centrum, Vasastaden, Östra;HANDSKRIVNA;0;1
2010;rd;14801154;Centrum, Vasastaden, Östra;GILTIGA;1223;1225
2010;rd;14801154;Centrum, Vasastaden, Östra;BLANK;6;2
2010;rd;14801154;Centrum, Vasastaden, Östra;OG;0;1
2010;rd;14801154;Centrum, Vasastaden, Östra;SUMMA_RÖSTER;1229;1228
2010;rd;14801154;Centrum, Vasastaden, Östra;RÖSTBERÄTTIGADE;1491;1482
2010;rd;14801161;Centrum, Inom Vallgraven;M;548;611
2010;rd;14801161;Centrum, Inom Vallgraven;C;72;73
2010;rd;14801161;Centrum, Inom Vallgraven;L;138;151
2010;rd;14801161;Centrum, Inom Vallgraven;KD;70;73
2010;rd;14801161;Centrum, Inom Vallgraven;S;145;154
2010;rd;14801161;Centrum, Inom Vallgraven;V;102;79
2010;rd;14801161;Centrum, Inom Vallgraven;MP;177;152
2010;rd;14801161;Centrum, Inom Vallgraven;SD;99;30
2010;rd;14801161;Centrum, Inom Vallgraven;FI;86;15
2010;rd;14801161;Centrum, Inom Vallgraven;PP;7;13
2010;rd;14801161;Centrum, Inom Vallgraven;HANDSKRIVNA;1;2
2010;rd;14801161;Centrum, Inom Vallgraven;GILTIGA;1449;1353
2010;rd;14801161;Centrum, Inom Vallgraven;BLANK;9;6
2010;rd;14801161;Centrum, Inom Vallgraven;OG;1;0
2010;rd;14801161;Centrum, Inom Vallgraven;SUMMA_RÖSTER;1459;1359
2010;rd;14801161;Centrum, Inom Vallgraven;RÖSTBERÄTTIGADE;1892;1677
2010;rd;14801162;Centrum, Nordstan-Otterhällan;M;422;494
2010;rd;14801162;Centrum, Nordstan-Otterhällan;C;70;62
2010;rd;14801162;Centrum, Nordstan-Otterhällan;L;132;123
2010;rd;14801162;Centrum, Nordstan-Otterhällan;KD;82;82
2010;rd;14801162;Centrum, Nordstan-Otterhällan;S;215;200
2010;rd;14801162;Centrum, Nordstan-Otterhällan;V;130;103
2010;rd;14801162;Centrum, Nordstan-Otterhällan;MP;151;166
2010;rd;14801162;Centrum, Nordstan-Otterhällan;SD;123;66
2010;rd;14801162;Centrum, Nordstan-Otterhällan;FI;98;18
2010;rd;14801162;Centrum, Nordstan-Otterhällan;PP;4;13
2010;rd;14801162;Centrum, Nordstan-Otterhällan;GILTIGA;1434;1327
2010;rd;14801162;Centrum, Nordstan-Otterhällan;BLANK;8;19
2010;rd;14801162;Centrum, Nordstan-Otterhällan;OG;0;0
2010;rd;14801162;Centrum, Nordstan-Otterhällan;SUMMA_RÖSTER;1442;1346
2010;rd;14801162;Centrum, Nordstan-Otterhällan;RÖSTBERÄTTIGADE;1756;1655
2010;rd;14801171;Centrum, Friggagatan-Stampen;M;344;415
2010;rd;14801171;Centrum, Friggagatan-Stampen;C;52;51
2010;rd;14801171;Centrum, Friggagatan-Stampen;L;95;116
2010;rd;14801171;Centrum, Friggagatan-Stampen;KD;48;63
2010;rd;14801171;Centrum, Friggagatan-Stampen;S;236;250
2010;rd;14801171;Centrum, Friggagatan-Stampen;V;122;68
2010;rd;14801171;Centrum, Friggagatan-Stampen;MP;100;119
2010;rd;14801171;Centrum, Friggagatan-Stampen;SD;117;47
2010;rd;14801171;Centrum, Friggagatan-Stampen;FI;69;4
2010;rd;14801171;Centrum, Friggagatan-Stampen;PP;4;5
2010;rd;14801171;Centrum, Friggagatan-Stampen;HANDSKRIVNA;1;0
2010;rd;14801171;Centrum, Friggagatan-Stampen;GILTIGA;1196;1138
2010;rd;14801171;Centrum, Friggagatan-Stampen;BLANK;11;8
2010;rd;14801171;Centrum, Friggagatan-Stampen;OG;0;2
2010;rd;14801171;Centrum, Friggagatan-Stampen;SUMMA_RÖSTER;1207;1148
2010;rd;14801171;Centrum, Friggagatan-Stampen;RÖSTBERÄTTIGADE;1440;1469
2010;rd;14801174;Centrum, Odinsgatan-Stampen;M;392;498
2010;rd;14801174;Centrum, Odinsgatan-Stampen;C;53;53
2010;rd;14801174;Centrum, Odinsgatan-Stampen;L;128;166
2010;rd;14801174;Centrum, Odinsgatan-Stampen;KD;70;61
2010;rd;14801174;Centrum, Odinsgatan-Stampen;S;246;226
2010;rd;14801174;Centrum, Odinsgatan-Stampen;V;85;82
2010;rd;14801174;Centrum, Odinsgatan-Stampen;MP;126;118
2010;rd;14801174;Centrum, Odinsgatan-Stampen;SD;126;46
2010;rd;14801174;Centrum, Odinsgatan-Stampen;FI;79;9
2010;rd;14801174;Centrum, Odinsgatan-Stampen;PP;8;12
2010;rd;14801174;Centrum, Odinsgatan-Stampen;KLP;0;1
2010;rd;14801174;Centrum, Odinsgatan-Stampen;GILTIGA;1323;1272
2010;rd;14801174;Centrum, Odinsgatan-Stampen;BLANK;12;19
2010;rd;14801174;Centrum, Odinsgatan-Stampen;OG;0;1
2010;rd;14801174;Centrum, Odinsgatan-Stampen;SUMMA_RÖSTER;1335;1292
2010;rd;14801174;Centrum, Odinsgatan-Stampen;RÖSTBERÄTTIGADE;1619;1574
2010;rd;14802012;Örgryte-Härlanda, Olskroken;M;215;275
2010;rd;14802012;Örgryte-Härlanda, Olskroken;C;33;34
2010;rd;14802012;Örgryte-Härlanda, Olskroken;L;59;61
2010;rd;14802012;Örgryte-Härlanda, Olskroken;KD;29;35
2010;rd;14802012;Örgryte-Härlanda, Olskroken;S;333;358
2010;rd;14802012;Örgryte-Härlanda, Olskroken;V;117;103
2010;rd;14802012;Örgryte-Härlanda, Olskroken;MP;87;88
2010;rd;14802012;Örgryte-Härlanda, Olskroken;SD;107;51
2010;rd;14802012;Örgryte-Härlanda, Olskroken;FI;63;9
2010;rd;14802012;Örgryte-Härlanda, Olskroken;PP;6;4
2010;rd;14802012;Örgryte-Härlanda, Olskroken;KLP;0;1
2010;rd;14802012;Örgryte-Härlanda, Olskroken;RS;0;1
2010;rd;14802012;Örgryte-Härlanda, Olskroken;HANDSKRIVNA;0;1
2010;rd;14802012;Örgryte-Härlanda, Olskroken;GILTIGA;1059;1021
2010;rd;14802012;Örgryte-Härlanda, Olskroken;BLANK;8;14
2010;rd;14802012;Örgryte-Härlanda, Olskroken;OG;1;0
2010;rd;14802012;Örgryte-Härlanda, Olskroken;SUMMA_RÖSTER;1068;1035
2010;rd;14802012;Örgryte-Härlanda, Olskroken;RÖSTBERÄTTIGADE;1327;1310
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;M;200;249
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;C;44;47
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;L;68;80
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;KD;23;35
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;S;143;153
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;V;95;93
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;MP;151;143
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;SD;52;33
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;FI;96;9
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;PP;2;6
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;ÖVRIGA_FGVAL;0;1
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;GILTIGA;878;849
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;BLANK;9;9
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;OG;1;0
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;SUMMA_RÖSTER;888;858
2010;rd;14802021;Örgryte-Härlanda, Bagaregården;RÖSTBERÄTTIGADE;1031;1003
2010;rd;14802022;Örgryte-Härlanda, Ånäs;M;214;291
2010;rd;14802022;Örgryte-Härlanda, Ånäs;C;51;44
2010;rd;14802022;Örgryte-Härlanda, Ånäs;L;70;86
2010;rd;14802022;Örgryte-Härlanda, Ånäs;KD;40;35
2010;rd;14802022;Örgryte-Härlanda, Ånäs;S;182;160
2010;rd;14802022;Örgryte-Härlanda, Ånäs;V;94;91
2010;rd;14802022;Örgryte-Härlanda, Ånäs;MP;159;154
2010;rd;14802022;Örgryte-Härlanda, Ånäs;SD;63;32
2010;rd;14802022;Örgryte-Härlanda, Ånäs;FI;96;16
2010;rd;14802022;Örgryte-Härlanda, Ånäs;PP;5;11
2010;rd;14802022;Örgryte-Härlanda, Ånäs;HANDSKRIVNA;1;0
2010;rd;14802022;Örgryte-Härlanda, Ånäs;GILTIGA;981;920
2010;rd;14802022;Örgryte-Härlanda, Ånäs;BLANK;3;8
2010;rd;14802022;Örgryte-Härlanda, Ånäs;OG;0;0
2010;rd;14802022;Örgryte-Härlanda, Ånäs;SUMMA_RÖSTER;984;928
2010;rd;14802022;Örgryte-Härlanda, Ånäs;RÖSTBERÄTTIGADE;1167;1110
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;M;297;345
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;C;67;45
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;L;100;108
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;KD;55;43
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;S;316;276
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;V;138;111
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;MP;158;170
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;SD;120;54
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;FI;117;11
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;PP;7;9
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;RS;1;2
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;HANDSKRIVNA;2;1
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;GILTIGA;1388;1175
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;BLANK;11;14
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;OG;0;1
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;SUMMA_RÖSTER;1399;1190
2010;rd;14802031;Örgryte-Härlanda, Redbergslid;RÖSTBERÄTTIGADE;1661;1459
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;M;242;329
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;C;59;45
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;L;82;103
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;KD;50;69
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;S;204;212
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;V;124;96
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;MP;135;193
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;SD;86;49
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;FI;97;16
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;PP;5;12
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;ENH;1;1
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;RS;0;4
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;HANDSKRIVNA;1;0
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;GILTIGA;1095;1129
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;BLANK;14;19
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;OG;0;0
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;SUMMA_RÖSTER;1109;1148
2010;rd;14802032;Örgryte-Härlanda, Strömmensberg;RÖSTBERÄTTIGADE;1380;1489
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;M;444;578
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;C;76;68
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;L;146;131
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;KD;68;92
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;S;106;99
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;V;39;39
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;MP;116;86
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;SD;90;27
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;FI;70;4
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;PP;4;6
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;HANDSKRIVNA;1;1
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;GILTIGA;1171;1131
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;BLANK;10;10
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;OG;1;0
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;SUMMA_RÖSTER;1182;1141
2010;rd;14802051;Örgryte-Härlanda, Jakobsdal;RÖSTBERÄTTIGADE;1392;1368
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;M;452;518
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;C;61;60
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;L;128;136
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;KD;78;114
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;S;56;46
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;V;20;16
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;MP;62;62
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;SD;61;14
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;FI;26;4
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;PP;3;7
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;KLP;0;2
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;HANDSKRIVNA;0;1
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;GILTIGA;956;980
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;BLANK;0;3
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;OG;0;0
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;SUMMA_RÖSTER;956;983
2010;rd;14802052;Örgryte-Härlanda, Skår, Norra;RÖSTBERÄTTIGADE;1067;1083
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;M;509;573
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;C;60;73
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;L;126;128
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;KD;60;104
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;S;60;45
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;V;27;20
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;MP;82;65
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;SD;50;17
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;FI;59;5
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;PP;1;4
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;SKP;0;1
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;HANDSKRIVNA;1;1
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;GILTIGA;1041;1036
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;BLANK;6;6
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;OG;1;1
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;SUMMA_RÖSTER;1048;1043
2010;rd;14802053;Örgryte-Härlanda, Skår, Södra;RÖSTBERÄTTIGADE;1182;1168
2010;rd;14802061;Örgryte-Härlanda, Bö;M;348;362
2010;rd;14802061;Örgryte-Härlanda, Bö;C;37;48
2010;rd;14802061;Örgryte-Härlanda, Bö;L;110;112
2010;rd;14802061;Örgryte-Härlanda, Bö;KD;55;71
2010;rd;14802061;Örgryte-Härlanda, Bö;S;91;82
2010;rd;14802061;Örgryte-Härlanda, Bö;V;38;33
2010;rd;14802061;Örgryte-Härlanda, Bö;MP;82;98
2010;rd;14802061;Örgryte-Härlanda, Bö;SD;52;9
2010;rd;14802061;Örgryte-Härlanda, Bö;FI;40;3
2010;rd;14802061;Örgryte-Härlanda, Bö;PP;4;4
2010;rd;14802061;Örgryte-Härlanda, Bö;HANDSKRIVNA;0;1
2010;rd;14802061;Örgryte-Härlanda, Bö;ÖVRIGA_FGVAL;0;2
2010;rd;14802061;Örgryte-Härlanda, Bö;GILTIGA;861;825
2010;rd;14802061;Örgryte-Härlanda, Bö;BLANK;5;9
2010;rd;14802061;Örgryte-Härlanda, Bö;OG;0;0
2010;rd;14802061;Örgryte-Härlanda, Bö;SUMMA_RÖSTER;866;834
2010;rd;14802061;Örgryte-Härlanda, Bö;RÖSTBERÄTTIGADE;982;941
2010;rd;14802062;Örgryte-Härlanda, Örgryte;M;397;455
2010;rd;14802062;Örgryte-Härlanda, Örgryte;C;36;53
2010;rd;14802062;Örgryte-Härlanda, Örgryte;L;102;85
2010;rd;14802062;Örgryte-Härlanda, Örgryte;KD;70;71
2010;rd;14802062;Örgryte-Härlanda, Örgryte;S;59;53
2010;rd;14802062;Örgryte-Härlanda, Örgryte;V;24;15
2010;rd;14802062;Örgryte-Härlanda, Örgryte;MP;42;60
2010;rd;14802062;Örgryte-Härlanda, Örgryte;SD;43;11
2010;rd;14802062;Örgryte-Härlanda, Örgryte;FI;45;2
2010;rd;14802062;Örgryte-Härlanda, Örgryte;PP;1;2
2010;rd;14802062;Örgryte-Härlanda, Örgryte;KLP;0;1
2010;rd;14802062;Örgryte-Härlanda, Örgryte;GILTIGA;823;808
2010;rd;14802062;Örgryte-Härlanda, Örgryte;BLANK;1;5
2010;rd;14802062;Örgryte-Härlanda, Örgryte;OG;0;0
2010;rd;14802062;Örgryte-Härlanda, Örgryte;SUMMA_RÖSTER;824;813
2010;rd;14802062;Örgryte-Härlanda, Örgryte;RÖSTBERÄTTIGADE;971;956
2010;rd;14802071;Örgryte-Härlanda, Torp;M;488;603
2010;rd;14802071;Örgryte-Härlanda, Torp;C;103;88
2010;rd;14802071;Örgryte-Härlanda, Torp;L;188;201
2010;rd;14802071;Örgryte-Härlanda, Torp;KD;106;113
2010;rd;14802071;Örgryte-Härlanda, Torp;S;196;195
2010;rd;14802071;Örgryte-Härlanda, Torp;V;82;75
2010;rd;14802071;Örgryte-Härlanda, Torp;MP;197;187
2010;rd;14802071;Örgryte-Härlanda, Torp;SD;117;39
2010;rd;14802071;Örgryte-Härlanda, Torp;FI;91;15
2010;rd;14802071;Örgryte-Härlanda, Torp;PP;2;2
2010;rd;14802071;Örgryte-Härlanda, Torp;RS;1;1
2010;rd;14802071;Örgryte-Härlanda, Torp;EAP;0;1
2010;rd;14802071;Örgryte-Härlanda, Torp;HANDSKRIVNA;0;2
2010;rd;14802071;Örgryte-Härlanda, Torp;ÖVRIGA_FGVAL;0;1
2010;rd;14802071;Örgryte-Härlanda, Torp;GILTIGA;1578;1523
2010;rd;14802071;Örgryte-Härlanda, Torp;BLANK;6;13
2010;rd;14802071;Örgryte-Härlanda, Torp;OG;0;2
2010;rd;14802071;Örgryte-Härlanda, Torp;SUMMA_RÖSTER;1584;1538
2010;rd;14802071;Örgryte-Härlanda, Torp;RÖSTBERÄTTIGADE;1825;1797
2010;rd;14802081;Örgryte-Härlanda, Kärralund;M;445;512
2010;rd;14802081;Örgryte-Härlanda, Kärralund;C;73;81
2010;rd;14802081;Örgryte-Härlanda, Kärralund;L;149;135
2010;rd;14802081;Örgryte-Härlanda, Kärralund;KD;90;91
2010;rd;14802081;Örgryte-Härlanda, Kärralund;S;221;202
2010;rd;14802081;Örgryte-Härlanda, Kärralund;V;100;90
2010;rd;14802081;Örgryte-Härlanda, Kärralund;MP;197;173
2010;rd;14802081;Örgryte-Härlanda, Kärralund;SD;98;49
2010;rd;14802081;Örgryte-Härlanda, Kärralund;FI;85;12
2010;rd;14802081;Örgryte-Härlanda, Kärralund;PP;3;13
2010;rd;14802081;Örgryte-Härlanda, Kärralund;HANDSKRIVNA;1;1
2010;rd;14802081;Örgryte-Härlanda, Kärralund;GILTIGA;1472;1359
2010;rd;14802081;Örgryte-Härlanda, Kärralund;BLANK;11;7
2010;rd;14802081;Örgryte-Härlanda, Kärralund;OG;0;0
2010;rd;14802081;Örgryte-Härlanda, Kärralund;SUMMA_RÖSTER;1483;1366
2010;rd;14802081;Örgryte-Härlanda, Kärralund;RÖSTBERÄTTIGADE;1711;1605
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;M;295;379
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;C;65;71
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;L;80;103
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;KD;35;65
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;S;276;229
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;V;95;105
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;MP;176;157
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;SD;108;56
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;FI;99;15
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;PP;7;5
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;KLP;0;1
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;HANDSKRIVNA;3;0
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;ÖVRIGA_FGVAL;0;2
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;GILTIGA;1246;1188
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;BLANK;3;8
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;OG;0;0
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;SUMMA_RÖSTER;1249;1196
2010;rd;14802082;Örgryte-Härlanda, Lunden, Gamla;RÖSTBERÄTTIGADE;1481;1469
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;M;393;494
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;C;72;65
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;L;158;138
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;KD;74;87
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;S;195;204
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;V;108;83
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;MP;157;181
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;SD;118;44
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;FI;101;7
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;PP;7;10
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;ÖVRIGA_FGVAL;0;2
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;GILTIGA;1396;1315
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;BLANK;13;13
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;OG;0;1
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;SUMMA_RÖSTER;1409;1329
2010;rd;14802083;Örgryte-Härlanda, Lunden, Nya;RÖSTBERÄTTIGADE;1810;1594
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;M;200;253
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;C;58;59
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;L;74;99
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;KD;29;52
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;S;224;220
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;V;146;104
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;MP;166;170
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;SD;101;55
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;FI;110;10
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;PP;9;9
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;KLP;0;1
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;HANDSKRIVNA;2;1
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;ÖVRIGA_FGVAL;0;1
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;GILTIGA;1130;1034
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;BLANK;13;14
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;OG;0;2
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;SUMMA_RÖSTER;1143;1050
2010;rd;14802084;Örgryte-Härlanda, Nobelplatsen;RÖSTBERÄTTIGADE;1396;1320
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;M;370;370
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;C;69;44
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;L;101;100
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;KD;66;69
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;S;234;194
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;V;129;72
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;MP;163;139
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;SD;106;57
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;FI;72;7
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;PP;9;9
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;GILTIGA;1323;1061
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;BLANK;15;14
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;OG;0;0
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;SUMMA_RÖSTER;1338;1075
2010;rd;14802085;Örgryte-Härlanda, Sankt Pauli;RÖSTBERÄTTIGADE;1688;1320
2010;rd;14802086;Örgryte-Härlanda, Överås;M;376;476
2010;rd;14802086;Örgryte-Härlanda, Överås;C;47;66
2010;rd;14802086;Örgryte-Härlanda, Överås;L;112;115
2010;rd;14802086;Örgryte-Härlanda, Överås;KD;51;85
2010;rd;14802086;Örgryte-Härlanda, Överås;S;287;261
2010;rd;14802086;Örgryte-Härlanda, Överås;V;131;112
2010;rd;14802086;Örgryte-Härlanda, Överås;MP;152;170
2010;rd;14802086;Örgryte-Härlanda, Överås;SD;128;69
2010;rd;14802086;Örgryte-Härlanda, Överås;FI;121;9
2010;rd;14802086;Örgryte-Härlanda, Överås;PP;5;8
2010;rd;14802086;Örgryte-Härlanda, Överås;HANDSKRIVNA;5;2
2010;rd;14802086;Örgryte-Härlanda, Överås;GILTIGA;1425;1373
2010;rd;14802086;Örgryte-Härlanda, Överås;BLANK;5;28
2010;rd;14802086;Örgryte-Härlanda, Överås;OG;0;0
2010;rd;14802086;Örgryte-Härlanda, Överås;SUMMA_RÖSTER;1430;1401
2010;rd;14802086;Örgryte-Härlanda, Överås;RÖSTBERÄTTIGADE;1748;1911
2010;rd;14802091;Örgryte-Härlanda, Härlanda;M;330;343
2010;rd;14802091;Örgryte-Härlanda, Härlanda;C;58;65
2010;rd;14802091;Örgryte-Härlanda, Härlanda;L;94;125
2010;rd;14802091;Örgryte-Härlanda, Härlanda;KD;46;68
2010;rd;14802091;Örgryte-Härlanda, Härlanda;S;181;161
2010;rd;14802091;Örgryte-Härlanda, Härlanda;V;84;64
2010;rd;14802091;Örgryte-Härlanda, Härlanda;MP;143;136
2010;rd;14802091;Örgryte-Härlanda, Härlanda;SD;71;32
2010;rd;14802091;Örgryte-Härlanda, Härlanda;FI;78;13
