ar;val;kod;namn;parti_kalla;parti;roster;andel
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;V;V;123;15.49
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;MP;MP;53;6.68
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;SD;SD;144;18.14
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;FI;FI;8;1.01
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;AfS;AFS;3;0.38
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;BASIP;BASIP;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;DD;DD;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;DjuP;DJUP;1;0.13
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;EAP;EAP;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;ENH;ENH;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;INI;INI;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;KLP;KLP;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;KrVP;KRVP;2;0.25
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;LPo;LPO;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;MED;MED;2;0.25
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;NMR;NMR;3;0.38
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;NYREF;NYREF;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;PP;PP;3;0.38
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;SKP;SKP;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;TRP;TRP;0;0.00
2018;rd;14802041;Örgryte-Härlanda, Kallebäck, Norra;ÖVR;ÖVR;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;M;M;111;17.24
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;C;C;51;7.92
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;L;L;51;7.92
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;KD;KD;37;5.75
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;S;S;149;23.14
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;V;V;91;14.13
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;MP;MP;41;6.37
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;SD;SD;98;15.22
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;FI;FI;8;1.24
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;AfS;AFS;2;0.31
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;BASIP;BASIP;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;DD;DD;2;0.31
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;DjuP;DJUP;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;EAP;EAP;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;ENH;ENH;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;INI;INI;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;KLP;KLP;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;KrVP;KRVP;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;LPo;LPO;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;MED;MED;2;0.31
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;NMR;NMR;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;NYREF;NYREF;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;PP;PP;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;SKP;SKP;1;0.16
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;TRP;TRP;0;0.00
2018;rd;14802042;Örgryte-Härlanda, Kallebäck, Västra;ÖVR;ÖVR;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;M;M;196;22.10
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;C;C;87;9.81
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;L;L;66;7.44
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;KD;KD;56;6.31
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;S;S;185;20.86
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;V;V;94;10.60
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;MP;MP;63;7.10
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;SD;SD;131;14.77
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;FI;FI;2;0.23
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;AfS;AFS;1;0.11
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;BASIP;BASIP;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;DD;DD;3;0.34
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;DjuP;DJUP;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;EAP;EAP;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;ENH;ENH;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;INI;INI;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;KLP;KLP;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;KrVP;KRVP;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;LPo;LPO;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;MED;MED;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;NMR;NMR;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;NYREF;NYREF;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;PP;PP;2;0.23
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;SKP;SKP;1;0.11
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;TRP;TRP;0;0.00
2018;rd;14802043;Örgryte-Härlanda, Kallebäck, Östra;ÖVR;ÖVR;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;M;M;345;28.51
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;C;C;123;10.17
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;L;L;153;12.64
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;KD;KD;91;7.52
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;S;S;149;12.31
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;V;V;96;7.93
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;MP;MP;74;6.12
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;SD;SD;149;12.31
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;FI;FI;11;0.91
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;AfS;AFS;4;0.33
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;BASIP;BASIP;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;DD;DD;1;0.08
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;DjuP;DJUP;2;0.17
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;EAP;EAP;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;ENH;ENH;3;0.25
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;INI;INI;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;KLP;KLP;1;0.08
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;KrVP;KRVP;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;LPo;LPO;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;MED;MED;6;0.50
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;NMR;NMR;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;NYREF;NYREF;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;PP;PP;2;0.17
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;SKP;SKP;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;TRP;TRP;0;0.00
2018;rd;14802051;Örgryte-Härlanda, Jakobsdal;ÖVR;ÖVR;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;M;M;397;40.93
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;C;C;94;9.69
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;L;L;132;13.61
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;KD;KD;92;9.48
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;S;S;54;5.57
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;V;V;47;4.85
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;MP;MP;54;5.57
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;SD;SD;88;9.07
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;FI;FI;3;0.31
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;AfS;AFS;5;0.52
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;BASIP;BASIP;1;0.10
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;DD;DD;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;DjuP;DJUP;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;EAP;EAP;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;ENH;ENH;1;0.10
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;INI;INI;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;KLP;KLP;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;KrVP;KRVP;1;0.10
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;LPo;LPO;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;MED;MED;1;0.10
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;NMR;NMR;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;NYREF;NYREF;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;PP;PP;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;SKP;SKP;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;TRP;TRP;0;0.00
2018;rd;14802052;Örgryte-Härlanda, Skår, Norra;ÖVR;ÖVR;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;M;M;433;39.54
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;C;C;129;11.78
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;L;L;138;12.60
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;KD;KD;76;6.94
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;S;S;89;8.13
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;V;V;44;4.02
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;MP;MP;67;6.12
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;SD;SD;103;9.41
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;FI;FI;5;0.46
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;AfS;AFS;1;0.09
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;BASIP;BASIP;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;DD;DD;2;0.18
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;DjuP;DJUP;1;0.09
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;EAP;EAP;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;ENH;ENH;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;INI;INI;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;KLP;KLP;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;KrVP;KRVP;1;0.09
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;LPo;LPO;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;MED;MED;3;0.27
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;NMR;NMR;1;0.09
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;NYREF;NYREF;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;PP;PP;2;0.18
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;SKP;SKP;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;TRP;TRP;0;0.00
2018;rd;14802053;Örgryte-Härlanda, Skår, Södra;ÖVR;ÖVR;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;M;M;254;29.40
2018;rd;14802061;Örgryte-Härlanda, Bö;C;C;85;9.84
2018;rd;14802061;Örgryte-Härlanda, Bö;L;L;88;10.19
2018;rd;14802061;Örgryte-Härlanda, Bö;KD;KD;67;7.75
2018;rd;14802061;Örgryte-Härlanda, Bö;S;S;137;15.86
2018;rd;14802061;Örgryte-Härlanda, Bö;V;V;62;7.18
2018;rd;14802061;Örgryte-Härlanda, Bö;MP;MP;77;8.91
2018;rd;14802061;Örgryte-Härlanda, Bö;SD;SD;77;8.91
2018;rd;14802061;Örgryte-Härlanda, Bö;FI;FI;6;0.69
2018;rd;14802061;Örgryte-Härlanda, Bö;AfS;AFS;1;0.12
2018;rd;14802061;Örgryte-Härlanda, Bö;BASIP;BASIP;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;DD;DD;1;0.12
2018;rd;14802061;Örgryte-Härlanda, Bö;DjuP;DJUP;1;0.12
2018;rd;14802061;Örgryte-Härlanda, Bö;EAP;EAP;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;ENH;ENH;1;0.12
2018;rd;14802061;Örgryte-Härlanda, Bö;INI;INI;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;KLP;KLP;1;0.12
2018;rd;14802061;Örgryte-Härlanda, Bö;KrVP;KRVP;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;LPo;LPO;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;MED;MED;4;0.46
2018;rd;14802061;Örgryte-Härlanda, Bö;NMR;NMR;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;NYREF;NYREF;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;PP;PP;2;0.23
2018;rd;14802061;Örgryte-Härlanda, Bö;SKP;SKP;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;TRP;TRP;0;0.00
2018;rd;14802061;Örgryte-Härlanda, Bö;ÖVR;ÖVR;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;M;M;311;37.79
2018;rd;14802062;Örgryte-Härlanda, Örgryte;C;C;84;10.21
2018;rd;14802062;Örgryte-Härlanda, Örgryte;L;L;115;13.97
2018;rd;14802062;Örgryte-Härlanda, Örgryte;KD;KD;68;8.26
2018;rd;14802062;Örgryte-Härlanda, Örgryte;S;S;68;8.26
2018;rd;14802062;Örgryte-Härlanda, Örgryte;V;V;46;5.59
2018;rd;14802062;Örgryte-Härlanda, Örgryte;MP;MP;32;3.89
2018;rd;14802062;Örgryte-Härlanda, Örgryte;SD;SD;87;10.57
2018;rd;14802062;Örgryte-Härlanda, Örgryte;FI;FI;1;0.12
2018;rd;14802062;Örgryte-Härlanda, Örgryte;AfS;AFS;3;0.36
2018;rd;14802062;Örgryte-Härlanda, Örgryte;BASIP;BASIP;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;DD;DD;2;0.24
2018;rd;14802062;Örgryte-Härlanda, Örgryte;DjuP;DJUP;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;EAP;EAP;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;ENH;ENH;2;0.24
2018;rd;14802062;Örgryte-Härlanda, Örgryte;INI;INI;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;KLP;KLP;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;KrVP;KRVP;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;LPo;LPO;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;MED;MED;3;0.36
2018;rd;14802062;Örgryte-Härlanda, Örgryte;NMR;NMR;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;NYREF;NYREF;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;PP;PP;1;0.12
2018;rd;14802062;Örgryte-Härlanda, Örgryte;SKP;SKP;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;TRP;TRP;0;0.00
2018;rd;14802062;Örgryte-Härlanda, Örgryte;ÖVR;ÖVR;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;M;M;254;28.60
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;C;C;102;11.49
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;L;L;114;12.84
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;KD;KD;58;6.53
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;S;S;135;15.20
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;V;V;57;6.42
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;MP;MP;64;7.21
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;SD;SD;90;10.14
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;FI;FI;6;0.68
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;AfS;AFS;2;0.23
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;BASIP;BASIP;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;DD;DD;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;DjuP;DJUP;1;0.11
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;EAP;EAP;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;ENH;ENH;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;INI;INI;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;KLP;KLP;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;KrVP;KRVP;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;LPo;LPO;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;MED;MED;5;0.56
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;NMR;NMR;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;NYREF;NYREF;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;PP;PP;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;SKP;SKP;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;TRP;TRP;0;0.00
2018;rd;14802071;Örgryte-Härlanda, Stora Torp;ÖVR;ÖVR;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;M;M;351;25.49
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;C;C;167;12.13
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;L;L;133;9.66
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;KD;KD;106;7.70
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;S;S;212;15.40
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;V;V;118;8.57
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;MP;MP;123;8.93
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;SD;SD;144;10.46
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;FI;FI;12;0.87
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;AfS;AFS;1;0.07
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;BASIP;BASIP;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;DD;DD;3;0.22
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;DjuP;DJUP;1;0.07
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;EAP;EAP;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;ENH;ENH;1;0.07
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;INI;INI;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;KLP;KLP;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;KrVP;KRVP;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;LPo;LPO;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;MED;MED;4;0.29
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;NMR;NMR;1;0.07
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;NYREF;NYREF;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;PP;PP;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;SKP;SKP;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;TRP;TRP;0;0.00
2018;rd;14802072;Örgryte-Härlanda, Lilla Torp;ÖVR;ÖVR;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;M;M;278;26.96
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;C;C;90;8.73
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;L;L;74;7.18
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;KD;KD;39;3.78
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;S;S;193;18.72
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;V;V;112;10.86
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;MP;MP;92;8.92
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;SD;SD;128;12.42
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;FI;FI;10;0.97
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;AfS;AFS;7;0.68
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;BASIP;BASIP;1;0.10
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;DD;DD;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;DjuP;DJUP;1;0.10
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;EAP;EAP;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;ENH;ENH;1;0.10
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;INI;INI;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;KLP;KLP;1;0.10
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;KrVP;KRVP;1;0.10
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;LPo;LPO;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;MED;MED;1;0.10
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;NMR;NMR;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;NYREF;NYREF;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;PP;PP;2;0.19
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;SKP;SKP;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;TRP;TRP;0;0.00
2018;rd;14802081;Örgryte-Härlanda, Danska vägen m fl;ÖVR;ÖVR;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;M;M;208;20.59
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;C;C;95;9.41
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;L;L;97;9.60
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;KD;KD;65;6.44
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;S;S;170;16.83
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;V;V;137;13.56
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;MP;MP;97;9.60
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;SD;SD;123;12.18
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;FI;FI;11;1.09
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;AfS;AFS;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;BASIP;BASIP;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;DD;DD;1;0.10
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;DjuP;DJUP;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;EAP;EAP;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;ENH;ENH;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;INI;INI;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;KLP;KLP;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;KrVP;KRVP;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;LPo;LPO;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;MED;MED;5;0.50
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;NMR;NMR;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;NYREF;NYREF;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;PP;PP;1;0.10
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;SKP;SKP;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;TRP;TRP;0;0.00
2018;rd;14802082;Örgryte-Härlanda, Kärralund, Norra;ÖVR;ÖVR;0;0.00
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;M;M;312;28.39
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;C;C;100;9.10
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;L;L;133;12.10
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;KD;KD;90;8.19
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;S;S;163;14.83
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;V;V;82;7.46
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;MP;MP;78;7.10
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;SD;SD;118;10.74
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;FI;FI;12;1.09
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;AfS;AFS;4;0.36
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;BASIP;BASIP;0;0.00
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;DD;DD;1;0.09
2018;rd;14802083;Örgryte-Härlanda, Kärralund, Södra;DjuP;DJUP;1;0.09
