ar;val;kod;namn;parti_kalla;parti;roster;andel
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;SD;SD;116;8.79
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;FI;FI;12;0.91
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;VägV;VÄGV;31;2.35
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;PP;PP;10;0.76
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;SPVG;SPVG;6;0.45
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;KrVP;KRVP;1;0.08
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;RS;RS;1;0.08
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;SVP;SVP;1;0.08
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;K;K;0;0.00
2014;rf;14802042;Örgryte-Härlanda, Kallebäck, Östra;HANDSKRIVNA;HANDSKRIVNA;8;0.61
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;M;M;461;39.84
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;C;C;57;4.93
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;FP;L;143;12.36
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;KD;KD;62;5.36
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;S;S;128;11.06
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;V;V;61;5.27
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;MP;MP;135;11.67
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;SD;SD;59;5.10
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;FI;FI;7;0.61
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;VägV;VÄGV;30;2.59
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;PP;PP;8;0.69
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;1209;1209;1;0.09
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;SPVG;SPVG;1;0.09
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;SVP;SVP;1;0.09
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;K;K;0;0.00
2014;rf;14802051;Örgryte-Härlanda, Jakobsdal;HANDSKRIVNA;HANDSKRIVNA;3;0.26
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;M;M;459;48.67
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;C;C;36;3.82
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;FP;L;147;15.59
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;KD;KD;72;7.64
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;S;S;67;7.10
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;V;V;30;3.18
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;MP;MP;60;6.36
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;SD;SD;36;3.82
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;FI;FI;2;0.21
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;VägV;VÄGV;23;2.44
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;PP;PP;3;0.32
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;SPVG;SPVG;2;0.21
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;KrVP;KRVP;1;0.11
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;SVP;SVP;1;0.11
2014;rf;14802052;Örgryte-Härlanda, Skår, Norra;HANDSKRIVNA;HANDSKRIVNA;4;0.42
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;M;M;508;48.15
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;C;C;45;4.27
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;FP;L;143;13.55
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;KD;KD;62;5.88
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;S;S;66;6.26
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;V;V;36;3.41
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;MP;MP;114;10.81
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;SD;SD;30;2.84
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;FI;FI;8;0.76
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;VägV;VÄGV;32;3.03
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;SPVG;SPVG;6;0.57
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;PP;PP;4;0.38
2014;rf;14802053;Örgryte-Härlanda, Skår, Södra;HANDSKRIVNA;HANDSKRIVNA;1;0.09
2014;rf;14802061;Örgryte-Härlanda, Bö;M;M;333;38.59
2014;rf;14802061;Örgryte-Härlanda, Bö;C;C;31;3.59
2014;rf;14802061;Örgryte-Härlanda, Bö;FP;L;130;15.06
2014;rf;14802061;Örgryte-Härlanda, Bö;KD;KD;65;7.53
2014;rf;14802061;Örgryte-Härlanda, Bö;S;S;88;10.20
2014;rf;14802061;Örgryte-Härlanda, Bö;V;V;52;6.03
2014;rf;14802061;Örgryte-Härlanda, Bö;MP;MP;91;10.54
2014;rf;14802061;Örgryte-Härlanda, Bö;SD;SD;35;4.06
2014;rf;14802061;Örgryte-Härlanda, Bö;FI;FI;6;0.70
2014;rf;14802061;Örgryte-Härlanda, Bö;VägV;VÄGV;23;2.67
2014;rf;14802061;Örgryte-Härlanda, Bö;PP;PP;4;0.46
2014;rf;14802061;Örgryte-Härlanda, Bö;SPVG;SPVG;2;0.23
2014;rf;14802061;Örgryte-Härlanda, Bö;KrVP;KRVP;1;0.12
2014;rf;14802061;Örgryte-Härlanda, Bö;RS;RS;1;0.12
2014;rf;14802061;Örgryte-Härlanda, Bö;HANDSKRIVNA;HANDSKRIVNA;1;0.12
2014;rf;14802062;Örgryte-Härlanda, Örgryte;M;M;406;48.80
2014;rf;14802062;Örgryte-Härlanda, Örgryte;C;C;21;2.52
2014;rf;14802062;Örgryte-Härlanda, Örgryte;FP;L;123;14.78
2014;rf;14802062;Örgryte-Härlanda, Örgryte;KD;KD;55;6.61
2014;rf;14802062;Örgryte-Härlanda, Örgryte;S;S;61;7.33
2014;rf;14802062;Örgryte-Härlanda, Örgryte;V;V;44;5.29
2014;rf;14802062;Örgryte-Härlanda, Örgryte;MP;MP;61;7.33
2014;rf;14802062;Örgryte-Härlanda, Örgryte;SD;SD;28;3.37
2014;rf;14802062;Örgryte-Härlanda, Örgryte;FI;FI;3;0.36
2014;rf;14802062;Örgryte-Härlanda, Örgryte;VägV;VÄGV;19;2.28
2014;rf;14802062;Örgryte-Härlanda, Örgryte;SPVG;SPVG;4;0.48
2014;rf;14802062;Örgryte-Härlanda, Örgryte;PP;PP;2;0.24
2014;rf;14802062;Örgryte-Härlanda, Örgryte;KrVP;KRVP;1;0.12
2014;rf;14802062;Örgryte-Härlanda, Örgryte;HANDSKRIVNA;HANDSKRIVNA;4;0.48
2014;rf;14802071;Örgryte-Härlanda, Torp;M;M;485;31.31
2014;rf;14802071;Örgryte-Härlanda, Torp;C;C;69;4.45
2014;rf;14802071;Örgryte-Härlanda, Torp;FP;L;218;14.07
2014;rf;14802071;Örgryte-Härlanda, Torp;KD;KD;103;6.65
2014;rf;14802071;Örgryte-Härlanda, Torp;S;S;201;12.98
2014;rf;14802071;Örgryte-Härlanda, Torp;V;V;122;7.88
2014;rf;14802071;Örgryte-Härlanda, Torp;MP;MP;227;14.65
2014;rf;14802071;Örgryte-Härlanda, Torp;SD;SD;75;4.84
2014;rf;14802071;Örgryte-Härlanda, Torp;FI;FI;4;0.26
2014;rf;14802071;Örgryte-Härlanda, Torp;VägV;VÄGV;22;1.42
2014;rf;14802071;Örgryte-Härlanda, Torp;SPVG;SPVG;7;0.45
2014;rf;14802071;Örgryte-Härlanda, Torp;PP;PP;5;0.32
2014;rf;14802071;Örgryte-Härlanda, Torp;RS;RS;3;0.19
2014;rf;14802071;Örgryte-Härlanda, Torp;KrVP;KRVP;2;0.13
2014;rf;14802071;Örgryte-Härlanda, Torp;K;K;0;0.00
2014;rf;14802071;Örgryte-Härlanda, Torp;HANDSKRIVNA;HANDSKRIVNA;6;0.39
2014;rf;14802081;Örgryte-Härlanda, Kärralund;M;M;449;30.54
2014;rf;14802081;Örgryte-Härlanda, Kärralund;C;C;54;3.67
2014;rf;14802081;Örgryte-Härlanda, Kärralund;FP;L;165;11.22
2014;rf;14802081;Örgryte-Härlanda, Kärralund;KD;KD;83;5.65
2014;rf;14802081;Örgryte-Härlanda, Kärralund;S;S;221;15.03
2014;rf;14802081;Örgryte-Härlanda, Kärralund;V;V;145;9.86
2014;rf;14802081;Örgryte-Härlanda, Kärralund;MP;MP;229;15.58
2014;rf;14802081;Örgryte-Härlanda, Kärralund;SD;SD;72;4.90
2014;rf;14802081;Örgryte-Härlanda, Kärralund;FI;FI;7;0.48
2014;rf;14802081;Örgryte-Härlanda, Kärralund;VägV;VÄGV;35;2.38
2014;rf;14802081;Örgryte-Härlanda, Kärralund;SPVG;SPVG;4;0.27
2014;rf;14802081;Örgryte-Härlanda, Kärralund;KrVP;KRVP;1;0.07
2014;rf;14802081;Örgryte-Härlanda, Kärralund;PP;PP;1;0.07
2014;rf;14802081;Örgryte-Härlanda, Kärralund;SVP;SVP;1;0.07
2014;rf;14802081;Örgryte-Härlanda, Kärralund;K;K;0;0.00
2014;rf;14802081;Örgryte-Härlanda, Kärralund;HANDSKRIVNA;HANDSKRIVNA;3;0.20
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;M;M;271;22.47
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;C;C;59;4.89
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;FP;L;77;6.38
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;KD;KD;39;3.23
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;S;S;278;23.05
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;V;V;149;12.35
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;MP;MP;186;15.42
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;SD;SD;84;6.97
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;FI;FI;11;0.91
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;VägV;VÄGV;21;1.74
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;SPVG;SPVG;12;1.00
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;PP;PP;6;0.50
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;SVP;SVP;3;0.25
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;1209;1209;1;0.08
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;KrVP;KRVP;1;0.08
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;K;K;0;0.00
2014;rf;14802082;Örgryte-Härlanda, Lunden, Gamla;HANDSKRIVNA;HANDSKRIVNA;8;0.66
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;M;M;386;28.05
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;C;C;50;3.63
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;FP;L;174;12.65
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;KD;KD;67;4.87
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;S;S;218;15.84
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;V;V;148;10.76
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;MP;MP;194;14.10
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;SD;SD;80;5.81
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;FI;FI;11;0.80
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;VägV;VÄGV;26;1.89
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;SPVG;SPVG;9;0.65
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;PP;PP;6;0.44
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;SVP;SVP;4;0.29
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;RS;RS;1;0.07
2014;rf;14802083;Örgryte-Härlanda, Lunden, Nya;HANDSKRIVNA;HANDSKRIVNA;2;0.15
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;M;M;195;17.57
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;C;C;52;4.68
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;FP;L;89;8.02
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;KD;KD;34;3.06
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;S;S;212;19.10
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;V;V;212;19.10
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;MP;MP;192;17.30
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;SD;SD;66;5.95
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;FI;FI;18;1.62
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;VägV;VÄGV;17;1.53
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;PP;PP;5;0.45
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;SPVG;SPVG;4;0.36
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;KrVP;KRVP;3;0.27
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;1209;1209;2;0.18
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;SVP;SVP;1;0.09
2014;rf;14802084;Örgryte-Härlanda, Nobelplatsen;HANDSKRIVNA;HANDSKRIVNA;8;0.72
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;M;M;354;27.25
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;C;C;58;4.46
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;FP;L;101;7.78
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;KD;KD;65;5.00
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;S;S;246;18.94
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;V;V;137;10.55
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;MP;MP;193;14.86
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;SD;SD;93;7.16
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;FI;FI;11;0.85
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;VägV;VÄGV;31;2.39
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;PP;PP;4;0.31
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;SPVG;SPVG;4;0.31
2014;rf;14802085;Örgryte-Härlanda, Sankt Pauli;HANDSKRIVNA;HANDSKRIVNA;2;0.15
2014;rf;14802086;Örgryte-Härlanda, Överås;M;M;362;25.95
2014;rf;14802086;Örgryte-Härlanda, Överås;C;C;45;3.23
2014;rf;14802086;Örgryte-Härlanda, Överås;FP;L;113;8.10
2014;rf;14802086;Örgryte-Härlanda, Överås;KD;KD;46;3.30
2014;rf;14802086;Örgryte-Härlanda, Överås;S;S;298;21.36
2014;rf;14802086;Örgryte-Härlanda, Överås;V;V;180;12.90
2014;rf;14802086;Örgryte-Härlanda, Överås;MP;MP;199;14.27
2014;rf;14802086;Örgryte-Härlanda, Överås;SD;SD;85;6.09
2014;rf;14802086;Örgryte-Härlanda, Överås;FI;FI;12;0.86
2014;rf;14802086;Örgryte-Härlanda, Överås;VägV;VÄGV;34;2.44
2014;rf;14802086;Örgryte-Härlanda, Överås;PP;PP;5;0.36
2014;rf;14802086;Örgryte-Härlanda, Överås;SPVG;SPVG;4;0.29
2014;rf;14802086;Örgryte-Härlanda, Överås;KrVP;KRVP;1;0.07
2014;rf;14802086;Örgryte-Härlanda, Överås;K;K;0;0.00
2014;rf;14802086;Örgryte-Härlanda, Överås;HANDSKRIVNA;HANDSKRIVNA;11;0.79
2014;rf;14802091;Örgryte-Härlanda, Härlanda;M;M;294;27.05
2014;rf;14802091;Örgryte-Härlanda, Härlanda;C;C;52;4.78
2014;rf;14802091;Örgryte-Härlanda, Härlanda;FP;L;116;10.67
2014;rf;14802091;Örgryte-Härlanda, Härlanda;KD;KD;48;4.42
2014;rf;14802091;Örgryte-Härlanda, Härlanda;S;S;195;17.94
2014;rf;14802091;Örgryte-Härlanda, Härlanda;V;V;127;11.68
2014;rf;14802091;Örgryte-Härlanda, Härlanda;MP;MP;157;14.44
2014;rf;14802091;Örgryte-Härlanda, Härlanda;SD;SD;55;5.06
2014;rf;14802091;Örgryte-Härlanda, Härlanda;FI;FI;9;0.83
2014;rf;14802091;Örgryte-Härlanda, Härlanda;VägV;VÄGV;21;1.93
2014;rf;14802091;Örgryte-Härlanda, Härlanda;SPVG;SPVG;4;0.37
2014;rf;14802091;Örgryte-Härlanda, Härlanda;PP;PP;3;0.28
2014;rf;14802091;Örgryte-Härlanda, Härlanda;RS;RS;1;0.09
2014;rf;14802091;Örgryte-Härlanda, Härlanda;K;K;0;0.00
2014;rf;14802091;Örgryte-Härlanda, Härlanda;HANDSKRIVNA;HANDSKRIVNA;5;0.46
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;M;M;189;19.15
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;C;C;27;2.74
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;FP;L;74;7.50
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;KD;KD;29;2.94
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;S;S;196;19.86
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;V;V;185;18.74
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;MP;MP;178;18.03
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;SD;SD;72;7.29
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;FI;FI;12;1.22
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;VägV;VÄGV;6;0.61
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;PP;PP;5;0.51
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;RS;RS;2;0.20
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;SPVG;SPVG;2;0.20
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;KrVP;KRVP;1;0.10
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;K;K;0;0.00
2014;rf;14802101;Örgryte-Härlanda, Kålltorp, Norra;HANDSKRIVNA;HANDSKRIVNA;9;0.91
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;M;M;221;21.79
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;C;C;60;5.92
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;FP;L;102;10.06
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;KD;KD;38;3.75
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;S;S;179;17.65
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;V;V;130;12.82
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;MP;MP;176;17.36
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;SD;SD;60;5.92
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;FI;FI;10;0.99
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;VägV;VÄGV;17;1.68
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;SPVG;SPVG;6;0.59
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;PP;PP;4;0.39
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;1209;1209;1;0.10
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;RS;RS;1;0.10
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;SVP;SVP;1;0.10
2014;rf;14802102;Örgryte-Härlanda, Kålltorp, Södra;HANDSKRIVNA;HANDSKRIVNA;8;0.79
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;M;M;194;21.58
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;C;C;33;3.67
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;FP;L;103;11.46
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;KD;KD;52;5.78
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;S;S;147;16.35
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;V;V;124;13.79
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;MP;MP;159;17.69
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;SD;SD;55;6.12
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;FI;FI;11;1.22
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;VägV;VÄGV;10;1.11
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;SPVG;SPVG;3;0.33
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;PP;PP;2;0.22
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;K;K;0;0.00
2014;rf;14802103;Örgryte-Härlanda, Kålltorp, Västra;HANDSKRIVNA;HANDSKRIVNA;6;0.67
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;M;M;131;15.06
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;C;C;31;3.56
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;FP;L;51;5.86
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;KD;KD;22;2.53
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;S;S;201;23.10
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;V;V;178;20.46
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;MP;MP;157;18.05
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;SD;SD;60;6.90
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;FI;FI;7;0.80
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;VägV;VÄGV;10;1.15
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;PP;PP;7;0.80
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;SPVG;SPVG;4;0.46
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;RS;RS;2;0.23
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;SVP;SVP;2;0.23
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;1209;1209;1;0.11
2014;rf;14802104;Örgryte-Härlanda, Kålltorp, Östra;HANDSKRIVNA;HANDSKRIVNA;6;0.69
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;M;M;202;22.20
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;C;C;33;3.63
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;FP;L;73;8.02
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;KD;KD;28;3.08
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;S;S;213;23.41
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;V;V;99;10.88
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;MP;MP;141;15.49
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;SD;SD;76;8.35
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;FI;FI;7;0.77
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;VägV;VÄGV;13;1.43
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;SPVG;SPVG;7;0.77
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;PP;PP;5;0.55
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;1209;1209;2;0.22
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;RS;RS;1;0.11
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;K;K;0;0.00
2014;rf;14802105;Örgryte-Härlanda, Munkebäck, Norra;HANDSKRIVNA;HANDSKRIVNA;10;1.10
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;M;M;244;23.17
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;C;C;38;3.61
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;FP;L;72;6.84
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;KD;KD;29;2.75
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;S;S;253;24.03
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;V;V;110;10.45
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;MP;MP;183;17.38
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;SD;SD;73;6.93
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;FI;FI;12;1.14
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;VägV;VÄGV;19;1.80
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;PP;PP;7;0.66
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;SPVG;SPVG;6;0.57
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;KrVP;KRVP;2;0.19
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;SVP;SVP;2;0.19
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;K;K;0;0.00
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;RS;RS;0;0.00
2014;rf;14802106;Örgryte-Härlanda, Munkebäck, Södra;HANDSKRIVNA;HANDSKRIVNA;3;0.28
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;M;M;242;24.77
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;C;C;24;2.46
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;FP;L;97;9.93
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;KD;KD;41;4.20
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;S;S;225;23.03
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;V;V;112;11.46
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;MP;MP;114;11.67
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;SD;SD;92;9.42
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;FI;FI;1;0.10
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;VägV;VÄGV;18;1.84
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;SPVG;SPVG;6;0.61
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;RS;RS;2;0.20
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;1209;1209;1;0.10
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;PP;PP;1;0.10
2014;rf;14802111;Örgryte-Härlanda, Fräntorp;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2014;rf;14802112;Örgryte-Härlanda, Torpa;M;M;204;14.45
2014;rf;14802112;Örgryte-Härlanda, Torpa;C;C;43;3.05
2014;rf;14802112;Örgryte-Härlanda, Torpa;FP;L;118;8.36
2014;rf;14802112;Örgryte-Härlanda, Torpa;KD;KD;53;3.75
2014;rf;14802112;Örgryte-Härlanda, Torpa;S;S;361;25.57
2014;rf;14802112;Örgryte-Härlanda, Torpa;V;V;230;16.29
