ar;val;kod;namn;parti_kalla;parti;roster;andel
2022;rf;14800329;Östra Centrum, Kärralund Norra;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800330;Östra Centrum, Härlanda;Alternativ för Sverige;AFS;7;0.69
2022;rf;14800330;Östra Centrum, Härlanda;Centerpartiet;C;53;5.26
2022;rf;14800330;Östra Centrum, Härlanda;Demokraterna;D;51;5.06
2022;rf;14800330;Östra Centrum, Härlanda;Feministiskt initiativ;FI;3;0.30
2022;rf;14800330;Östra Centrum, Härlanda;Kristdemokraterna;KD;42;4.17
2022;rf;14800330;Östra Centrum, Härlanda;Kristna Värdepartiet;KRVP;2;0.20
2022;rf;14800330;Östra Centrum, Härlanda;Liberalerna (tidigare Folkpartiet);L;94;9.33
2022;rf;14800330;Östra Centrum, Härlanda;Moderaterna;M;211;20.93
2022;rf;14800330;Östra Centrum, Härlanda;Medborgerlig Samling;MED;4;0.40
2022;rf;14800330;Östra Centrum, Härlanda;MoD;MOD;2;0.20
2022;rf;14800330;Östra Centrum, Härlanda;Miljöpartiet de gröna;MP;65;6.45
2022;rf;14800330;Östra Centrum, Härlanda;Partiet Nyans;NYANS;2;0.20
2022;rf;14800330;Östra Centrum, Härlanda;Arbetarepartiet-Socialdemokraterna;S;269;26.69
2022;rf;14800330;Östra Centrum, Härlanda;Sverigedemokraterna;SD;78;7.74
2022;rf;14800330;Östra Centrum, Härlanda;Vänsterpartiet;V;125;12.40
2022;rf;14800330;Östra Centrum, Härlanda;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800331;Östra Centrum, Lunden Nya;Alternativ för Sverige;AFS;3;0.34
2022;rf;14800331;Östra Centrum, Lunden Nya;Centerpartiet;C;60;6.75
2022;rf;14800331;Östra Centrum, Lunden Nya;Demokraterna;D;33;3.71
2022;rf;14800331;Östra Centrum, Lunden Nya;Feministiskt initiativ;FI;4;0.45
2022;rf;14800331;Östra Centrum, Lunden Nya;Kristdemokraterna;KD;21;2.36
2022;rf;14800331;Östra Centrum, Lunden Nya;Knapptryckarna;KNAPP;1;0.11
2022;rf;14800331;Östra Centrum, Lunden Nya;Kristna Värdepartiet;KRVP;1;0.11
2022;rf;14800331;Östra Centrum, Lunden Nya;Liberalerna (tidigare Folkpartiet);L;60;6.75
2022;rf;14800331;Östra Centrum, Lunden Nya;Moderaterna;M;162;18.22
2022;rf;14800331;Östra Centrum, Lunden Nya;Medborgerlig Samling;MED;5;0.56
2022;rf;14800331;Östra Centrum, Lunden Nya;Miljöpartiet de gröna;MP;68;7.65
2022;rf;14800331;Östra Centrum, Lunden Nya;Arbetarepartiet-Socialdemokraterna;S;258;29.02
2022;rf;14800331;Östra Centrum, Lunden Nya;Sverigedemokraterna;SD;67;7.54
2022;rf;14800331;Östra Centrum, Lunden Nya;Vänsterpartiet;V;146;16.42
2022;rf;14800331;Östra Centrum, Lunden Nya;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Alternativ för Sverige;AFS;8;0.90
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Centerpartiet;C;56;6.29
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Demokraterna;D;43;4.83
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Feministiskt initiativ;FI;3;0.34
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Kristdemokraterna;KD;49;5.50
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Liberalerna (tidigare Folkpartiet);L;63;7.07
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Moderaterna;M;185;20.76
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Medborgerlig Samling;MED;1;0.11
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Miljöpartiet de gröna;MP;44;4.94
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Partiet Nyans;NYANS;1;0.11
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Piratpartiet;PP;1;0.11
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Arbetarepartiet-Socialdemokraterna;S;245;27.50
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Sverigedemokraterna;SD;80;8.98
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;Vänsterpartiet;V;112;12.57
2022;rf;14800332;Östra Centrum, Danska Vägen m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800333;Östra Centrum, Nobelplatsen;Alternativ för Sverige;AFS;5;0.56
2022;rf;14800333;Östra Centrum, Nobelplatsen;Centerpartiet;C;51;5.72
2022;rf;14800333;Östra Centrum, Nobelplatsen;Demokraterna;D;25;2.80
2022;rf;14800333;Östra Centrum, Nobelplatsen;Direktdemokraterna;DD;1;0.11
2022;rf;14800333;Östra Centrum, Nobelplatsen;Feministiskt initiativ;FI;4;0.45
2022;rf;14800333;Östra Centrum, Nobelplatsen;Kristdemokraterna;KD;30;3.36
2022;rf;14800333;Östra Centrum, Nobelplatsen;Knapptryckarna;KNAPP;1;0.11
2022;rf;14800333;Östra Centrum, Nobelplatsen;Liberalerna (tidigare Folkpartiet);L;42;4.71
2022;rf;14800333;Östra Centrum, Nobelplatsen;Moderaterna;M;138;15.47
2022;rf;14800333;Östra Centrum, Nobelplatsen;Medborgerlig Samling;MED;2;0.22
2022;rf;14800333;Östra Centrum, Nobelplatsen;Miljöpartiet de gröna;MP;46;5.16
2022;rf;14800333;Östra Centrum, Nobelplatsen;Piratpartiet;PP;2;0.22
2022;rf;14800333;Östra Centrum, Nobelplatsen;Arbetarepartiet-Socialdemokraterna;S;261;29.26
2022;rf;14800333;Östra Centrum, Nobelplatsen;Sverigedemokraterna;SD;82;9.19
2022;rf;14800333;Östra Centrum, Nobelplatsen;Sjukvårdspartiet - Västra Götaland;SPVG;1;0.11
2022;rf;14800333;Östra Centrum, Nobelplatsen;Vänsterpartiet;V;201;22.53
2022;rf;14800333;Östra Centrum, Nobelplatsen;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800334;Östra Centrum, Sankt Pauli;Alternativ för Sverige;AFS;5;0.50
2022;rf;14800334;Östra Centrum, Sankt Pauli;Centerpartiet;C;63;6.36
2022;rf;14800334;Östra Centrum, Sankt Pauli;Demokraterna;D;39;3.94
2022;rf;14800334;Östra Centrum, Sankt Pauli;Direktdemokraterna;DD;1;0.10
2022;rf;14800334;Östra Centrum, Sankt Pauli;Feministiskt initiativ;FI;1;0.10
2022;rf;14800334;Östra Centrum, Sankt Pauli;Kristdemokraterna;KD;48;4.84
2022;rf;14800334;Östra Centrum, Sankt Pauli;Liberalerna (tidigare Folkpartiet);L;40;4.04
2022;rf;14800334;Östra Centrum, Sankt Pauli;Moderaterna;M;192;19.37
2022;rf;14800334;Östra Centrum, Sankt Pauli;Medborgerlig Samling;MED;5;0.50
2022;rf;14800334;Östra Centrum, Sankt Pauli;Miljöpartiet de gröna;MP;46;4.64
2022;rf;14800334;Östra Centrum, Sankt Pauli;Arbetarepartiet-Socialdemokraterna;S;267;26.94
2022;rf;14800334;Östra Centrum, Sankt Pauli;Sverigedemokraterna;SD;102;10.29
2022;rf;14800334;Östra Centrum, Sankt Pauli;Vänsterpartiet;V;182;18.37
2022;rf;14800334;Östra Centrum, Sankt Pauli;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800335;Östra Centrum, Lunden Gamla;Alternativ för Sverige;AFS;1;0.12
2022;rf;14800335;Östra Centrum, Lunden Gamla;Centerpartiet;C;48;5.88
2022;rf;14800335;Östra Centrum, Lunden Gamla;Demokraterna;D;20;2.45
2022;rf;14800335;Östra Centrum, Lunden Gamla;Feministiskt initiativ;FI;1;0.12
2022;rf;14800335;Östra Centrum, Lunden Gamla;Kristdemokraterna;KD;34;4.16
2022;rf;14800335;Östra Centrum, Lunden Gamla;Klassiskt liberala partiet;KLP;1;0.12
2022;rf;14800335;Östra Centrum, Lunden Gamla;Kristna Värdepartiet;KRVP;1;0.12
2022;rf;14800335;Östra Centrum, Lunden Gamla;Liberalerna (tidigare Folkpartiet);L;44;5.39
2022;rf;14800335;Östra Centrum, Lunden Gamla;Moderaterna;M;136;16.65
2022;rf;14800335;Östra Centrum, Lunden Gamla;Medborgerlig Samling;MED;1;0.12
2022;rf;14800335;Östra Centrum, Lunden Gamla;Miljöpartiet de gröna;MP;54;6.61
2022;rf;14800335;Östra Centrum, Lunden Gamla;Arbetarepartiet-Socialdemokraterna;S;236;28.89
2022;rf;14800335;Östra Centrum, Lunden Gamla;Sverigedemokraterna;SD;85;10.40
2022;rf;14800335;Östra Centrum, Lunden Gamla;Vänsterpartiet;V;155;18.97
2022;rf;14800335;Östra Centrum, Lunden Gamla;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800336;Östra Centrum, Överås;Alternativ för Sverige;AFS;1;0.12
2022;rf;14800336;Östra Centrum, Överås;Centerpartiet;C;42;5.02
2022;rf;14800336;Östra Centrum, Överås;Demokraterna;D;33;3.94
2022;rf;14800336;Östra Centrum, Överås;Direktdemokraterna;DD;2;0.24
2022;rf;14800336;Östra Centrum, Överås;Feministiskt initiativ;FI;4;0.48
2022;rf;14800336;Östra Centrum, Överås;Kristdemokraterna;KD;40;4.78
2022;rf;14800336;Östra Centrum, Överås;Knapptryckarna;KNAPP;1;0.12
2022;rf;14800336;Östra Centrum, Överås;Kristna Värdepartiet;KRVP;1;0.12
2022;rf;14800336;Östra Centrum, Överås;Liberalerna (tidigare Folkpartiet);L;63;7.53
2022;rf;14800336;Östra Centrum, Överås;Moderaterna;M;142;16.97
2022;rf;14800336;Östra Centrum, Överås;Medborgerlig Samling;MED;7;0.84
2022;rf;14800336;Östra Centrum, Överås;MoD;MOD;2;0.24
2022;rf;14800336;Östra Centrum, Överås;Miljöpartiet de gröna;MP;48;5.73
2022;rf;14800336;Östra Centrum, Överås;Partiet Nyans;NYANS;1;0.12
2022;rf;14800336;Östra Centrum, Överås;Arbetarepartiet-Socialdemokraterna;S;212;25.33
2022;rf;14800336;Östra Centrum, Överås;Sverigedemokraterna;SD;94;11.23
2022;rf;14800336;Östra Centrum, Överås;Sjukvårdspartiet - Västra Götaland;SPVG;1;0.12
2022;rf;14800336;Östra Centrum, Överås;Vänsterpartiet;V;143;17.08
2022;rf;14800336;Östra Centrum, Överås;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800337;Östra Centrum, Gubbero;Alternativ för Sverige;AFS;4;0.47
2022;rf;14800337;Östra Centrum, Gubbero;Centerpartiet;C;35;4.10
2022;rf;14800337;Östra Centrum, Gubbero;Demokraterna;D;35;4.10
2022;rf;14800337;Östra Centrum, Gubbero;Direktdemokraterna;DD;1;0.12
2022;rf;14800337;Östra Centrum, Gubbero;Feministiskt initiativ;FI;2;0.23
2022;rf;14800337;Östra Centrum, Gubbero;Kristdemokraterna;KD;38;4.45
2022;rf;14800337;Östra Centrum, Gubbero;Knapptryckarna;KNAPP;1;0.12
2022;rf;14800337;Östra Centrum, Gubbero;Kristna Värdepartiet;KRVP;1;0.12
2022;rf;14800337;Östra Centrum, Gubbero;Liberalerna (tidigare Folkpartiet);L;41;4.80
2022;rf;14800337;Östra Centrum, Gubbero;Landsbygdspartiet Oberoende;LPO;1;0.12
2022;rf;14800337;Östra Centrum, Gubbero;Moderaterna;M;158;18.50
2022;rf;14800337;Östra Centrum, Gubbero;Medborgerlig Samling;MED;5;0.59
2022;rf;14800337;Östra Centrum, Gubbero;MoD;MOD;2;0.23
2022;rf;14800337;Östra Centrum, Gubbero;Miljöpartiet de gröna;MP;40;4.68
2022;rf;14800337;Östra Centrum, Gubbero;Partiet Nyans;NYANS;1;0.12
2022;rf;14800337;Östra Centrum, Gubbero;Piratpartiet;PP;3;0.35
2022;rf;14800337;Östra Centrum, Gubbero;Arbetarepartiet-Socialdemokraterna;S;219;25.64
2022;rf;14800337;Östra Centrum, Gubbero;Sverigedemokraterna;SD;97;11.36
2022;rf;14800337;Östra Centrum, Gubbero;Vänsterpartiet;V;170;19.91
2022;rf;14800337;Östra Centrum, Gubbero;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800338;Östra Centrum, Gubberoparken;Alternativ för Sverige;AFS;5;0.60
2022;rf;14800338;Östra Centrum, Gubberoparken;Centerpartiet;C;34;4.10
2022;rf;14800338;Östra Centrum, Gubberoparken;Demokraterna;D;22;2.65
2022;rf;14800338;Östra Centrum, Gubberoparken;Feministiskt initiativ;FI;6;0.72
2022;rf;14800338;Östra Centrum, Gubberoparken;Kristdemokraterna;KD;48;5.79
2022;rf;14800338;Östra Centrum, Gubberoparken;Knapptryckarna;KNAPP;1;0.12
2022;rf;14800338;Östra Centrum, Gubberoparken;Kristna Värdepartiet;KRVP;1;0.12
2022;rf;14800338;Östra Centrum, Gubberoparken;Liberalerna (tidigare Folkpartiet);L;48;5.79
2022;rf;14800338;Östra Centrum, Gubberoparken;Moderaterna;M;147;17.73
2022;rf;14800338;Östra Centrum, Gubberoparken;Medborgerlig Samling;MED;7;0.84
2022;rf;14800338;Östra Centrum, Gubberoparken;Miljöpartiet de gröna;MP;41;4.95
2022;rf;14800338;Östra Centrum, Gubberoparken;Arbetarepartiet-Socialdemokraterna;S;238;28.71
2022;rf;14800338;Östra Centrum, Gubberoparken;Sverigedemokraterna;SD;86;10.37
2022;rf;14800338;Östra Centrum, Gubberoparken;Vänsterpartiet;V;145;17.49
2022;rf;14800338;Östra Centrum, Gubberoparken;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Alternativ för Sverige;AFS;3;0.33
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Centerpartiet;C;34;3.75
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Demokraterna;D;26;2.87
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Feministiskt initiativ;FI;4;0.44
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Kristdemokraterna;KD;32;3.53
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Liberalerna (tidigare Folkpartiet);L;36;3.97
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Moderaterna;M;159;17.55
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Medborgerlig Samling;MED;3;0.33
2022;rf;14800339;Östra Centrum, Redbergsplatsen;MoD;MOD;1;0.11
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Miljöpartiet de gröna;MP;37;4.08
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Arbetarepartiet-Socialdemokraterna;S;301;33.22
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Sverigedemokraterna;SD;98;10.82
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Sjukvårdspartiet - Västra Götaland;SPVG;1;0.11
2022;rf;14800339;Östra Centrum, Redbergsplatsen;Vänsterpartiet;V;171;18.87
2022;rf;14800339;Östra Centrum, Redbergsplatsen;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800340;Östra Centrum, Olskroken;Alternativ för Sverige;AFS;6;0.81
2022;rf;14800340;Östra Centrum, Olskroken;Centerpartiet;C;18;2.44
2022;rf;14800340;Östra Centrum, Olskroken;Demokraterna;D;20;2.71
2022;rf;14800340;Östra Centrum, Olskroken;Feministiskt initiativ;FI;2;0.27
2022;rf;14800340;Östra Centrum, Olskroken;Kristdemokraterna;KD;33;4.47
2022;rf;14800340;Östra Centrum, Olskroken;Kristna Värdepartiet;KRVP;1;0.14
2022;rf;14800340;Östra Centrum, Olskroken;Liberalerna (tidigare Folkpartiet);L;23;3.11
2022;rf;14800340;Östra Centrum, Olskroken;Moderaterna;M;81;10.96
2022;rf;14800340;Östra Centrum, Olskroken;Medborgerlig Samling;MED;4;0.54
2022;rf;14800340;Östra Centrum, Olskroken;Miljöpartiet de gröna;MP;32;4.33
2022;rf;14800340;Östra Centrum, Olskroken;Partiet Nyans;NYANS;4;0.54
2022;rf;14800340;Östra Centrum, Olskroken;Piratpartiet;PP;1;0.14
2022;rf;14800340;Östra Centrum, Olskroken;Arbetarepartiet-Socialdemokraterna;S;258;34.91
2022;rf;14800340;Östra Centrum, Olskroken;Sverigedemokraterna;SD;110;14.88
2022;rf;14800340;Östra Centrum, Olskroken;Vänsterpartiet;V;146;19.76
2022;rf;14800340;Östra Centrum, Olskroken;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800341;Östra Centrum, Redberget;Alternativ för Sverige;AFS;8;0.90
2022;rf;14800341;Östra Centrum, Redberget;Centerpartiet;C;33;3.72
2022;rf;14800341;Östra Centrum, Redberget;Demokraterna;D;23;2.59
2022;rf;14800341;Östra Centrum, Redberget;Feministiskt initiativ;FI;3;0.34
2022;rf;14800341;Östra Centrum, Redberget;Kristdemokraterna;KD;33;3.72
2022;rf;14800341;Östra Centrum, Redberget;Liberalerna (tidigare Folkpartiet);L;35;3.95
2022;rf;14800341;Östra Centrum, Redberget;Moderaterna;M;142;16.01
2022;rf;14800341;Östra Centrum, Redberget;Medborgerlig Samling;MED;3;0.34
2022;rf;14800341;Östra Centrum, Redberget;MoD;MOD;3;0.34
2022;rf;14800341;Östra Centrum, Redberget;Miljöpartiet de gröna;MP;44;4.96
2022;rf;14800341;Östra Centrum, Redberget;Partiet Nyans;NYANS;2;0.23
2022;rf;14800341;Östra Centrum, Redberget;Arbetarepartiet-Socialdemokraterna;S;263;29.65
2022;rf;14800341;Östra Centrum, Redberget;Sverigedemokraterna;SD;88;9.92
2022;rf;14800341;Östra Centrum, Redberget;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.45
2022;rf;14800341;Östra Centrum, Redberget;Vänsterpartiet;V;203;22.89
2022;rf;14800341;Östra Centrum, Redberget;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800342;Östra Centrum, Bagaregården;Alternativ för Sverige;AFS;3;0.33
2022;rf;14800342;Östra Centrum, Bagaregården;Basinkomstpartiet;BASIP;1;0.11
2022;rf;14800342;Östra Centrum, Bagaregården;Centerpartiet;C;56;6.21
2022;rf;14800342;Östra Centrum, Bagaregården;Demokraterna;D;21;2.33
2022;rf;14800342;Östra Centrum, Bagaregården;Feministiskt initiativ;FI;6;0.67
2022;rf;14800342;Östra Centrum, Bagaregården;Kristdemokraterna;KD;36;3.99
2022;rf;14800342;Östra Centrum, Bagaregården;Knapptryckarna;KNAPP;2;0.22
2022;rf;14800342;Östra Centrum, Bagaregården;Kristna Värdepartiet;KRVP;1;0.11
2022;rf;14800342;Östra Centrum, Bagaregården;Liberalerna (tidigare Folkpartiet);L;41;4.55
2022;rf;14800342;Östra Centrum, Bagaregården;Moderaterna;M;127;14.08
2022;rf;14800342;Östra Centrum, Bagaregården;Medborgerlig Samling;MED;3;0.33
2022;rf;14800342;Östra Centrum, Bagaregården;MoD;MOD;1;0.11
2022;rf;14800342;Östra Centrum, Bagaregården;Miljöpartiet de gröna;MP;80;8.87
2022;rf;14800342;Östra Centrum, Bagaregården;Arbetarepartiet-Socialdemokraterna;S;266;29.49
2022;rf;14800342;Östra Centrum, Bagaregården;Sverigedemokraterna;SD;64;7.10
2022;rf;14800342;Östra Centrum, Bagaregården;Sjukvårdspartiet - Västra Götaland;SPVG;1;0.11
2022;rf;14800342;Östra Centrum, Bagaregården;Vänsterpartiet;V;193;21.40
2022;rf;14800342;Östra Centrum, Bagaregården;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800343;Östra Centrum, Redbergslid;Alternativ för Sverige;AFS;3;0.33
2022;rf;14800343;Östra Centrum, Redbergslid;Centerpartiet;C;55;6.00
2022;rf;14800343;Östra Centrum, Redbergslid;Demokraterna;D;18;1.97
2022;rf;14800343;Östra Centrum, Redbergslid;Feministiskt initiativ;FI;2;0.22
2022;rf;14800343;Östra Centrum, Redbergslid;Kristdemokraterna;KD;41;4.48
2022;rf;14800343;Östra Centrum, Redbergslid;Kristna Värdepartiet;KRVP;2;0.22
2022;rf;14800343;Östra Centrum, Redbergslid;Liberalerna (tidigare Folkpartiet);L;56;6.11
2022;rf;14800343;Östra Centrum, Redbergslid;Landsbygdspartiet Oberoende;LPO;1;0.11
2022;rf;14800343;Östra Centrum, Redbergslid;Moderaterna;M;133;14.52
2022;rf;14800343;Östra Centrum, Redbergslid;Medborgerlig Samling;MED;5;0.55
2022;rf;14800343;Östra Centrum, Redbergslid;Miljöpartiet de gröna;MP;61;6.66
2022;rf;14800343;Östra Centrum, Redbergslid;Partiet Nyans;NYANS;3;0.33
2022;rf;14800343;Östra Centrum, Redbergslid;Piratpartiet;PP;2;0.22
2022;rf;14800343;Östra Centrum, Redbergslid;Arbetarepartiet-Socialdemokraterna;S;284;31.00
2022;rf;14800343;Östra Centrum, Redbergslid;Sverigedemokraterna;SD;67;7.31
2022;rf;14800343;Östra Centrum, Redbergslid;Sjukvårdspartiet - Västra Götaland;SPVG;1;0.11
2022;rf;14800343;Östra Centrum, Redbergslid;Vänsterpartiet;V;182;19.87
2022;rf;14800343;Östra Centrum, Redbergslid;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800344;Östra Centrum, Ånäs;Alternativ för Sverige;AFS;3;0.31
2022;rf;14800344;Östra Centrum, Ånäs;Centerpartiet;C;48;4.96
2022;rf;14800344;Östra Centrum, Ånäs;Demokraterna;D;41;4.24
2022;rf;14800344;Östra Centrum, Ånäs;Feministiskt initiativ;FI;2;0.21
2022;rf;14800344;Östra Centrum, Ånäs;Kristdemokraterna;KD;54;5.58
2022;rf;14800344;Östra Centrum, Ånäs;Kristna Värdepartiet;KRVP;4;0.41
2022;rf;14800344;Östra Centrum, Ånäs;Liberalerna (tidigare Folkpartiet);L;57;5.89
2022;rf;14800344;Östra Centrum, Ånäs;Moderaterna;M;153;15.81
2022;rf;14800344;Östra Centrum, Ånäs;Medborgerlig Samling;MED;8;0.83
2022;rf;14800344;Östra Centrum, Ånäs;Miljöpartiet de gröna;MP;43;4.44
2022;rf;14800344;Östra Centrum, Ånäs;Piratpartiet;PP;2;0.21
2022;rf;14800344;Östra Centrum, Ånäs;Arbetarepartiet-Socialdemokraterna;S;269;27.79
2022;rf;14800344;Östra Centrum, Ånäs;Sverigedemokraterna;SD;94;9.71
2022;rf;14800344;Östra Centrum, Ånäs;Vänsterpartiet;V;190;19.63
2022;rf;14800344;Östra Centrum, Ånäs;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Alternativ för Sverige;AFS;1;0.12
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Centerpartiet;C;55;6.88
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Demokraterna;D;28;3.50
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Direktdemokraterna;DD;1;0.12
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Feministiskt initiativ;FI;2;0.25
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Kristdemokraterna;KD;37;4.62
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Liberalerna (tidigare Folkpartiet);L;38;4.75
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Moderaterna;M;127;15.88
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Medborgerlig Samling;MED;8;1.00
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;MoD;MOD;2;0.25
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Miljöpartiet de gröna;MP;48;6.00
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Piratpartiet;PP;1;0.12
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Arbetarepartiet-Socialdemokraterna;S;267;33.38
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Sverigedemokraterna;SD;60;7.50
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;Vänsterpartiet;V;125;15.62
2022;rf;14800345;Östra Centrum, Strömmensberg Västra;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Alternativ för Sverige;AFS;2;0.23
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Centerpartiet;C;56;6.50
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Demokraterna;D;31;3.60
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Feministiskt initiativ;FI;3;0.35
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Kristdemokraterna;KD;37;4.29
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Liberalerna (tidigare Folkpartiet);L;63;7.31
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Moderaterna;M;143;16.59
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Medborgerlig Samling;MED;4;0.46
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;MoD;MOD;1;0.12
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Miljöpartiet de gröna;MP;54;6.26
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Arbetarepartiet-Socialdemokraterna;S;261;30.28
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Sverigedemokraterna;SD;66;7.66
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Sjukvårdspartiet - Västra Götaland;SPVG;1;0.12
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;Vänsterpartiet;V;140;16.24
2022;rf;14800346;Östra Centrum, Strömmensberg Östra;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800401;Centrum, Otterhällan;Alternativ för Sverige;AFS;4;0.47
2022;rf;14800401;Centrum, Otterhällan;Centerpartiet;C;68;7.92
2022;rf;14800401;Centrum, Otterhällan;Demokraterna;D;38;4.42
2022;rf;14800401;Centrum, Otterhällan;Feministiskt initiativ;FI;1;0.12
2022;rf;14800401;Centrum, Otterhällan;Kristdemokraterna;KD;48;5.59
2022;rf;14800401;Centrum, Otterhällan;Liberalerna (tidigare Folkpartiet);L;75;8.73
2022;rf;14800401;Centrum, Otterhällan;Moderaterna;M;234;27.24
2022;rf;14800401;Centrum, Otterhällan;Medborgerlig Samling;MED;5;0.58
2022;rf;14800401;Centrum, Otterhällan;Miljöpartiet de gröna;MP;46;5.36
2022;rf;14800401;Centrum, Otterhällan;Arbetarepartiet-Socialdemokraterna;S;204;23.75
2022;rf;14800401;Centrum, Otterhällan;Sverigedemokraterna;SD;58;6.75
2022;rf;14800401;Centrum, Otterhällan;Vänsterpartiet;V;78;9.08
2022;rf;14800401;Centrum, Otterhällan;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800402;Centrum, Inom Vallgraven;Alternativ för Sverige;AFS;1;0.11
2022;rf;14800402;Centrum, Inom Vallgraven;Centerpartiet;C;62;6.52
2022;rf;14800402;Centrum, Inom Vallgraven;Demokraterna;D;45;4.73
2022;rf;14800402;Centrum, Inom Vallgraven;Direktdemokraterna;DD;1;0.11
2022;rf;14800402;Centrum, Inom Vallgraven;Feministiskt initiativ;FI;5;0.53
2022;rf;14800402;Centrum, Inom Vallgraven;Kristdemokraterna;KD;52;5.47
2022;rf;14800402;Centrum, Inom Vallgraven;Liberalerna (tidigare Folkpartiet);L;87;9.15
2022;rf;14800402;Centrum, Inom Vallgraven;Moderaterna;M;215;22.61
2022;rf;14800402;Centrum, Inom Vallgraven;Medborgerlig Samling;MED;6;0.63
2022;rf;14800402;Centrum, Inom Vallgraven;MoD;MOD;2;0.21
2022;rf;14800402;Centrum, Inom Vallgraven;Miljöpartiet de gröna;MP;56;5.89
2022;rf;14800402;Centrum, Inom Vallgraven;Piratpartiet;PP;1;0.11
2022;rf;14800402;Centrum, Inom Vallgraven;Arbetarepartiet-Socialdemokraterna;S;196;20.61
2022;rf;14800402;Centrum, Inom Vallgraven;Sverigedemokraterna;SD;88;9.25
2022;rf;14800402;Centrum, Inom Vallgraven;Sjukvårdspartiet - Västra Götaland;SPVG;2;0.21
