ar;val;kod;namn;parti_kalla;parti;roster;andel
2014;rd;14801131;Centrum, Doktor Forselius gata m fl;HANDSKRIVNA;HANDSKRIVNA;3;0.27
2014;rd;14801132;Centrum, Guldheden vattentornet;M;M;251;18.03
2014;rd;14801132;Centrum, Guldheden vattentornet;C;C;52;3.74
2014;rd;14801132;Centrum, Guldheden vattentornet;FP;L;83;5.96
2014;rd;14801132;Centrum, Guldheden vattentornet;KD;KD;49;3.52
2014;rd;14801132;Centrum, Guldheden vattentornet;S;S;275;19.76
2014;rd;14801132;Centrum, Guldheden vattentornet;V;V;179;12.86
2014;rd;14801132;Centrum, Guldheden vattentornet;MP;MP;198;14.22
2014;rd;14801132;Centrum, Guldheden vattentornet;SD;SD;139;9.99
2014;rd;14801132;Centrum, Guldheden vattentornet;FI;FI;127;9.12
2014;rd;14801132;Centrum, Guldheden vattentornet;PP;PP;16;1.15
2014;rd;14801132;Centrum, Guldheden vattentornet;ENH;ENH;9;0.65
2014;rd;14801132;Centrum, Guldheden vattentornet;DjuP;DJUP;4;0.29
2014;rd;14801132;Centrum, Guldheden vattentornet;KLP;KLP;3;0.22
2014;rd;14801132;Centrum, Guldheden vattentornet;VägV;VÄGV;3;0.22
2014;rd;14801132;Centrum, Guldheden vattentornet;1170;1170;1;0.07
2014;rd;14801132;Centrum, Guldheden vattentornet;HANDSKRIVNA;HANDSKRIVNA;3;0.22
2014;rd;14801133;Centrum, Guldheden, Centrala;M;M;131;13.39
2014;rd;14801133;Centrum, Guldheden, Centrala;C;C;33;3.37
2014;rd;14801133;Centrum, Guldheden, Centrala;FP;L;56;5.73
2014;rd;14801133;Centrum, Guldheden, Centrala;KD;KD;39;3.99
2014;rd;14801133;Centrum, Guldheden, Centrala;S;S;191;19.53
2014;rd;14801133;Centrum, Guldheden, Centrala;V;V;134;13.70
2014;rd;14801133;Centrum, Guldheden, Centrala;MP;MP;169;17.28
2014;rd;14801133;Centrum, Guldheden, Centrala;SD;SD;85;8.69
2014;rd;14801133;Centrum, Guldheden, Centrala;FI;FI;120;12.27
2014;rd;14801133;Centrum, Guldheden, Centrala;PP;PP;8;0.82
2014;rd;14801133;Centrum, Guldheden, Centrala;VägV;VÄGV;5;0.51
2014;rd;14801133;Centrum, Guldheden, Centrala;DjuP;DJUP;3;0.31
2014;rd;14801133;Centrum, Guldheden, Centrala;1170;1170;1;0.10
2014;rd;14801133;Centrum, Guldheden, Centrala;ENH;ENH;1;0.10
2014;rd;14801133;Centrum, Guldheden, Centrala;SVP;SVP;1;0.10
2014;rd;14801133;Centrum, Guldheden, Centrala;KLP;KLP;0;0.00
2014;rd;14801133;Centrum, Guldheden, Centrala;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2014;rd;14801134;Centrum, Guldheden, Norra;M;M;299;23.67
2014;rd;14801134;Centrum, Guldheden, Norra;C;C;91;7.21
2014;rd;14801134;Centrum, Guldheden, Norra;FP;L;177;14.01
2014;rd;14801134;Centrum, Guldheden, Norra;KD;KD;69;5.46
2014;rd;14801134;Centrum, Guldheden, Norra;S;S;147;11.64
2014;rd;14801134;Centrum, Guldheden, Norra;V;V;102;8.08
2014;rd;14801134;Centrum, Guldheden, Norra;MP;MP;195;15.44
2014;rd;14801134;Centrum, Guldheden, Norra;SD;SD;79;6.25
2014;rd;14801134;Centrum, Guldheden, Norra;FI;FI;97;7.68
2014;rd;14801134;Centrum, Guldheden, Norra;PP;PP;3;0.24
2014;rd;14801134;Centrum, Guldheden, Norra;KLP;KLP;2;0.16
2014;rd;14801134;Centrum, Guldheden, Norra;DjuP;DJUP;1;0.08
2014;rd;14801134;Centrum, Guldheden, Norra;KrVP;KRVP;1;0.08
2014;rd;14801134;Centrum, Guldheden, Norra;RS;RS;0;0.00
2014;rd;14801134;Centrum, Guldheden, Norra;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;rd;14801135;Centrum, Guldheden, Södra;M;M;163;14.91
2014;rd;14801135;Centrum, Guldheden, Södra;C;C;50;4.57
2014;rd;14801135;Centrum, Guldheden, Södra;FP;L;75;6.86
2014;rd;14801135;Centrum, Guldheden, Södra;KD;KD;58;5.31
2014;rd;14801135;Centrum, Guldheden, Södra;S;S;235;21.50
2014;rd;14801135;Centrum, Guldheden, Södra;V;V;131;11.99
2014;rd;14801135;Centrum, Guldheden, Södra;MP;MP;170;15.55
2014;rd;14801135;Centrum, Guldheden, Södra;SD;SD;86;7.87
2014;rd;14801135;Centrum, Guldheden, Södra;FI;FI;102;9.33
2014;rd;14801135;Centrum, Guldheden, Södra;PP;PP;9;0.82
2014;rd;14801135;Centrum, Guldheden, Södra;ENH;ENH;3;0.27
2014;rd;14801135;Centrum, Guldheden, Södra;VägV;VÄGV;3;0.27
2014;rd;14801135;Centrum, Guldheden, Södra;DjuP;DJUP;2;0.18
2014;rd;14801135;Centrum, Guldheden, Södra;KLP;KLP;2;0.18
2014;rd;14801135;Centrum, Guldheden, Södra;KrVP;KRVP;2;0.18
2014;rd;14801135;Centrum, Guldheden, Södra;RS;RS;1;0.09
2014;rd;14801135;Centrum, Guldheden, Södra;EAP;EAP;0;0.00
2014;rd;14801135;Centrum, Guldheden, Södra;HANDSKRIVNA;HANDSKRIVNA;1;0.09
2014;rd;14801136;Centrum, Landala Egnahem;M;M;237;21.33
2014;rd;14801136;Centrum, Landala Egnahem;C;C;66;5.94
2014;rd;14801136;Centrum, Landala Egnahem;FP;L;106;9.54
2014;rd;14801136;Centrum, Landala Egnahem;KD;KD;66;5.94
2014;rd;14801136;Centrum, Landala Egnahem;S;S;184;16.56
2014;rd;14801136;Centrum, Landala Egnahem;V;V;125;11.25
2014;rd;14801136;Centrum, Landala Egnahem;MP;MP;141;12.69
2014;rd;14801136;Centrum, Landala Egnahem;SD;SD;70;6.30
2014;rd;14801136;Centrum, Landala Egnahem;FI;FI;96;8.64
2014;rd;14801136;Centrum, Landala Egnahem;PP;PP;12;1.08
2014;rd;14801136;Centrum, Landala Egnahem;DjuP;DJUP;2;0.18
2014;rd;14801136;Centrum, Landala Egnahem;KLP;KLP;2;0.18
2014;rd;14801136;Centrum, Landala Egnahem;1170;1170;1;0.09
2014;rd;14801136;Centrum, Landala Egnahem;ENH;ENH;1;0.09
2014;rd;14801136;Centrum, Landala Egnahem;KrVP;KRVP;1;0.09
2014;rd;14801136;Centrum, Landala Egnahem;RS;RS;1;0.09
2014;rd;14801141;Centrum, Lorensberg;M;M;679;47.88
2014;rd;14801141;Centrum, Lorensberg;C;C;80;5.64
2014;rd;14801141;Centrum, Lorensberg;FP;L;158;11.14
2014;rd;14801141;Centrum, Lorensberg;KD;KD;75;5.29
2014;rd;14801141;Centrum, Lorensberg;S;S;124;8.74
2014;rd;14801141;Centrum, Lorensberg;V;V;44;3.10
2014;rd;14801141;Centrum, Lorensberg;MP;MP;70;4.94
2014;rd;14801141;Centrum, Lorensberg;SD;SD;109;7.69
2014;rd;14801141;Centrum, Lorensberg;FI;FI;66;4.65
2014;rd;14801141;Centrum, Lorensberg;PP;PP;6;0.42
2014;rd;14801141;Centrum, Lorensberg;ENH;ENH;2;0.14
2014;rd;14801141;Centrum, Lorensberg;SVP;SVP;2;0.14
2014;rd;14801141;Centrum, Lorensberg;VägV;VÄGV;2;0.14
2014;rd;14801141;Centrum, Lorensberg;DjuP;DJUP;1;0.07
2014;rd;14801141;Centrum, Lorensberg;RS;RS;0;0.00
2014;rd;14801151;Centrum, Valand;M;M;404;41.78
2014;rd;14801151;Centrum, Valand;C;C;53;5.48
2014;rd;14801151;Centrum, Valand;FP;L;73;7.55
2014;rd;14801151;Centrum, Valand;KD;KD;60;6.20
2014;rd;14801151;Centrum, Valand;S;S;96;9.93
2014;rd;14801151;Centrum, Valand;V;V;45;4.65
2014;rd;14801151;Centrum, Valand;MP;MP;75;7.76
2014;rd;14801151;Centrum, Valand;SD;SD;92;9.51
2014;rd;14801151;Centrum, Valand;FI;FI;59;6.10
2014;rd;14801151;Centrum, Valand;PP;PP;5;0.52
2014;rd;14801151;Centrum, Valand;VägV;VÄGV;3;0.31
2014;rd;14801151;Centrum, Valand;DjuP;DJUP;1;0.10
2014;rd;14801151;Centrum, Valand;SVP;SVP;1;0.10
2014;rd;14801152;Centrum, Vasastaden, Norra;M;M;451;36.79
2014;rd;14801152;Centrum, Vasastaden, Norra;C;C;59;4.81
2014;rd;14801152;Centrum, Vasastaden, Norra;FP;L;101;8.24
2014;rd;14801152;Centrum, Vasastaden, Norra;KD;KD;94;7.67
2014;rd;14801152;Centrum, Vasastaden, Norra;S;S;137;11.17
2014;rd;14801152;Centrum, Vasastaden, Norra;V;V;71;5.79
2014;rd;14801152;Centrum, Vasastaden, Norra;MP;MP;113;9.22
2014;rd;14801152;Centrum, Vasastaden, Norra;SD;SD;89;7.26
2014;rd;14801152;Centrum, Vasastaden, Norra;FI;FI;95;7.75
2014;rd;14801152;Centrum, Vasastaden, Norra;PP;PP;7;0.57
2014;rd;14801152;Centrum, Vasastaden, Norra;VägV;VÄGV;3;0.24
2014;rd;14801152;Centrum, Vasastaden, Norra;ENH;ENH;2;0.16
2014;rd;14801152;Centrum, Vasastaden, Norra;KrVP;KRVP;2;0.16
2014;rd;14801152;Centrum, Vasastaden, Norra;1170;1170;1;0.08
2014;rd;14801152;Centrum, Vasastaden, Norra;RS;RS;0;0.00
2014;rd;14801152;Centrum, Vasastaden, Norra;HANDSKRIVNA;HANDSKRIVNA;1;0.08
2014;rd;14801153;Centrum, Vasastaden, Södra;M;M;548;38.27
2014;rd;14801153;Centrum, Vasastaden, Södra;C;C;75;5.24
2014;rd;14801153;Centrum, Vasastaden, Södra;FP;L;138;9.64
2014;rd;14801153;Centrum, Vasastaden, Södra;KD;KD;89;6.22
2014;rd;14801153;Centrum, Vasastaden, Södra;S;S;155;10.82
2014;rd;14801153;Centrum, Vasastaden, Södra;V;V;80;5.59
2014;rd;14801153;Centrum, Vasastaden, Södra;MP;MP;136;9.50
2014;rd;14801153;Centrum, Vasastaden, Södra;SD;SD;85;5.94
2014;rd;14801153;Centrum, Vasastaden, Södra;FI;FI;109;7.61
2014;rd;14801153;Centrum, Vasastaden, Södra;PP;PP;6;0.42
2014;rd;14801153;Centrum, Vasastaden, Södra;ENH;ENH;4;0.28
2014;rd;14801153;Centrum, Vasastaden, Södra;KLP;KLP;2;0.14
2014;rd;14801153;Centrum, Vasastaden, Södra;VägV;VÄGV;2;0.14
2014;rd;14801153;Centrum, Vasastaden, Södra;DjuP;DJUP;1;0.07
2014;rd;14801153;Centrum, Vasastaden, Södra;KrVP;KRVP;1;0.07
2014;rd;14801153;Centrum, Vasastaden, Södra;RS;RS;0;0.00
2014;rd;14801153;Centrum, Vasastaden, Södra;HANDSKRIVNA;HANDSKRIVNA;1;0.07
2014;rd;14801154;Centrum, Vasastaden, Östra;M;M;590;48.24
2014;rd;14801154;Centrum, Vasastaden, Östra;C;C;64;5.23
2014;rd;14801154;Centrum, Vasastaden, Östra;FP;L;101;8.26
2014;rd;14801154;Centrum, Vasastaden, Östra;KD;KD;55;4.50
2014;rd;14801154;Centrum, Vasastaden, Östra;S;S;122;9.98
2014;rd;14801154;Centrum, Vasastaden, Östra;V;V;35;2.86
2014;rd;14801154;Centrum, Vasastaden, Östra;MP;MP;82;6.70
2014;rd;14801154;Centrum, Vasastaden, Östra;SD;SD;102;8.34
2014;rd;14801154;Centrum, Vasastaden, Östra;FI;FI;65;5.31
2014;rd;14801154;Centrum, Vasastaden, Östra;PP;PP;3;0.25
2014;rd;14801154;Centrum, Vasastaden, Östra;DjuP;DJUP;1;0.08
2014;rd;14801154;Centrum, Vasastaden, Östra;ENH;ENH;1;0.08
2014;rd;14801154;Centrum, Vasastaden, Östra;KrVP;KRVP;1;0.08
2014;rd;14801154;Centrum, Vasastaden, Östra;VägV;VÄGV;1;0.08
2014;rd;14801154;Centrum, Vasastaden, Östra;RS;RS;0;0.00
2014;rd;14801154;Centrum, Vasastaden, Östra;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;rd;14801161;Centrum, Inom Vallgraven;M;M;548;37.82
2014;rd;14801161;Centrum, Inom Vallgraven;C;C;72;4.97
2014;rd;14801161;Centrum, Inom Vallgraven;FP;L;138;9.52
2014;rd;14801161;Centrum, Inom Vallgraven;KD;KD;70;4.83
2014;rd;14801161;Centrum, Inom Vallgraven;S;S;145;10.01
2014;rd;14801161;Centrum, Inom Vallgraven;V;V;102;7.04
2014;rd;14801161;Centrum, Inom Vallgraven;MP;MP;177;12.22
2014;rd;14801161;Centrum, Inom Vallgraven;SD;SD;99;6.83
2014;rd;14801161;Centrum, Inom Vallgraven;FI;FI;86;5.94
2014;rd;14801161;Centrum, Inom Vallgraven;PP;PP;7;0.48
2014;rd;14801161;Centrum, Inom Vallgraven;1170;1170;1;0.07
2014;rd;14801161;Centrum, Inom Vallgraven;DjuP;DJUP;1;0.07
2014;rd;14801161;Centrum, Inom Vallgraven;ENH;ENH;1;0.07
2014;rd;14801161;Centrum, Inom Vallgraven;SPI;SPI;1;0.07
2014;rd;14801161;Centrum, Inom Vallgraven;HANDSKRIVNA;HANDSKRIVNA;1;0.07
2014;rd;14801162;Centrum, Nordstan-Otterhällan;M;M;422;29.43
2014;rd;14801162;Centrum, Nordstan-Otterhällan;C;C;70;4.88
2014;rd;14801162;Centrum, Nordstan-Otterhällan;FP;L;132;9.21
2014;rd;14801162;Centrum, Nordstan-Otterhällan;KD;KD;82;5.72
2014;rd;14801162;Centrum, Nordstan-Otterhällan;S;S;215;14.99
2014;rd;14801162;Centrum, Nordstan-Otterhällan;V;V;130;9.07
2014;rd;14801162;Centrum, Nordstan-Otterhällan;MP;MP;151;10.53
2014;rd;14801162;Centrum, Nordstan-Otterhällan;SD;SD;123;8.58
2014;rd;14801162;Centrum, Nordstan-Otterhällan;FI;FI;98;6.83
2014;rd;14801162;Centrum, Nordstan-Otterhällan;PP;PP;4;0.28
2014;rd;14801162;Centrum, Nordstan-Otterhällan;DjuP;DJUP;2;0.14
2014;rd;14801162;Centrum, Nordstan-Otterhällan;KrVP;KRVP;2;0.14
2014;rd;14801162;Centrum, Nordstan-Otterhällan;VägV;VÄGV;2;0.14
2014;rd;14801162;Centrum, Nordstan-Otterhällan;1170;1170;1;0.07
2014;rd;14801171;Centrum, Friggagatan-Stampen;M;M;344;28.76
2014;rd;14801171;Centrum, Friggagatan-Stampen;C;C;52;4.35
2014;rd;14801171;Centrum, Friggagatan-Stampen;FP;L;95;7.94
2014;rd;14801171;Centrum, Friggagatan-Stampen;KD;KD;48;4.01
2014;rd;14801171;Centrum, Friggagatan-Stampen;S;S;236;19.73
2014;rd;14801171;Centrum, Friggagatan-Stampen;V;V;122;10.20
2014;rd;14801171;Centrum, Friggagatan-Stampen;MP;MP;100;8.36
2014;rd;14801171;Centrum, Friggagatan-Stampen;SD;SD;117;9.78
2014;rd;14801171;Centrum, Friggagatan-Stampen;FI;FI;69;5.77
2014;rd;14801171;Centrum, Friggagatan-Stampen;VägV;VÄGV;5;0.42
2014;rd;14801171;Centrum, Friggagatan-Stampen;PP;PP;4;0.33
2014;rd;14801171;Centrum, Friggagatan-Stampen;KrVP;KRVP;2;0.17
2014;rd;14801171;Centrum, Friggagatan-Stampen;ENH;ENH;1;0.08
2014;rd;14801171;Centrum, Friggagatan-Stampen;HANDSKRIVNA;HANDSKRIVNA;1;0.08
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;M;M;351;25.79
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;C;C;75;5.51
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;FP;L;120;8.82
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;KD;KD;50;3.67
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;S;S;245;18.00
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;V;V;120;8.82
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;MP;MP;192;14.11
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;SD;SD;89;6.54
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;FI;FI;99;7.27
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;PP;PP;11;0.81
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;DjuP;DJUP;4;0.29
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;1170;1170;2;0.15
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;ENH;ENH;1;0.07
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;KLP;KLP;0;0.00
2014;rd;14801172;Centrum, Gullbergsvass-Svingeln;HANDSKRIVNA;HANDSKRIVNA;2;0.15
2014;rd;14801173;Centrum, Gårda, Norra;M;M;343;35.25
2014;rd;14801173;Centrum, Gårda, Norra;C;C;52;5.34
2014;rd;14801173;Centrum, Gårda, Norra;FP;L;74;7.61
2014;rd;14801173;Centrum, Gårda, Norra;KD;KD;40;4.11
2014;rd;14801173;Centrum, Gårda, Norra;S;S;171;17.57
2014;rd;14801173;Centrum, Gårda, Norra;V;V;64;6.58
2014;rd;14801173;Centrum, Gårda, Norra;MP;MP;99;10.17
2014;rd;14801173;Centrum, Gårda, Norra;SD;SD;74;7.61
2014;rd;14801173;Centrum, Gårda, Norra;FI;FI;44;4.52
2014;rd;14801173;Centrum, Gårda, Norra;PP;PP;7;0.72
2014;rd;14801173;Centrum, Gårda, Norra;DjuP;DJUP;2;0.21
2014;rd;14801173;Centrum, Gårda, Norra;KLP;KLP;1;0.10
2014;rd;14801173;Centrum, Gårda, Norra;KrVP;KRVP;1;0.10
2014;rd;14801173;Centrum, Gårda, Norra;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2014;rd;14801174;Centrum, Odinsgatan-Stampen;M;M;392;29.63
2014;rd;14801174;Centrum, Odinsgatan-Stampen;C;C;53;4.01
2014;rd;14801174;Centrum, Odinsgatan-Stampen;FP;L;128;9.67
2014;rd;14801174;Centrum, Odinsgatan-Stampen;KD;KD;70;5.29
2014;rd;14801174;Centrum, Odinsgatan-Stampen;S;S;246;18.59
2014;rd;14801174;Centrum, Odinsgatan-Stampen;V;V;85;6.42
2014;rd;14801174;Centrum, Odinsgatan-Stampen;MP;MP;126;9.52
2014;rd;14801174;Centrum, Odinsgatan-Stampen;SD;SD;126;9.52
2014;rd;14801174;Centrum, Odinsgatan-Stampen;FI;FI;79;5.97
2014;rd;14801174;Centrum, Odinsgatan-Stampen;PP;PP;8;0.60
2014;rd;14801174;Centrum, Odinsgatan-Stampen;VägV;VÄGV;4;0.30
2014;rd;14801174;Centrum, Odinsgatan-Stampen;ENH;ENH;3;0.23
2014;rd;14801174;Centrum, Odinsgatan-Stampen;DjuP;DJUP;2;0.15
2014;rd;14801174;Centrum, Odinsgatan-Stampen;KrVP;KRVP;1;0.08
2014;rd;14801174;Centrum, Odinsgatan-Stampen;KLP;KLP;0;0.00
2014;rd;14801181;Centrum, Bohusgatan m fl;M;M;409;34.34
2014;rd;14801181;Centrum, Bohusgatan m fl;C;C;36;3.02
2014;rd;14801181;Centrum, Bohusgatan m fl;FP;L;96;8.06
2014;rd;14801181;Centrum, Bohusgatan m fl;KD;KD;59;4.95
2014;rd;14801181;Centrum, Bohusgatan m fl;S;S;256;21.49
2014;rd;14801181;Centrum, Bohusgatan m fl;V;V;58;4.87
2014;rd;14801181;Centrum, Bohusgatan m fl;MP;MP;91;7.64
2014;rd;14801181;Centrum, Bohusgatan m fl;SD;SD;126;10.58
2014;rd;14801181;Centrum, Bohusgatan m fl;FI;FI;53;4.45
2014;rd;14801181;Centrum, Bohusgatan m fl;PP;PP;4;0.34
2014;rd;14801181;Centrum, Bohusgatan m fl;VägV;VÄGV;3;0.25
2014;rd;14801181;Centrum, Bohusgatan m fl;ENH;ENH;0;0.00
2014;rd;14801181;Centrum, Bohusgatan m fl;KLP;KLP;0;0.00
2014;rd;14801181;Centrum, Bohusgatan m fl;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;rd;14801182;Centrum, Gårda, Södra;M;M;283;29.36
2014;rd;14801182;Centrum, Gårda, Södra;C;C;41;4.25
2014;rd;14801182;Centrum, Gårda, Södra;FP;L;90;9.34
2014;rd;14801182;Centrum, Gårda, Södra;KD;KD;34;3.53
2014;rd;14801182;Centrum, Gårda, Södra;S;S;125;12.97
2014;rd;14801182;Centrum, Gårda, Södra;V;V;83;8.61
2014;rd;14801182;Centrum, Gårda, Södra;MP;MP;105;10.89
2014;rd;14801182;Centrum, Gårda, Södra;SD;SD;70;7.26
2014;rd;14801182;Centrum, Gårda, Södra;FI;FI;110;11.41
2014;rd;14801182;Centrum, Gårda, Södra;PP;PP;13;1.35
2014;rd;14801182;Centrum, Gårda, Södra;1170;1170;2;0.21
2014;rd;14801182;Centrum, Gårda, Södra;DjuP;DJUP;2;0.21
2014;rd;14801182;Centrum, Gårda, Södra;ENH;ENH;2;0.21
2014;rd;14801182;Centrum, Gårda, Södra;KLP;KLP;2;0.21
2014;rd;14801182;Centrum, Gårda, Södra;KrVP;KRVP;1;0.10
2014;rd;14801182;Centrum, Gårda, Södra;SVP;SVP;1;0.10
2014;rd;14801183;Centrum, Heden;M;M;496;42.47
2014;rd;14801183;Centrum, Heden;C;C;48;4.11
2014;rd;14801183;Centrum, Heden;FP;L;99;8.48
2014;rd;14801183;Centrum, Heden;KD;KD;66;5.65
2014;rd;14801183;Centrum, Heden;S;S;140;11.99
2014;rd;14801183;Centrum, Heden;V;V;56;4.79
2014;rd;14801183;Centrum, Heden;MP;MP;81;6.93
2014;rd;14801183;Centrum, Heden;SD;SD;120;10.27
2014;rd;14801183;Centrum, Heden;FI;FI;44;3.77
2014;rd;14801183;Centrum, Heden;PP;PP;5;0.43
2014;rd;14801183;Centrum, Heden;KLP;KLP;3;0.26
2014;rd;14801183;Centrum, Heden;VägV;VÄGV;3;0.26
2014;rd;14801183;Centrum, Heden;DjuP;DJUP;2;0.17
2014;rd;14801183;Centrum, Heden;ENH;ENH;2;0.17
2014;rd;14801183;Centrum, Heden;1170;1170;1;0.09
2014;rd;14801183;Centrum, Heden;KrVP;KRVP;1;0.09
2014;rd;14801183;Centrum, Heden;SVP;SVP;1;0.09
2014;rd;14801184;Centrum, Hedås;M;M;455;46.67
2014;rd;14801184;Centrum, Hedås;C;C;31;3.18
2014;rd;14801184;Centrum, Hedås;FP;L;96;9.85
2014;rd;14801184;Centrum, Hedås;KD;KD;54;5.54
2014;rd;14801184;Centrum, Hedås;S;S;92;9.44
2014;rd;14801184;Centrum, Hedås;V;V;51;5.23
2014;rd;14801184;Centrum, Hedås;MP;MP;65;6.67
2014;rd;14801184;Centrum, Hedås;SD;SD;80;8.21
2014;rd;14801184;Centrum, Hedås;FI;FI;40;4.10
2014;rd;14801184;Centrum, Hedås;KrVP;KRVP;3;0.31
2014;rd;14801184;Centrum, Hedås;DjuP;DJUP;2;0.21
2014;rd;14801184;Centrum, Hedås;VägV;VÄGV;2;0.21
2014;rd;14801184;Centrum, Hedås;1170;1170;1;0.10
2014;rd;14801184;Centrum, Hedås;KLP;KLP;1;0.10
2014;rd;14801184;Centrum, Hedås;PP;PP;1;0.10
2014;rd;14801184;Centrum, Hedås;SVP;SVP;1;0.10
2014;rd;14802011;Örgryte-Härlanda, Gubbero;M;M;221;22.14
2014;rd;14802011;Örgryte-Härlanda, Gubbero;C;C;48;4.81
2014;rd;14802011;Örgryte-Härlanda, Gubbero;FP;L;62;6.21
2014;rd;14802011;Örgryte-Härlanda, Gubbero;KD;KD;36;3.61
2014;rd;14802011;Örgryte-Härlanda, Gubbero;S;S;182;18.24
2014;rd;14802011;Örgryte-Härlanda, Gubbero;V;V;122;12.22
2014;rd;14802011;Örgryte-Härlanda, Gubbero;MP;MP;126;12.63
2014;rd;14802011;Örgryte-Härlanda, Gubbero;SD;SD;76;7.62
2014;rd;14802011;Örgryte-Härlanda, Gubbero;FI;FI;104;10.42
2014;rd;14802011;Örgryte-Härlanda, Gubbero;PP;PP;11;1.10
2014;rd;14802011;Örgryte-Härlanda, Gubbero;ENH;ENH;3;0.30
2014;rd;14802011;Örgryte-Härlanda, Gubbero;DjuP;DJUP;2;0.20
2014;rd;14802011;Örgryte-Härlanda, Gubbero;SVP;SVP;2;0.20
2014;rd;14802011;Örgryte-Härlanda, Gubbero;VägV;VÄGV;2;0.20
2014;rd;14802011;Örgryte-Härlanda, Gubbero;RS;RS;0;0.00
2014;rd;14802011;Örgryte-Härlanda, Gubbero;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2014;rd;14802012;Örgryte-Härlanda, Olskroken;M;M;215;20.30
2014;rd;14802012;Örgryte-Härlanda, Olskroken;C;C;33;3.12
2014;rd;14802012;Örgryte-Härlanda, Olskroken;FP;L;59;5.57
2014;rd;14802012;Örgryte-Härlanda, Olskroken;KD;KD;29;2.74
2014;rd;14802012;Örgryte-Härlanda, Olskroken;S;S;333;31.44
2014;rd;14802012;Örgryte-Härlanda, Olskroken;V;V;117;11.05
2014;rd;14802012;Örgryte-Härlanda, Olskroken;MP;MP;87;8.22
2014;rd;14802012;Örgryte-Härlanda, Olskroken;SD;SD;107;10.10
2014;rd;14802012;Örgryte-Härlanda, Olskroken;FI;FI;63;5.95
2014;rd;14802012;Örgryte-Härlanda, Olskroken;PP;PP;6;0.57
2014;rd;14802012;Örgryte-Härlanda, Olskroken;VägV;VÄGV;5;0.47
2014;rd;14802012;Örgryte-Härlanda, Olskroken;1170;1170;1;0.09
2014;rd;14802012;Örgryte-Härlanda, Olskroken;DjuP;DJUP;1;0.09
2014;rd;14802012;Örgryte-Härlanda, Olskroken;ENH;ENH;1;0.09
2014;rd;14802012;Örgryte-Härlanda, Olskroken;KrVP;KRVP;1;0.09
2014;rd;14802012;Örgryte-Härlanda, Olskroken;SVP;SVP;1;0.09
2014;rd;14802012;Örgryte-Härlanda, Olskroken;KLP;KLP;0;0.00
2014;rd;14802012;Örgryte-Härlanda, Olskroken;RS;RS;0;0.00
2014;rd;14802012;Örgryte-Härlanda, Olskroken;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;rd;14802013;Örgryte-Härlanda, Redberget;M;M;203;20.76
2014;rd;14802013;Örgryte-Härlanda, Redberget;C;C;48;4.91
2014;rd;14802013;Örgryte-Härlanda, Redberget;FP;L;67;6.85
2014;rd;14802013;Örgryte-Härlanda, Redberget;KD;KD;28;2.86
2014;rd;14802013;Örgryte-Härlanda, Redberget;S;S;195;19.94
2014;rd;14802013;Örgryte-Härlanda, Redberget;V;V;129;13.19
2014;rd;14802013;Örgryte-Härlanda, Redberget;MP;MP;122;12.47
2014;rd;14802013;Örgryte-Härlanda, Redberget;SD;SD;78;7.98
2014;rd;14802013;Örgryte-Härlanda, Redberget;FI;FI;95;9.71
2014;rd;14802013;Örgryte-Härlanda, Redberget;PP;PP;6;0.61
2014;rd;14802013;Örgryte-Härlanda, Redberget;ENH;ENH;2;0.20
2014;rd;14802013;Örgryte-Härlanda, Redberget;SVP;SVP;2;0.20
2014;rd;14802013;Örgryte-Härlanda, Redberget;DjuP;DJUP;1;0.10
2014;rd;14802013;Örgryte-Härlanda, Redberget;SPI;SPI;1;0.10
2014;rd;14802013;Örgryte-Härlanda, Redberget;VägV;VÄGV;1;0.10
2014;rd;14802013;Örgryte-Härlanda, Redberget;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;rd;14802014;Örgryte-Härlanda, Redbergsplatsen;M;M;225;23.32
2014;rd;14802014;Örgryte-Härlanda, Redbergsplatsen;C;C;29;3.01
2014;rd;14802014;Örgryte-Härlanda, Redbergsplatsen;FP;L;62;6.42
2014;rd;14802014;Örgryte-Härlanda, Redbergsplatsen;KD;KD;41;4.25
