ar;val;kod;namn;parti_kalla;parti;roster;andel
2014;rf;14801133;Centrum, Guldheden, Centrala;1209;1209;1;0.10
2014;rf;14801133;Centrum, Guldheden, Centrala;1242;1242;0;
2014;rf;14801133;Centrum, Guldheden, Centrala;KrVP;KRVP;0;
2014;rf;14801133;Centrum, Guldheden, Centrala;PP;PP;9;0.94
2014;rf;14801133;Centrum, Guldheden, Centrala;RS;RS;1;0.10
2014;rf;14801133;Centrum, Guldheden, Centrala;SPVG;SPVG;8;0.83
2014;rf;14801133;Centrum, Guldheden, Centrala;SVP;SVP;1;0.10
2014;rf;14801133;Centrum, Guldheden, Centrala;VägV;VÄGV;13;1.35
2014;rf;14801133;Centrum, Guldheden, Centrala;ÖVR;ÖVR;10;1.04
2014;rf;14801134;Centrum, Guldheden, Norra;M;M;308;24.35
2014;rf;14801134;Centrum, Guldheden, Norra;C;C;63;4.98
2014;rf;14801134;Centrum, Guldheden, Norra;FP;L;196;15.49
2014;rf;14801134;Centrum, Guldheden, Norra;KD;KD;66;5.22
2014;rf;14801134;Centrum, Guldheden, Norra;S;S;162;12.81
2014;rf;14801134;Centrum, Guldheden, Norra;V;V;146;11.54
2014;rf;14801134;Centrum, Guldheden, Norra;MP;MP;232;18.34
2014;rf;14801134;Centrum, Guldheden, Norra;SD;SD;48;3.79
2014;rf;14801134;Centrum, Guldheden, Norra;FI;FI;12;0.95
2014;rf;14801134;Centrum, Guldheden, Norra;1209;1209;1;0.08
2014;rf;14801134;Centrum, Guldheden, Norra;1242;1242;0;
2014;rf;14801134;Centrum, Guldheden, Norra;KrVP;KRVP;0;
2014;rf;14801134;Centrum, Guldheden, Norra;PP;PP;3;0.24
2014;rf;14801134;Centrum, Guldheden, Norra;RS;RS;2;0.16
2014;rf;14801134;Centrum, Guldheden, Norra;SPVG;SPVG;7;0.55
2014;rf;14801134;Centrum, Guldheden, Norra;SVP;SVP;0;
2014;rf;14801134;Centrum, Guldheden, Norra;VägV;VÄGV;19;1.50
2014;rf;14801134;Centrum, Guldheden, Norra;ÖVR;ÖVR;0;
2014;rf;14801135;Centrum, Guldheden, Södra;M;M;150;13.76
2014;rf;14801135;Centrum, Guldheden, Södra;C;C;45;4.13
2014;rf;14801135;Centrum, Guldheden, Södra;FP;L;101;9.27
2014;rf;14801135;Centrum, Guldheden, Södra;KD;KD;59;5.41
2014;rf;14801135;Centrum, Guldheden, Södra;S;S;227;20.83
2014;rf;14801135;Centrum, Guldheden, Södra;V;V;180;16.51
2014;rf;14801135;Centrum, Guldheden, Södra;MP;MP;217;19.91
2014;rf;14801135;Centrum, Guldheden, Södra;SD;SD;63;5.78
2014;rf;14801135;Centrum, Guldheden, Södra;FI;FI;9;0.83
2014;rf;14801135;Centrum, Guldheden, Södra;1209;1209;2;0.18
2014;rf;14801135;Centrum, Guldheden, Södra;1242;1242;0;
2014;rf;14801135;Centrum, Guldheden, Södra;KrVP;KRVP;5;0.46
2014;rf;14801135;Centrum, Guldheden, Södra;PP;PP;6;0.55
2014;rf;14801135;Centrum, Guldheden, Södra;RS;RS;2;0.18
2014;rf;14801135;Centrum, Guldheden, Södra;SPVG;SPVG;2;0.18
2014;rf;14801135;Centrum, Guldheden, Södra;SVP;SVP;0;
2014;rf;14801135;Centrum, Guldheden, Södra;VägV;VÄGV;15;1.38
2014;rf;14801135;Centrum, Guldheden, Södra;ÖVR;ÖVR;7;0.64
2014;rf;14801136;Centrum, Landala Egnahem;M;M;244;21.96
2014;rf;14801136;Centrum, Landala Egnahem;C;C;55;4.95
2014;rf;14801136;Centrum, Landala Egnahem;FP;L;126;11.34
2014;rf;14801136;Centrum, Landala Egnahem;KD;KD;59;5.31
2014;rf;14801136;Centrum, Landala Egnahem;S;S;174;15.66
2014;rf;14801136;Centrum, Landala Egnahem;V;V;166;14.94
2014;rf;14801136;Centrum, Landala Egnahem;MP;MP;189;17.01
2014;rf;14801136;Centrum, Landala Egnahem;SD;SD;49;4.41
2014;rf;14801136;Centrum, Landala Egnahem;FI;FI;7;0.63
2014;rf;14801136;Centrum, Landala Egnahem;1209;1209;2;0.18
2014;rf;14801136;Centrum, Landala Egnahem;1242;1242;0;
2014;rf;14801136;Centrum, Landala Egnahem;KrVP;KRVP;0;
2014;rf;14801136;Centrum, Landala Egnahem;PP;PP;8;0.72
2014;rf;14801136;Centrum, Landala Egnahem;RS;RS;0;
2014;rf;14801136;Centrum, Landala Egnahem;SPVG;SPVG;2;0.18
2014;rf;14801136;Centrum, Landala Egnahem;SVP;SVP;0;
2014;rf;14801136;Centrum, Landala Egnahem;VägV;VÄGV;24;2.16
2014;rf;14801136;Centrum, Landala Egnahem;ÖVR;ÖVR;6;0.54
2014;rf;14801141;Centrum, Lorensberg;M;M;664;47.74
2014;rf;14801141;Centrum, Lorensberg;C;C;42;3.02
2014;rf;14801141;Centrum, Lorensberg;FP;L;198;14.23
2014;rf;14801141;Centrum, Lorensberg;KD;KD;62;4.46
2014;rf;14801141;Centrum, Lorensberg;S;S;120;8.63
2014;rf;14801141;Centrum, Lorensberg;V;V;78;5.61
2014;rf;14801141;Centrum, Lorensberg;MP;MP;103;7.40
2014;rf;14801141;Centrum, Lorensberg;SD;SD;75;5.39
2014;rf;14801141;Centrum, Lorensberg;FI;FI;6;0.43
2014;rf;14801141;Centrum, Lorensberg;1209;1209;0;
2014;rf;14801141;Centrum, Lorensberg;1242;1242;0;
2014;rf;14801141;Centrum, Lorensberg;KrVP;KRVP;0;
2014;rf;14801141;Centrum, Lorensberg;PP;PP;6;0.43
2014;rf;14801141;Centrum, Lorensberg;RS;RS;0;
2014;rf;14801141;Centrum, Lorensberg;SPVG;SPVG;6;0.43
2014;rf;14801141;Centrum, Lorensberg;SVP;SVP;1;0.07
2014;rf;14801141;Centrum, Lorensberg;VägV;VÄGV;27;1.94
2014;rf;14801141;Centrum, Lorensberg;ÖVR;ÖVR;3;0.22
2014;rf;14801151;Centrum, Valand;M;M;392;41.26
2014;rf;14801151;Centrum, Valand;C;C;38;4.00
2014;rf;14801151;Centrum, Valand;FP;L;104;10.95
2014;rf;14801151;Centrum, Valand;KD;KD;59;6.21
2014;rf;14801151;Centrum, Valand;S;S;93;9.79
2014;rf;14801151;Centrum, Valand;V;V;71;7.47
2014;rf;14801151;Centrum, Valand;MP;MP;86;9.05
2014;rf;14801151;Centrum, Valand;SD;SD;54;5.68
2014;rf;14801151;Centrum, Valand;FI;FI;4;0.42
2014;rf;14801151;Centrum, Valand;1209;1209;0;
2014;rf;14801151;Centrum, Valand;1242;1242;0;
2014;rf;14801151;Centrum, Valand;KrVP;KRVP;0;
2014;rf;14801151;Centrum, Valand;PP;PP;3;0.32
2014;rf;14801151;Centrum, Valand;RS;RS;1;0.11
2014;rf;14801151;Centrum, Valand;SPVG;SPVG;5;0.53
2014;rf;14801151;Centrum, Valand;SVP;SVP;1;0.11
2014;rf;14801151;Centrum, Valand;VägV;VÄGV;32;3.37
2014;rf;14801151;Centrum, Valand;ÖVR;ÖVR;7;0.74
2014;rf;14801152;Centrum, Vasastaden, Norra;M;M;457;37.46
2014;rf;14801152;Centrum, Vasastaden, Norra;C;C;45;3.69
2014;rf;14801152;Centrum, Vasastaden, Norra;FP;L;117;9.59
2014;rf;14801152;Centrum, Vasastaden, Norra;KD;KD;81;6.64
2014;rf;14801152;Centrum, Vasastaden, Norra;S;S;157;12.87
2014;rf;14801152;Centrum, Vasastaden, Norra;V;V;106;8.69
2014;rf;14801152;Centrum, Vasastaden, Norra;MP;MP;153;12.54
2014;rf;14801152;Centrum, Vasastaden, Norra;SD;SD;61;5.00
2014;rf;14801152;Centrum, Vasastaden, Norra;FI;FI;11;0.90
2014;rf;14801152;Centrum, Vasastaden, Norra;1209;1209;1;0.08
2014;rf;14801152;Centrum, Vasastaden, Norra;1242;1242;0;
2014;rf;14801152;Centrum, Vasastaden, Norra;KrVP;KRVP;3;0.25
2014;rf;14801152;Centrum, Vasastaden, Norra;PP;PP;8;0.66
2014;rf;14801152;Centrum, Vasastaden, Norra;RS;RS;2;0.16
2014;rf;14801152;Centrum, Vasastaden, Norra;SPVG;SPVG;2;0.16
2014;rf;14801152;Centrum, Vasastaden, Norra;SVP;SVP;0;
2014;rf;14801152;Centrum, Vasastaden, Norra;VägV;VÄGV;13;1.07
2014;rf;14801152;Centrum, Vasastaden, Norra;ÖVR;ÖVR;3;0.25
2014;rf;14801153;Centrum, Vasastaden, Södra;M;M;543;38.48
2014;rf;14801153;Centrum, Vasastaden, Södra;C;C;56;3.97
2014;rf;14801153;Centrum, Vasastaden, Södra;FP;L;166;11.76
2014;rf;14801153;Centrum, Vasastaden, Södra;KD;KD;83;5.88
2014;rf;14801153;Centrum, Vasastaden, Södra;S;S;170;12.05
2014;rf;14801153;Centrum, Vasastaden, Södra;V;V;127;9.00
2014;rf;14801153;Centrum, Vasastaden, Södra;MP;MP;164;11.62
2014;rf;14801153;Centrum, Vasastaden, Södra;SD;SD;47;3.33
2014;rf;14801153;Centrum, Vasastaden, Södra;FI;FI;7;0.50
2014;rf;14801153;Centrum, Vasastaden, Södra;1209;1209;1;0.07
2014;rf;14801153;Centrum, Vasastaden, Södra;1242;1242;0;
2014;rf;14801153;Centrum, Vasastaden, Södra;KrVP;KRVP;3;0.21
2014;rf;14801153;Centrum, Vasastaden, Södra;PP;PP;5;0.35
2014;rf;14801153;Centrum, Vasastaden, Södra;RS;RS;0;
2014;rf;14801153;Centrum, Vasastaden, Södra;SPVG;SPVG;4;0.28
2014;rf;14801153;Centrum, Vasastaden, Södra;SVP;SVP;0;
2014;rf;14801153;Centrum, Vasastaden, Södra;VägV;VÄGV;32;2.27
2014;rf;14801153;Centrum, Vasastaden, Södra;ÖVR;ÖVR;3;0.21
2014;rf;14801154;Centrum, Vasastaden, Östra;M;M;594;49.25
2014;rf;14801154;Centrum, Vasastaden, Östra;C;C;44;3.65
2014;rf;14801154;Centrum, Vasastaden, Östra;FP;L;107;8.87
2014;rf;14801154;Centrum, Vasastaden, Östra;KD;KD;48;3.98
2014;rf;14801154;Centrum, Vasastaden, Östra;S;S;124;10.28
2014;rf;14801154;Centrum, Vasastaden, Östra;V;V;71;5.89
2014;rf;14801154;Centrum, Vasastaden, Östra;MP;MP;105;8.71
2014;rf;14801154;Centrum, Vasastaden, Östra;SD;SD;70;5.80
2014;rf;14801154;Centrum, Vasastaden, Östra;FI;FI;4;0.33
2014;rf;14801154;Centrum, Vasastaden, Östra;1209;1209;0;
2014;rf;14801154;Centrum, Vasastaden, Östra;1242;1242;0;
2014;rf;14801154;Centrum, Vasastaden, Östra;KrVP;KRVP;0;
2014;rf;14801154;Centrum, Vasastaden, Östra;PP;PP;8;0.66
2014;rf;14801154;Centrum, Vasastaden, Östra;RS;RS;0;
2014;rf;14801154;Centrum, Vasastaden, Östra;SPVG;SPVG;0;
2014;rf;14801154;Centrum, Vasastaden, Östra;SVP;SVP;0;
2014;rf;14801154;Centrum, Vasastaden, Östra;VägV;VÄGV;24;1.99
2014;rf;14801154;Centrum, Vasastaden, Östra;ÖVR;ÖVR;7;0.58
2014;rf;14801161;Centrum, Inom Vallgraven;M;M;541;37.49
2014;rf;14801161;Centrum, Inom Vallgraven;C;C;49;3.40
2014;rf;14801161;Centrum, Inom Vallgraven;FP;L;168;11.64
2014;rf;14801161;Centrum, Inom Vallgraven;KD;KD;71;4.92
2014;rf;14801161;Centrum, Inom Vallgraven;S;S;181;12.54
2014;rf;14801161;Centrum, Inom Vallgraven;V;V;135;9.36
2014;rf;14801161;Centrum, Inom Vallgraven;MP;MP;178;12.34
2014;rf;14801161;Centrum, Inom Vallgraven;SD;SD;62;4.30
2014;rf;14801161;Centrum, Inom Vallgraven;FI;FI;9;0.62
2014;rf;14801161;Centrum, Inom Vallgraven;1209;1209;4;0.28
2014;rf;14801161;Centrum, Inom Vallgraven;1242;1242;0;
2014;rf;14801161;Centrum, Inom Vallgraven;KrVP;KRVP;0;
2014;rf;14801161;Centrum, Inom Vallgraven;PP;PP;6;0.42
2014;rf;14801161;Centrum, Inom Vallgraven;RS;RS;0;
2014;rf;14801161;Centrum, Inom Vallgraven;SPVG;SPVG;1;0.07
2014;rf;14801161;Centrum, Inom Vallgraven;SVP;SVP;0;
2014;rf;14801161;Centrum, Inom Vallgraven;VägV;VÄGV;31;2.15
2014;rf;14801161;Centrum, Inom Vallgraven;ÖVR;ÖVR;7;0.49
2014;rf;14801162;Centrum, Nordstan-Otterhällan;M;M;427;30.01
2014;rf;14801162;Centrum, Nordstan-Otterhällan;C;C;61;4.29
2014;rf;14801162;Centrum, Nordstan-Otterhällan;FP;L;137;9.63
2014;rf;14801162;Centrum, Nordstan-Otterhällan;KD;KD;66;4.64
2014;rf;14801162;Centrum, Nordstan-Otterhällan;S;S;242;17.01
2014;rf;14801162;Centrum, Nordstan-Otterhällan;V;V;173;12.16
2014;rf;14801162;Centrum, Nordstan-Otterhällan;MP;MP;176;12.37
2014;rf;14801162;Centrum, Nordstan-Otterhällan;SD;SD;81;5.69
2014;rf;14801162;Centrum, Nordstan-Otterhällan;FI;FI;11;0.77
2014;rf;14801162;Centrum, Nordstan-Otterhällan;1209;1209;1;0.07
2014;rf;14801162;Centrum, Nordstan-Otterhällan;1242;1242;0;
2014;rf;14801162;Centrum, Nordstan-Otterhällan;KrVP;KRVP;1;0.07
2014;rf;14801162;Centrum, Nordstan-Otterhällan;PP;PP;8;0.56
2014;rf;14801162;Centrum, Nordstan-Otterhällan;RS;RS;0;
2014;rf;14801162;Centrum, Nordstan-Otterhällan;SPVG;SPVG;5;0.35
2014;rf;14801162;Centrum, Nordstan-Otterhällan;SVP;SVP;0;
2014;rf;14801162;Centrum, Nordstan-Otterhällan;VägV;VÄGV;31;2.18
2014;rf;14801162;Centrum, Nordstan-Otterhällan;ÖVR;ÖVR;3;0.21
2014;rf;14801171;Centrum, Friggagatan-Stampen;M;M;337;28.75
2014;rf;14801171;Centrum, Friggagatan-Stampen;C;C;47;4.01
2014;rf;14801171;Centrum, Friggagatan-Stampen;FP;L;113;9.64
2014;rf;14801171;Centrum, Friggagatan-Stampen;KD;KD;57;4.86
2014;rf;14801171;Centrum, Friggagatan-Stampen;S;S;227;19.37
2014;rf;14801171;Centrum, Friggagatan-Stampen;V;V;151;12.88
2014;rf;14801171;Centrum, Friggagatan-Stampen;MP;MP;122;10.41
2014;rf;14801171;Centrum, Friggagatan-Stampen;SD;SD;82;7.00
2014;rf;14801171;Centrum, Friggagatan-Stampen;FI;FI;5;0.43
2014;rf;14801171;Centrum, Friggagatan-Stampen;1209;1209;0;
2014;rf;14801171;Centrum, Friggagatan-Stampen;1242;1242;0;
2014;rf;14801171;Centrum, Friggagatan-Stampen;KrVP;KRVP;2;0.17
2014;rf;14801171;Centrum, Friggagatan-Stampen;PP;PP;1;0.09
2014;rf;14801171;Centrum, Friggagatan-Stampen;RS;RS;2;0.17
2014;rf;14801171;Centrum, Friggagatan-Stampen;SPVG;SPVG;4;0.34
2014;rf;14801171;Centrum, Friggagatan-Stampen;SVP;SVP;0;
2014;rf;14801171;Centrum, Friggagatan-Stampen;VägV;VÄGV;18;1.54
2014;rf;14801171;Centrum, Friggagatan-Stampen;ÖVR;ÖVR;4;0.34
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;M;M;367;28.02
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;C;C;50;3.82
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;FP;L;108;8.24
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;KD;KD;51;3.89
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;S;S;272;20.76
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;V;V;145;11.07
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;MP;MP;218;16.64
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;SD;SD;59;4.50
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;FI;FI;10;0.76
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;1209;1209;1;0.08
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;1242;1242;0;
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;KrVP;KRVP;0;
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;PP;PP;10;0.76
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;RS;RS;0;
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;SPVG;SPVG;5;0.38
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;SVP;SVP;0;
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;VägV;VÄGV;6;0.46
2014;rf;14801172;Centrum, Gullbergsvass-Svingeln;ÖVR;ÖVR;8;0.61
2014;rf;14801173;Centrum, Gårda, Norra;M;M;324;33.26
2014;rf;14801173;Centrum, Gårda, Norra;C;C;43;4.41
2014;rf;14801173;Centrum, Gårda, Norra;FP;L;98;10.06
2014;rf;14801173;Centrum, Gårda, Norra;KD;KD;51;5.24
2014;rf;14801173;Centrum, Gårda, Norra;S;S;176;18.07
2014;rf;14801173;Centrum, Gårda, Norra;V;V;94;9.65
2014;rf;14801173;Centrum, Gårda, Norra;MP;MP;117;12.01
2014;rf;14801173;Centrum, Gårda, Norra;SD;SD;46;4.72
2014;rf;14801173;Centrum, Gårda, Norra;FI;FI;6;0.62
2014;rf;14801173;Centrum, Gårda, Norra;1209;1209;0;
2014;rf;14801173;Centrum, Gårda, Norra;1242;1242;0;
2014;rf;14801173;Centrum, Gårda, Norra;KrVP;KRVP;1;0.10
2014;rf;14801173;Centrum, Gårda, Norra;PP;PP;4;0.41
2014;rf;14801173;Centrum, Gårda, Norra;RS;RS;0;
2014;rf;14801173;Centrum, Gårda, Norra;SPVG;SPVG;2;0.21
2014;rf;14801173;Centrum, Gårda, Norra;SVP;SVP;0;
2014;rf;14801173;Centrum, Gårda, Norra;VägV;VÄGV;8;0.82
2014;rf;14801173;Centrum, Gårda, Norra;ÖVR;ÖVR;4;0.41
2014;rf;14801174;Centrum, Odinsgatan-Stampen;M;M;361;27.85
2014;rf;14801174;Centrum, Odinsgatan-Stampen;C;C;45;3.47
2014;rf;14801174;Centrum, Odinsgatan-Stampen;FP;L;154;11.88
2014;rf;14801174;Centrum, Odinsgatan-Stampen;KD;KD;55;4.24
2014;rf;14801174;Centrum, Odinsgatan-Stampen;S;S;252;19.44
2014;rf;14801174;Centrum, Odinsgatan-Stampen;V;V;129;9.95
2014;rf;14801174;Centrum, Odinsgatan-Stampen;MP;MP;153;11.81
2014;rf;14801174;Centrum, Odinsgatan-Stampen;SD;SD;91;7.02
2014;rf;14801174;Centrum, Odinsgatan-Stampen;FI;FI;5;0.39
2014;rf;14801174;Centrum, Odinsgatan-Stampen;1209;1209;0;
2014;rf;14801174;Centrum, Odinsgatan-Stampen;1242;1242;0;
2014;rf;14801174;Centrum, Odinsgatan-Stampen;KrVP;KRVP;0;
2014;rf;14801174;Centrum, Odinsgatan-Stampen;PP;PP;7;0.54
2014;rf;14801174;Centrum, Odinsgatan-Stampen;RS;RS;0;
2014;rf;14801174;Centrum, Odinsgatan-Stampen;SPVG;SPVG;10;0.77
2014;rf;14801174;Centrum, Odinsgatan-Stampen;SVP;SVP;0;
2014;rf;14801174;Centrum, Odinsgatan-Stampen;VägV;VÄGV;30;2.31
2014;rf;14801174;Centrum, Odinsgatan-Stampen;ÖVR;ÖVR;4;0.31
2014;rf;14801181;Centrum, Bohusgatan m fl;M;M;409;35.20
2014;rf;14801181;Centrum, Bohusgatan m fl;C;C;27;2.32
2014;rf;14801181;Centrum, Bohusgatan m fl;FP;L;114;9.81
2014;rf;14801181;Centrum, Bohusgatan m fl;KD;KD;60;5.16
2014;rf;14801181;Centrum, Bohusgatan m fl;S;S;240;20.65
2014;rf;14801181;Centrum, Bohusgatan m fl;V;V;90;7.75
2014;rf;14801181;Centrum, Bohusgatan m fl;MP;MP;100;8.61
2014;rf;14801181;Centrum, Bohusgatan m fl;SD;SD;78;6.71
2014;rf;14801181;Centrum, Bohusgatan m fl;FI;FI;4;0.34
2014;rf;14801181;Centrum, Bohusgatan m fl;1209;1209;1;0.09
2014;rf;14801181;Centrum, Bohusgatan m fl;1242;1242;0;
2014;rf;14801181;Centrum, Bohusgatan m fl;KrVP;KRVP;0;
2014;rf;14801181;Centrum, Bohusgatan m fl;PP;PP;4;0.34
2014;rf;14801181;Centrum, Bohusgatan m fl;RS;RS;0;
2014;rf;14801181;Centrum, Bohusgatan m fl;SPVG;SPVG;3;0.26
2014;rf;14801181;Centrum, Bohusgatan m fl;SVP;SVP;0;
2014;rf;14801181;Centrum, Bohusgatan m fl;VägV;VÄGV;32;2.75
2014;rf;14801181;Centrum, Bohusgatan m fl;ÖVR;ÖVR;0;
2014;rf;14801182;Centrum, Gårda, Södra;M;M;276;28.69
2014;rf;14801182;Centrum, Gårda, Södra;C;C;34;3.53
2014;rf;14801182;Centrum, Gårda, Södra;FP;L;91;9.46
2014;rf;14801182;Centrum, Gårda, Södra;KD;KD;41;4.26
2014;rf;14801182;Centrum, Gårda, Södra;S;S;132;13.72
2014;rf;14801182;Centrum, Gårda, Södra;V;V;139;14.45
2014;rf;14801182;Centrum, Gårda, Södra;MP;MP;150;15.59
2014;rf;14801182;Centrum, Gårda, Södra;SD;SD;48;4.99
2014;rf;14801182;Centrum, Gårda, Södra;FI;FI;15;1.56
2014;rf;14801182;Centrum, Gårda, Södra;1209;1209;2;0.21
2014;rf;14801182;Centrum, Gårda, Södra;1242;1242;0;
2014;rf;14801182;Centrum, Gårda, Södra;KrVP;KRVP;1;0.10
2014;rf;14801182;Centrum, Gårda, Södra;PP;PP;7;0.73
2014;rf;14801182;Centrum, Gårda, Södra;RS;RS;0;
2014;rf;14801182;Centrum, Gårda, Södra;SPVG;SPVG;6;0.62
2014;rf;14801182;Centrum, Gårda, Södra;SVP;SVP;2;0.21
2014;rf;14801182;Centrum, Gårda, Södra;VägV;VÄGV;12;1.25
2014;rf;14801182;Centrum, Gårda, Södra;ÖVR;ÖVR;6;0.62
2014;rf;14801183;Centrum, Heden;M;M;476;41.64
2014;rf;14801183;Centrum, Heden;C;C;33;2.89
2014;rf;14801183;Centrum, Heden;FP;L;128;11.20
2014;rf;14801183;Centrum, Heden;KD;KD;65;5.69
2014;rf;14801183;Centrum, Heden;S;S;145;12.69
2014;rf;14801183;Centrum, Heden;V;V;73;6.39
2014;rf;14801183;Centrum, Heden;MP;MP;105;9.19
2014;rf;14801183;Centrum, Heden;SD;SD;80;7.00
2014;rf;14801183;Centrum, Heden;FI;FI;1;0.09
2014;rf;14801183;Centrum, Heden;1209;1209;0;
2014;rf;14801183;Centrum, Heden;1242;1242;0;
2014;rf;14801183;Centrum, Heden;KrVP;KRVP;1;0.09
2014;rf;14801183;Centrum, Heden;PP;PP;4;0.35
2014;rf;14801183;Centrum, Heden;RS;RS;0;
2014;rf;14801183;Centrum, Heden;SPVG;SPVG;3;0.26
2014;rf;14801183;Centrum, Heden;SVP;SVP;1;0.09
2014;rf;14801183;Centrum, Heden;VägV;VÄGV;22;1.92
2014;rf;14801183;Centrum, Heden;ÖVR;ÖVR;6;0.52
2014;rf;14801184;Centrum, Hedås;M;M;465;47.74
2014;rf;14801184;Centrum, Hedås;C;C;22;2.26
2014;rf;14801184;Centrum, Hedås;FP;L;112;11.50
2014;rf;14801184;Centrum, Hedås;KD;KD;47;4.83
2014;rf;14801184;Centrum, Hedås;S;S;90;9.24
2014;rf;14801184;Centrum, Hedås;V;V;66;6.78
2014;rf;14801184;Centrum, Hedås;MP;MP;85;8.73
2014;rf;14801184;Centrum, Hedås;SD;SD;54;5.54
2014;rf;14801184;Centrum, Hedås;FI;FI;2;0.21
2014;rf;14801184;Centrum, Hedås;1209;1209;1;0.10
2014;rf;14801184;Centrum, Hedås;1242;1242;0;
2014;rf;14801184;Centrum, Hedås;KrVP;KRVP;1;0.10
2014;rf;14801184;Centrum, Hedås;PP;PP;5;0.51
2014;rf;14801184;Centrum, Hedås;RS;RS;0;
2014;rf;14801184;Centrum, Hedås;SPVG;SPVG;2;0.21
2014;rf;14801184;Centrum, Hedås;SVP;SVP;1;0.10
2014;rf;14801184;Centrum, Hedås;VägV;VÄGV;17;1.75
2014;rf;14801184;Centrum, Hedås;ÖVR;ÖVR;4;0.41
2014;rf;14802011;Örgryte-Härlanda, Gubbero;M;M;229;23.56
2014;rf;14802011;Örgryte-Härlanda, Gubbero;C;C;36;3.70
2014;rf;14802011;Örgryte-Härlanda, Gubbero;FP;L;78;8.02
2014;rf;14802011;Örgryte-Härlanda, Gubbero;KD;KD;30;3.09
2014;rf;14802011;Örgryte-Härlanda, Gubbero;S;S;186;19.14
2014;rf;14802011;Örgryte-Härlanda, Gubbero;V;V;175;18.00
2014;rf;14802011;Örgryte-Härlanda, Gubbero;MP;MP;150;15.43
2014;rf;14802011;Örgryte-Härlanda, Gubbero;SD;SD;46;4.73
2014;rf;14802011;Örgryte-Härlanda, Gubbero;FI;FI;12;1.23
2014;rf;14802011;Örgryte-Härlanda, Gubbero;1209;1209;0;
2014;rf;14802011;Örgryte-Härlanda, Gubbero;1242;1242;0;
2014;rf;14802011;Örgryte-Härlanda, Gubbero;KrVP;KRVP;0;
2014;rf;14802011;Örgryte-Härlanda, Gubbero;PP;PP;6;0.62
2014;rf;14802011;Örgryte-Härlanda, Gubbero;RS;RS;0;
2014;rf;14802011;Örgryte-Härlanda, Gubbero;SPVG;SPVG;5;0.51
2014;rf;14802011;Örgryte-Härlanda, Gubbero;SVP;SVP;2;0.21
2014;rf;14802011;Örgryte-Härlanda, Gubbero;VägV;VÄGV;12;1.23
2014;rf;14802011;Örgryte-Härlanda, Gubbero;ÖVR;ÖVR;5;0.51
2014;rf;14802012;Örgryte-Härlanda, Olskroken;M;M;209;20.19
2014;rf;14802012;Örgryte-Härlanda, Olskroken;C;C;18;1.74
2014;rf;14802012;Örgryte-Härlanda, Olskroken;FP;L;57;5.51
2014;rf;14802012;Örgryte-Härlanda, Olskroken;KD;KD;29;2.80
2014;rf;14802012;Örgryte-Härlanda, Olskroken;S;S;342;33.04
2014;rf;14802012;Örgryte-Härlanda, Olskroken;V;V;139;13.43
2014;rf;14802012;Örgryte-Härlanda, Olskroken;MP;MP;114;11.01
2014;rf;14802012;Örgryte-Härlanda, Olskroken;SD;SD;83;8.02
2014;rf;14802012;Örgryte-Härlanda, Olskroken;FI;FI;8;0.77
2014;rf;14802012;Örgryte-Härlanda, Olskroken;1209;1209;2;0.19
2014;rf;14802012;Örgryte-Härlanda, Olskroken;1242;1242;0;
2014;rf;14802012;Örgryte-Härlanda, Olskroken;KrVP;KRVP;2;0.19
2014;rf;14802012;Örgryte-Härlanda, Olskroken;PP;PP;5;0.48
2014;rf;14802012;Örgryte-Härlanda, Olskroken;RS;RS;0;
2014;rf;14802012;Örgryte-Härlanda, Olskroken;SPVG;SPVG;5;0.48
2014;rf;14802012;Örgryte-Härlanda, Olskroken;SVP;SVP;0;
2014;rf;14802012;Örgryte-Härlanda, Olskroken;VägV;VÄGV;17;1.64
2014;rf;14802012;Örgryte-Härlanda, Olskroken;ÖVR;ÖVR;5;0.48
2014;rf;14802013;Örgryte-Härlanda, Redberget;M;M;189;19.92
2014;rf;14802013;Örgryte-Härlanda, Redberget;C;C;37;3.90
2014;rf;14802013;Örgryte-Härlanda, Redberget;FP;L;57;6.01
2014;rf;14802013;Örgryte-Härlanda, Redberget;KD;KD;25;2.63
2014;rf;14802013;Örgryte-Härlanda, Redberget;S;S;216;22.76
2014;rf;14802013;Örgryte-Härlanda, Redberget;V;V;174;18.34
2014;rf;14802013;Örgryte-Härlanda, Redberget;MP;MP;141;14.86
