ar;val;kod;namn;parti_kalla;parti;roster;andel
2018;rf;14801096;Majorna-Linné, Plantagegatan, m fl;RS;RS;0;0.00
2018;rf;14801096;Majorna-Linné, Plantagegatan, m fl;SPVG;SPVG;2;0.23
2018;rf;14801096;Majorna-Linné, Plantagegatan, m fl;ÖVR;ÖVR;1;0.11
2018;rf;14801097;Majorna-Linné, Risåsen;M;M;225;22.21
2018;rf;14801097;Majorna-Linné, Risåsen;C;C;79;7.80
2018;rf;14801097;Majorna-Linné, Risåsen;L;L;110;10.86
2018;rf;14801097;Majorna-Linné, Risåsen;KD;KD;60;5.92
2018;rf;14801097;Majorna-Linné, Risåsen;S;S;147;14.51
2018;rf;14801097;Majorna-Linné, Risåsen;V;V;158;15.60
2018;rf;14801097;Majorna-Linné, Risåsen;MP;MP;84;8.29
2018;rf;14801097;Majorna-Linné, Risåsen;SD;SD;45;4.44
2018;rf;14801097;Majorna-Linné, Risåsen;FI;FI;15;1.48
2018;rf;14801097;Majorna-Linné, Risåsen;DEM;D;86;8.49
2018;rf;14801097;Majorna-Linné, Risåsen;KrVP;KRVP;1;0.10
2018;rf;14801097;Majorna-Linné, Risåsen;MED;MED;1;0.10
2018;rf;14801097;Majorna-Linné, Risåsen;NMR;NMR;1;0.10
2018;rf;14801097;Majorna-Linné, Risåsen;Rf;RF;0;0.00
2018;rf;14801097;Majorna-Linné, Risåsen;RS;RS;0;0.00
2018;rf;14801097;Majorna-Linné, Risåsen;SPVG;SPVG;1;0.10
2018;rf;14801097;Majorna-Linné, Risåsen;ÖVR;ÖVR;0;0.00
2018;rf;14801098;Majorna-Linné, Sveaplan;M;M;249;20.73
2018;rf;14801098;Majorna-Linné, Sveaplan;C;C;45;3.75
2018;rf;14801098;Majorna-Linné, Sveaplan;L;L;177;14.74
2018;rf;14801098;Majorna-Linné, Sveaplan;KD;KD;65;5.41
2018;rf;14801098;Majorna-Linné, Sveaplan;S;S;215;17.90
2018;rf;14801098;Majorna-Linné, Sveaplan;V;V;153;12.74
2018;rf;14801098;Majorna-Linné, Sveaplan;MP;MP;77;6.41
2018;rf;14801098;Majorna-Linné, Sveaplan;SD;SD;63;5.25
2018;rf;14801098;Majorna-Linné, Sveaplan;FI;FI;14;1.17
2018;rf;14801098;Majorna-Linné, Sveaplan;DEM;D;140;11.66
2018;rf;14801098;Majorna-Linné, Sveaplan;KrVP;KRVP;0;0.00
2018;rf;14801098;Majorna-Linné, Sveaplan;MED;MED;2;0.17
2018;rf;14801098;Majorna-Linné, Sveaplan;NMR;NMR;0;0.00
2018;rf;14801098;Majorna-Linné, Sveaplan;Rf;RF;0;0.00
2018;rf;14801098;Majorna-Linné, Sveaplan;RS;RS;0;0.00
2018;rf;14801098;Majorna-Linné, Sveaplan;SPVG;SPVG;1;0.08
2018;rf;14801098;Majorna-Linné, Sveaplan;ÖVR;ÖVR;0;0.00
2018;rf;14801100;Centrum, Framnäs;M;M;150;16.39
2018;rf;14801100;Centrum, Framnäs;C;C;49;5.36
2018;rf;14801100;Centrum, Framnäs;L;L;85;9.29
2018;rf;14801100;Centrum, Framnäs;KD;KD;57;6.23
2018;rf;14801100;Centrum, Framnäs;S;S;223;24.37
2018;rf;14801100;Centrum, Framnäs;V;V;118;12.90
2018;rf;14801100;Centrum, Framnäs;MP;MP;75;8.20
2018;rf;14801100;Centrum, Framnäs;SD;SD;70;7.65
2018;rf;14801100;Centrum, Framnäs;FI;FI;24;2.62
2018;rf;14801100;Centrum, Framnäs;DEM;D;53;5.79
2018;rf;14801100;Centrum, Framnäs;KrVP;KRVP;1;0.11
2018;rf;14801100;Centrum, Framnäs;MED;MED;6;0.66
2018;rf;14801100;Centrum, Framnäs;NMR;NMR;1;0.11
2018;rf;14801100;Centrum, Framnäs;Rf;RF;0;0.00
2018;rf;14801100;Centrum, Framnäs;RS;RS;1;0.11
2018;rf;14801100;Centrum, Framnäs;SPVG;SPVG;0;0.00
2018;rf;14801100;Centrum, Framnäs;ÖVR;ÖVR;2;0.22
2018;rf;14801101;Centrum, Fredriksdal;M;M;147;21.78
2018;rf;14801101;Centrum, Fredriksdal;C;C;52;7.70
2018;rf;14801101;Centrum, Fredriksdal;L;L;78;11.56
2018;rf;14801101;Centrum, Fredriksdal;KD;KD;46;6.81
2018;rf;14801101;Centrum, Fredriksdal;S;S;105;15.56
2018;rf;14801101;Centrum, Fredriksdal;V;V;64;9.48
2018;rf;14801101;Centrum, Fredriksdal;MP;MP;52;7.70
2018;rf;14801101;Centrum, Fredriksdal;SD;SD;56;8.30
2018;rf;14801101;Centrum, Fredriksdal;FI;FI;8;1.19
2018;rf;14801101;Centrum, Fredriksdal;DEM;D;61;9.04
2018;rf;14801101;Centrum, Fredriksdal;KrVP;KRVP;1;0.15
2018;rf;14801101;Centrum, Fredriksdal;MED;MED;4;0.59
2018;rf;14801101;Centrum, Fredriksdal;NMR;NMR;0;0.00
2018;rf;14801101;Centrum, Fredriksdal;Rf;RF;0;0.00
2018;rf;14801101;Centrum, Fredriksdal;RS;RS;0;0.00
2018;rf;14801101;Centrum, Fredriksdal;SPVG;SPVG;1;0.15
2018;rf;14801101;Centrum, Fredriksdal;ÖVR;ÖVR;0;0.00
2018;rf;14801102;Centrum, Fridkullagatan m fl;M;M;188;18.52
2018;rf;14801102;Centrum, Fridkullagatan m fl;C;C;78;7.68
2018;rf;14801102;Centrum, Fridkullagatan m fl;L;L;101;9.95
2018;rf;14801102;Centrum, Fridkullagatan m fl;KD;KD;67;6.60
2018;rf;14801102;Centrum, Fridkullagatan m fl;S;S;168;16.55
2018;rf;14801102;Centrum, Fridkullagatan m fl;V;V;144;14.19
2018;rf;14801102;Centrum, Fridkullagatan m fl;MP;MP;93;9.16
2018;rf;14801102;Centrum, Fridkullagatan m fl;SD;SD;77;7.59
2018;rf;14801102;Centrum, Fridkullagatan m fl;FI;FI;18;1.77
2018;rf;14801102;Centrum, Fridkullagatan m fl;DEM;D;78;7.68
2018;rf;14801102;Centrum, Fridkullagatan m fl;KrVP;KRVP;1;0.10
2018;rf;14801102;Centrum, Fridkullagatan m fl;MED;MED;0;0.00
2018;rf;14801102;Centrum, Fridkullagatan m fl;NMR;NMR;0;0.00
2018;rf;14801102;Centrum, Fridkullagatan m fl;Rf;RF;0;0.00
2018;rf;14801102;Centrum, Fridkullagatan m fl;RS;RS;0;0.00
2018;rf;14801102;Centrum, Fridkullagatan m fl;SPVG;SPVG;1;0.10
2018;rf;14801102;Centrum, Fridkullagatan m fl;ÖVR;ÖVR;1;0.10
2018;rf;14801103;Centrum, Getebergsäng;M;M;312;25.14
2018;rf;14801103;Centrum, Getebergsäng;C;C;77;6.20
2018;rf;14801103;Centrum, Getebergsäng;L;L;119;9.59
2018;rf;14801103;Centrum, Getebergsäng;KD;KD;64;5.16
2018;rf;14801103;Centrum, Getebergsäng;S;S;180;14.50
2018;rf;14801103;Centrum, Getebergsäng;V;V;116;9.35
2018;rf;14801103;Centrum, Getebergsäng;MP;MP;98;7.90
2018;rf;14801103;Centrum, Getebergsäng;SD;SD;90;7.25
2018;rf;14801103;Centrum, Getebergsäng;FI;FI;16;1.29
2018;rf;14801103;Centrum, Getebergsäng;DEM;D;161;12.97
2018;rf;14801103;Centrum, Getebergsäng;KrVP;KRVP;0;0.00
2018;rf;14801103;Centrum, Getebergsäng;MED;MED;3;0.24
2018;rf;14801103;Centrum, Getebergsäng;NMR;NMR;1;0.08
2018;rf;14801103;Centrum, Getebergsäng;Rf;RF;0;0.00
2018;rf;14801103;Centrum, Getebergsäng;RS;RS;1;0.08
2018;rf;14801103;Centrum, Getebergsäng;SPVG;SPVG;2;0.16
2018;rf;14801103;Centrum, Getebergsäng;ÖVR;ÖVR;1;0.08
2018;rf;14801104;Centrum, Kristinehöjd, Västra;M;M;257;23.47
2018;rf;14801104;Centrum, Kristinehöjd, Västra;C;C;85;7.76
2018;rf;14801104;Centrum, Kristinehöjd, Västra;L;L;109;9.95
2018;rf;14801104;Centrum, Kristinehöjd, Västra;KD;KD;63;5.75
2018;rf;14801104;Centrum, Kristinehöjd, Västra;S;S;183;16.71
2018;rf;14801104;Centrum, Kristinehöjd, Västra;V;V;140;12.79
2018;rf;14801104;Centrum, Kristinehöjd, Västra;MP;MP;72;6.58
2018;rf;14801104;Centrum, Kristinehöjd, Västra;SD;SD;63;5.75
2018;rf;14801104;Centrum, Kristinehöjd, Västra;FI;FI;28;2.56
2018;rf;14801104;Centrum, Kristinehöjd, Västra;DEM;D;86;7.85
2018;rf;14801104;Centrum, Kristinehöjd, Västra;KrVP;KRVP;0;0.00
2018;rf;14801104;Centrum, Kristinehöjd, Västra;MED;MED;5;0.46
2018;rf;14801104;Centrum, Kristinehöjd, Västra;NMR;NMR;1;0.09
2018;rf;14801104;Centrum, Kristinehöjd, Västra;Rf;RF;0;0.00
2018;rf;14801104;Centrum, Kristinehöjd, Västra;RS;RS;0;0.00
2018;rf;14801104;Centrum, Kristinehöjd, Västra;SPVG;SPVG;1;0.09
2018;rf;14801104;Centrum, Kristinehöjd, Västra;ÖVR;ÖVR;2;0.18
2018;rf;14801105;Centrum, Kristinehöjd, Östra;M;M;240;20.37
2018;rf;14801105;Centrum, Kristinehöjd, Östra;C;C;64;5.43
2018;rf;14801105;Centrum, Kristinehöjd, Östra;L;L;101;8.57
2018;rf;14801105;Centrum, Kristinehöjd, Östra;KD;KD;73;6.20
2018;rf;14801105;Centrum, Kristinehöjd, Östra;S;S;235;19.95
2018;rf;14801105;Centrum, Kristinehöjd, Östra;V;V;191;16.21
2018;rf;14801105;Centrum, Kristinehöjd, Östra;MP;MP;68;5.77
2018;rf;14801105;Centrum, Kristinehöjd, Östra;SD;SD;81;6.88
2018;rf;14801105;Centrum, Kristinehöjd, Östra;FI;FI;25;2.12
2018;rf;14801105;Centrum, Kristinehöjd, Östra;DEM;D;90;7.64
2018;rf;14801105;Centrum, Kristinehöjd, Östra;KrVP;KRVP;2;0.17
2018;rf;14801105;Centrum, Kristinehöjd, Östra;MED;MED;2;0.17
2018;rf;14801105;Centrum, Kristinehöjd, Östra;NMR;NMR;4;0.34
2018;rf;14801105;Centrum, Kristinehöjd, Östra;Rf;RF;0;0.00
2018;rf;14801105;Centrum, Kristinehöjd, Östra;RS;RS;0;0.00
2018;rf;14801105;Centrum, Kristinehöjd, Östra;SPVG;SPVG;1;0.08
2018;rf;14801105;Centrum, Kristinehöjd, Östra;ÖVR;ÖVR;1;0.08
2018;rf;14801106;Centrum, Krokslätt, Norra;M;M;229;25.88
2018;rf;14801106;Centrum, Krokslätt, Norra;C;C;71;8.02
2018;rf;14801106;Centrum, Krokslätt, Norra;L;L;85;9.60
2018;rf;14801106;Centrum, Krokslätt, Norra;KD;KD;53;5.99
2018;rf;14801106;Centrum, Krokslätt, Norra;S;S;164;18.53
2018;rf;14801106;Centrum, Krokslätt, Norra;V;V;89;10.06
2018;rf;14801106;Centrum, Krokslätt, Norra;MP;MP;60;6.78
2018;rf;14801106;Centrum, Krokslätt, Norra;SD;SD;63;7.12
2018;rf;14801106;Centrum, Krokslätt, Norra;FI;FI;15;1.69
2018;rf;14801106;Centrum, Krokslätt, Norra;DEM;D;50;5.65
2018;rf;14801106;Centrum, Krokslätt, Norra;KrVP;KRVP;1;0.11
2018;rf;14801106;Centrum, Krokslätt, Norra;MED;MED;2;0.23
2018;rf;14801106;Centrum, Krokslätt, Norra;NMR;NMR;0;0.00
2018;rf;14801106;Centrum, Krokslätt, Norra;Rf;RF;0;0.00
2018;rf;14801106;Centrum, Krokslätt, Norra;RS;RS;0;0.00
2018;rf;14801106;Centrum, Krokslätt, Norra;SPVG;SPVG;1;0.11
2018;rf;14801106;Centrum, Krokslätt, Norra;ÖVR;ÖVR;2;0.23
2018;rf;14801107;Centrum, Krokslätt, Södra;M;M;140;29.17
2018;rf;14801107;Centrum, Krokslätt, Södra;C;C;40;8.33
2018;rf;14801107;Centrum, Krokslätt, Södra;L;L;44;9.17
2018;rf;14801107;Centrum, Krokslätt, Södra;KD;KD;33;6.88
2018;rf;14801107;Centrum, Krokslätt, Södra;S;S;85;17.71
2018;rf;14801107;Centrum, Krokslätt, Södra;V;V;46;9.58
2018;rf;14801107;Centrum, Krokslätt, Södra;MP;MP;24;5.00
2018;rf;14801107;Centrum, Krokslätt, Södra;SD;SD;25;5.21
2018;rf;14801107;Centrum, Krokslätt, Södra;FI;FI;5;1.04
2018;rf;14801107;Centrum, Krokslätt, Södra;DEM;D;38;7.92
2018;rf;14801107;Centrum, Krokslätt, Södra;KrVP;KRVP;0;0.00
2018;rf;14801107;Centrum, Krokslätt, Södra;MED;MED;0;0.00
2018;rf;14801107;Centrum, Krokslätt, Södra;NMR;NMR;0;0.00
2018;rf;14801107;Centrum, Krokslätt, Södra;Rf;RF;0;0.00
2018;rf;14801107;Centrum, Krokslätt, Södra;RS;RS;0;0.00
2018;rf;14801107;Centrum, Krokslätt, Södra;SPVG;SPVG;0;0.00
2018;rf;14801107;Centrum, Krokslätt, Södra;ÖVR;ÖVR;0;0.00
2018;rf;14801108;Centrum, Mossen;M;M;121;15.67
2018;rf;14801108;Centrum, Mossen;C;C;109;14.12
2018;rf;14801108;Centrum, Mossen;L;L;94;12.18
2018;rf;14801108;Centrum, Mossen;KD;KD;16;2.07
2018;rf;14801108;Centrum, Mossen;S;S;122;15.80
2018;rf;14801108;Centrum, Mossen;V;V;142;18.39
2018;rf;14801108;Centrum, Mossen;MP;MP;108;13.99
2018;rf;14801108;Centrum, Mossen;SD;SD;15;1.94
2018;rf;14801108;Centrum, Mossen;FI;FI;13;1.68
2018;rf;14801108;Centrum, Mossen;DEM;D;13;1.68
2018;rf;14801108;Centrum, Mossen;KrVP;KRVP;0;0.00
2018;rf;14801108;Centrum, Mossen;MED;MED;15;1.94
2018;rf;14801108;Centrum, Mossen;NMR;NMR;0;0.00
2018;rf;14801108;Centrum, Mossen;Rf;RF;0;0.00
2018;rf;14801108;Centrum, Mossen;RS;RS;0;0.00
2018;rf;14801108;Centrum, Mossen;SPVG;SPVG;0;0.00
2018;rf;14801108;Centrum, Mossen;ÖVR;ÖVR;4;0.52
2018;rf;14801109;Centrum, Olofshöjd;M;M;118;17.18
2018;rf;14801109;Centrum, Olofshöjd;C;C;52;7.57
2018;rf;14801109;Centrum, Olofshöjd;L;L;81;11.79
2018;rf;14801109;Centrum, Olofshöjd;KD;KD;25;3.64
2018;rf;14801109;Centrum, Olofshöjd;S;S;132;19.21
2018;rf;14801109;Centrum, Olofshöjd;V;V;104;15.14
2018;rf;14801109;Centrum, Olofshöjd;MP;MP;94;13.68
2018;rf;14801109;Centrum, Olofshöjd;SD;SD;27;3.93
2018;rf;14801109;Centrum, Olofshöjd;FI;FI;20;2.91
2018;rf;14801109;Centrum, Olofshöjd;DEM;D;18;2.62
2018;rf;14801109;Centrum, Olofshöjd;KrVP;KRVP;0;0.00
2018;rf;14801109;Centrum, Olofshöjd;MED;MED;8;1.16
2018;rf;14801109;Centrum, Olofshöjd;NMR;NMR;0;0.00
2018;rf;14801109;Centrum, Olofshöjd;Rf;RF;0;0.00
2018;rf;14801109;Centrum, Olofshöjd;RS;RS;0;0.00
2018;rf;14801109;Centrum, Olofshöjd;SPVG;SPVG;3;0.44
2018;rf;14801109;Centrum, Olofshöjd;ÖVR;ÖVR;5;0.73
2018;rf;14801111;Centrum, Eklanda Norra;M;M;218;23.14
2018;rf;14801111;Centrum, Eklanda Norra;C;C;85;9.02
2018;rf;14801111;Centrum, Eklanda Norra;L;L;113;12.00
2018;rf;14801111;Centrum, Eklanda Norra;KD;KD;47;4.99
2018;rf;14801111;Centrum, Eklanda Norra;S;S;137;14.54
2018;rf;14801111;Centrum, Eklanda Norra;V;V;116;12.31
2018;rf;14801111;Centrum, Eklanda Norra;MP;MP;81;8.60
2018;rf;14801111;Centrum, Eklanda Norra;SD;SD;54;5.73
2018;rf;14801111;Centrum, Eklanda Norra;FI;FI;15;1.59
2018;rf;14801111;Centrum, Eklanda Norra;DEM;D;73;7.75
2018;rf;14801111;Centrum, Eklanda Norra;KrVP;KRVP;0;0.00
2018;rf;14801111;Centrum, Eklanda Norra;MED;MED;2;0.21
2018;rf;14801111;Centrum, Eklanda Norra;NMR;NMR;0;0.00
2018;rf;14801111;Centrum, Eklanda Norra;Rf;RF;0;0.00
2018;rf;14801111;Centrum, Eklanda Norra;RS;RS;1;0.11
2018;rf;14801111;Centrum, Eklanda Norra;SPVG;SPVG;0;0.00
2018;rf;14801111;Centrum, Eklanda Norra;ÖVR;ÖVR;0;0.00
2018;rf;14801112;Centrum, Eklanda Södra;M;M;196;20.61
2018;rf;14801112;Centrum, Eklanda Södra;C;C;61;6.41
2018;rf;14801112;Centrum, Eklanda Södra;L;L;91;9.57
2018;rf;14801112;Centrum, Eklanda Södra;KD;KD;73;7.68
2018;rf;14801112;Centrum, Eklanda Södra;S;S;144;15.14
2018;rf;14801112;Centrum, Eklanda Södra;V;V;128;13.46
2018;rf;14801112;Centrum, Eklanda Södra;MP;MP;67;7.05
2018;rf;14801112;Centrum, Eklanda Södra;SD;SD;71;7.47
2018;rf;14801112;Centrum, Eklanda Södra;FI;FI;8;0.84
2018;rf;14801112;Centrum, Eklanda Södra;DEM;D;101;10.62
2018;rf;14801112;Centrum, Eklanda Södra;KrVP;KRVP;0;0.00
2018;rf;14801112;Centrum, Eklanda Södra;MED;MED;4;0.42
2018;rf;14801112;Centrum, Eklanda Södra;NMR;NMR;2;0.21
2018;rf;14801112;Centrum, Eklanda Södra;Rf;RF;1;0.11
2018;rf;14801112;Centrum, Eklanda Södra;RS;RS;1;0.11
2018;rf;14801112;Centrum, Eklanda Södra;SPVG;SPVG;3;0.32
2018;rf;14801112;Centrum, Eklanda Södra;ÖVR;ÖVR;0;0.00
2018;rf;14801113;Centrum, Johanneberg, Nedre;M;M;365;28.88
2018;rf;14801113;Centrum, Johanneberg, Nedre;C;C;74;5.85
2018;rf;14801113;Centrum, Johanneberg, Nedre;L;L;162;12.82
2018;rf;14801113;Centrum, Johanneberg, Nedre;KD;KD;98;7.75
2018;rf;14801113;Centrum, Johanneberg, Nedre;S;S;131;10.36
2018;rf;14801113;Centrum, Johanneberg, Nedre;V;V;92;7.28
2018;rf;14801113;Centrum, Johanneberg, Nedre;MP;MP;57;4.51
2018;rf;14801113;Centrum, Johanneberg, Nedre;SD;SD;72;5.70
2018;rf;14801113;Centrum, Johanneberg, Nedre;FI;FI;16;1.27
2018;rf;14801113;Centrum, Johanneberg, Nedre;DEM;D;183;14.48
2018;rf;14801113;Centrum, Johanneberg, Nedre;KrVP;KRVP;1;0.08
2018;rf;14801113;Centrum, Johanneberg, Nedre;MED;MED;5;0.40
2018;rf;14801113;Centrum, Johanneberg, Nedre;NMR;NMR;2;0.16
2018;rf;14801113;Centrum, Johanneberg, Nedre;Rf;RF;0;0.00
2018;rf;14801113;Centrum, Johanneberg, Nedre;RS;RS;0;0.00
2018;rf;14801113;Centrum, Johanneberg, Nedre;SPVG;SPVG;3;0.24
2018;rf;14801113;Centrum, Johanneberg, Nedre;ÖVR;ÖVR;3;0.24
2018;rf;14801114;Centrum, Johanneberg, Västra;M;M;168;18.98
2018;rf;14801114;Centrum, Johanneberg, Västra;C;C;105;11.86
2018;rf;14801114;Centrum, Johanneberg, Västra;L;L;105;11.86
2018;rf;14801114;Centrum, Johanneberg, Västra;KD;KD;27;3.05
2018;rf;14801114;Centrum, Johanneberg, Västra;S;S;141;15.93
2018;rf;14801114;Centrum, Johanneberg, Västra;V;V;145;16.38
2018;rf;14801114;Centrum, Johanneberg, Västra;MP;MP;85;9.60
2018;rf;14801114;Centrum, Johanneberg, Västra;SD;SD;42;4.75
2018;rf;14801114;Centrum, Johanneberg, Västra;FI;FI;12;1.36
2018;rf;14801114;Centrum, Johanneberg, Västra;DEM;D;39;4.41
2018;rf;14801114;Centrum, Johanneberg, Västra;KrVP;KRVP;2;0.23
2018;rf;14801114;Centrum, Johanneberg, Västra;MED;MED;7;0.79
2018;rf;14801114;Centrum, Johanneberg, Västra;NMR;NMR;2;0.23
2018;rf;14801114;Centrum, Johanneberg, Västra;Rf;RF;0;0.00
2018;rf;14801114;Centrum, Johanneberg, Västra;RS;RS;0;0.00
2018;rf;14801114;Centrum, Johanneberg, Västra;SPVG;SPVG;1;0.11
2018;rf;14801114;Centrum, Johanneberg, Västra;ÖVR;ÖVR;4;0.45
2018;rf;14801115;Centrum, Johanneberg, Östra;M;M;199;21.24
2018;rf;14801115;Centrum, Johanneberg, Östra;C;C;71;7.58
2018;rf;14801115;Centrum, Johanneberg, Östra;L;L;108;11.53
2018;rf;14801115;Centrum, Johanneberg, Östra;KD;KD;44;4.70
2018;rf;14801115;Centrum, Johanneberg, Östra;S;S;150;16.01
2018;rf;14801115;Centrum, Johanneberg, Östra;V;V;115;12.27
2018;rf;14801115;Centrum, Johanneberg, Östra;MP;MP;76;8.11
2018;rf;14801115;Centrum, Johanneberg, Östra;SD;SD;64;6.83
2018;rf;14801115;Centrum, Johanneberg, Östra;FI;FI;10;1.07
2018;rf;14801115;Centrum, Johanneberg, Östra;DEM;D;92;9.82
2018;rf;14801115;Centrum, Johanneberg, Östra;KrVP;KRVP;0;0.00
2018;rf;14801115;Centrum, Johanneberg, Östra;MED;MED;4;0.43
2018;rf;14801115;Centrum, Johanneberg, Östra;NMR;NMR;1;0.11
2018;rf;14801115;Centrum, Johanneberg, Östra;Rf;RF;0;0.00
2018;rf;14801115;Centrum, Johanneberg, Östra;RS;RS;0;0.00
2018;rf;14801115;Centrum, Johanneberg, Östra;SPVG;SPVG;1;0.11
2018;rf;14801115;Centrum, Johanneberg, Östra;ÖVR;ÖVR;2;0.21
2018;rf;14801116;Centrum, Johanneberg, Övre;M;M;189;21.21
2018;rf;14801116;Centrum, Johanneberg, Övre;C;C;74;8.31
2018;rf;14801116;Centrum, Johanneberg, Övre;L;L;118;13.24
2018;rf;14801116;Centrum, Johanneberg, Övre;KD;KD;56;6.29
2018;rf;14801116;Centrum, Johanneberg, Övre;S;S;117;13.13
2018;rf;14801116;Centrum, Johanneberg, Övre;V;V;107;12.01
2018;rf;14801116;Centrum, Johanneberg, Övre;MP;MP;77;8.64
2018;rf;14801116;Centrum, Johanneberg, Övre;SD;SD;54;6.06
2018;rf;14801116;Centrum, Johanneberg, Övre;FI;FI;19;2.13
2018;rf;14801116;Centrum, Johanneberg, Övre;DEM;D;69;7.74
2018;rf;14801116;Centrum, Johanneberg, Övre;KrVP;KRVP;3;0.34
2018;rf;14801116;Centrum, Johanneberg, Övre;MED;MED;5;0.56
2018;rf;14801116;Centrum, Johanneberg, Övre;NMR;NMR;1;0.11
2018;rf;14801116;Centrum, Johanneberg, Övre;Rf;RF;0;0.00
2018;rf;14801116;Centrum, Johanneberg, Övre;RS;RS;0;0.00
2018;rf;14801116;Centrum, Johanneberg, Övre;SPVG;SPVG;2;0.22
2018;rf;14801116;Centrum, Johanneberg, Övre;ÖVR;ÖVR;0;0.00
2018;rf;14801121;Centrum, Landala;M;M;248;20.70
2018;rf;14801121;Centrum, Landala;C;C;102;8.51
2018;rf;14801121;Centrum, Landala;L;L;133;11.10
2018;rf;14801121;Centrum, Landala;KD;KD;79;6.59
2018;rf;14801121;Centrum, Landala;S;S;164;13.69
2018;rf;14801121;Centrum, Landala;V;V;149;12.44
2018;rf;14801121;Centrum, Landala;MP;MP;76;6.34
2018;rf;14801121;Centrum, Landala;SD;SD;69;5.76
2018;rf;14801121;Centrum, Landala;FI;FI;18;1.50
2018;rf;14801121;Centrum, Landala;DEM;D;155;12.94
2018;rf;14801121;Centrum, Landala;KrVP;KRVP;1;0.08
2018;rf;14801121;Centrum, Landala;MED;MED;1;0.08
2018;rf;14801121;Centrum, Landala;NMR;NMR;0;0.00
2018;rf;14801121;Centrum, Landala;Rf;RF;0;0.00
2018;rf;14801121;Centrum, Landala;RS;RS;0;0.00
2018;rf;14801121;Centrum, Landala;SPVG;SPVG;2;0.17
2018;rf;14801121;Centrum, Landala;ÖVR;ÖVR;1;0.08
2018;rf;14801122;Centrum, Landalabergen m fl;M;M;166;13.90
2018;rf;14801122;Centrum, Landalabergen m fl;C;C;52;4.36
2018;rf;14801122;Centrum, Landalabergen m fl;L;L;74;6.20
2018;rf;14801122;Centrum, Landalabergen m fl;KD;KD;48;4.02
2018;rf;14801122;Centrum, Landalabergen m fl;S;S;235;19.68
2018;rf;14801122;Centrum, Landalabergen m fl;V;V;256;21.44
2018;rf;14801122;Centrum, Landalabergen m fl;MP;MP;98;8.21
2018;rf;14801122;Centrum, Landalabergen m fl;SD;SD;100;8.38
2018;rf;14801122;Centrum, Landalabergen m fl;FI;FI;25;2.09
2018;rf;14801122;Centrum, Landalabergen m fl;DEM;D;130;10.89
2018;rf;14801122;Centrum, Landalabergen m fl;KrVP;KRVP;2;0.17
2018;rf;14801122;Centrum, Landalabergen m fl;MED;MED;2;0.17
2018;rf;14801122;Centrum, Landalabergen m fl;NMR;NMR;3;0.25
2018;rf;14801122;Centrum, Landalabergen m fl;Rf;RF;0;0.00
2018;rf;14801122;Centrum, Landalabergen m fl;RS;RS;0;0.00
2018;rf;14801122;Centrum, Landalabergen m fl;SPVG;SPVG;1;0.08
2018;rf;14801122;Centrum, Landalabergen m fl;ÖVR;ÖVR;2;0.17
2018;rf;14801123;Centrum, Landalagången m fl;M;M;123;12.02
2018;rf;14801123;Centrum, Landalagången m fl;C;C;61;5.96
2018;rf;14801123;Centrum, Landalagången m fl;L;L;71;6.94
2018;rf;14801123;Centrum, Landalagången m fl;KD;KD;47;4.59
2018;rf;14801123;Centrum, Landalagången m fl;S;S;237;23.17
2018;rf;14801123;Centrum, Landalagången m fl;V;V;232;22.68
2018;rf;14801123;Centrum, Landalagången m fl;MP;MP;72;7.04
2018;rf;14801123;Centrum, Landalagången m fl;SD;SD;82;8.02
2018;rf;14801123;Centrum, Landalagången m fl;FI;FI;23;2.25
2018;rf;14801123;Centrum, Landalagången m fl;DEM;D;63;6.16
2018;rf;14801123;Centrum, Landalagången m fl;KrVP;KRVP;2;0.20
2018;rf;14801123;Centrum, Landalagången m fl;MED;MED;2;0.20
2018;rf;14801123;Centrum, Landalagången m fl;NMR;NMR;0;0.00
2018;rf;14801123;Centrum, Landalagången m fl;Rf;RF;1;0.10
2018;rf;14801123;Centrum, Landalagången m fl;RS;RS;0;0.00
2018;rf;14801123;Centrum, Landalagången m fl;SPVG;SPVG;3;0.29
2018;rf;14801123;Centrum, Landalagången m fl;ÖVR;ÖVR;4;0.39
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;M;M;120;11.73
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;C;C;72;7.04
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;L;L;75;7.33
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;KD;KD;46;4.50
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;S;S;193;18.87
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;V;V;225;21.99
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;MP;MP;127;12.41
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;SD;SD;67;6.55
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;FI;FI;20;1.96
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;DEM;D;58;5.67
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;KrVP;KRVP;3;0.29
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;MED;MED;10;0.98
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;NMR;NMR;2;0.20
2018;rf;14801131;Centrum, Doktor Forselius Backe m fl;Rf;RF;0;0.00
